# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638190.08505 17.201754 -4.758123 1.963132 -0.832688 -0.030997 -0.552141 0.028471 0.0004049472 -0.0000054655 -0.0001685527 0.0000022695 0.0000024273 0.0000723799 0.0330936963 0.0368327311 -0.0005750738 0.1007000557 0.0002228984 0.0036669779
1403638190.15172 17.182982 -4.724788 1.966306 -0.827334 -0.030997 -0.560197 0.027137 0.0004111402 -0.0000042226 -0.0001622239 0.0000022042 0.0000018048 0.0000661858 0.0328235626 0.0366037034 -0.0005606972 0.1003861784 0.0002105455 0.0036644611
1403638190.21838 17.177054 -4.699930 1.965852 -0.821260 -0.032001 -0.569128 0.024521 0.0004178755 -0.0000014569 -0.0001547746 0.0000021230 0.0000006609 0.0000594552 0.0325737597 0.0363896275 -0.0005489439 0.1001339621 0.0001994520 0.0036645809
1403638190.28505 17.167502 -4.672490 1.962926 -0.814352 -0.037830 -0.578846 0.018340 0.0004246419 0.0000063636 -0.0001463431 0.0000021495 -0.0000021059 0.0000525052 0.0323604931 0.0362678898 -0.0005329348 0.1000173487 0.0001861726 0.0036614140
1403638190.35172 17.150031 -4.636256 1.962083 -0.808610 -0.046550 -0.586376 0.012066 0.0004295071 0.0000159035 -0.0001391347 0.0000026233 -0.0000050945 0.0000471079 0.0321359247 0.0361048078 -0.0005229346 0.0998562425 0.0001770512 0.0036628151
1403638190.41838 17.134866 -4.603637 1.957356 -0.804214 -0.056814 -0.591577 0.007003 0.0004320393 0.0000254148 -0.0001342108 0.0000035384 -0.0000078588 0.0000437107 0.0318716559 0.0358547137 -0.0005168265 0.0995972015 0.0001714843 0.0036644600
1403638190.48505 17.110597 -4.559926 1.951275 -0.802114 -0.064630 -0.593640 0.005208 0.0004327679 0.0000310179 -0.0001319796 0.0000042511 -0.0000094488 0.0000422489 0.0316040506 0.0356459418 -0.0005110244 0.0993311979 0.0001661290 0.0036664622
1403638190.55172 17.093481 -4.520030 1.938546 -0.802200 -0.069201 -0.592979 0.007850 0.0004321642 0.0000314971 -0.0001328777 0.0000043378 -0.0000096779 0.0000428698 0.0313003518 0.0353251270 -0.0005072066 0.0990063438 0.0001608585 0.0036701798
1403638190.61838 17.075417 -4.472559 1.926617 -0.803198 -0.072110 -0.591221 0.011432 0.0004313542 0.0000302496 -0.0001344299 0.0000041623 -0.0000094187 0.0000439201 0.0310080778 0.0350549361 -0.0005061277 0.0987603289 0.0001577826 0.0036717679
1403638190.68505 17.055147 -4.426298 1.915097 -0.803739 -0.073816 -0.590170 0.015971 0.0004310091 0.0000278078 -0.0001354927 0.0000038196 -0.0000087392 0.0000446149 0.0306648351 0.0347407443 -0.0005077717 0.0984547883 0.0001569024 0.0036712688
1403638190.75172 17.030374 -4.376450 1.904973 -0.803906 -0.074490 -0.589715 0.020565 0.0004312387 0.0000248584 -0.0001357691 0.0000034291 -0.0000078335 0.0000447455 0.0303135603 0.0344512673 -0.0005114190 0.0981099676 0.0001588630 0.0036709353
1403638190.81838 17.001775 -4.328407 1.898969 -0.804737 -0.072644 -0.588480 0.028509 0.0004313348 0.0000180589 -0.0001367273 0.0000027334 -0.0000057260 0.0000453229 0.0299548620 0.0341221361 -0.0005151697 0.0977223845 0.0001621701 0.0036707969
1403638190.88505 16.971518 -4.274345 1.892060 -0.805963 -0.070276 -0.586701 0.035597 0.0004307076 0.0000114055 -0.0001382742 0.0000022390 -0.0000036748 0.0000463538 0.0296210863 0.0337990353 -0.0005189702 0.0972906361 0.0001631899 0.0036687567
1403638190.95172 16.947538 -4.234682 1.894359 -0.806800 -0.069809 -0.585327 0.039906 0.0004301073 0.0000080478 -0.0001393339 0.0000020713 -0.0000026250 0.0000470911 0.0292677204 0.0334236863 -0.0005235839 0.0968584028 0.0001650446 0.0036675899
1403638191.01838 16.924325 -4.197139 1.896790 -0.805725 -0.068991 -0.586652 0.043434 0.0004312368 0.0000051815 -0.0001379425 0.0000019689 -0.0000016804 0.0000460680 0.0290058633 0.0331432420 -0.0005238945 0.0965057553 0.0001650336 0.0036698662
1403638191.08505 16.891886 -4.143041 1.901554 -0.804203 -0.068507 -0.588647 0.045365 0.0004328265 0.0000035651 -0.0001357467 0.0000019066 -0.0000011516 0.0000444938 0.0287625628 0.0328935662 -0.0005255874 0.0961341378 0.0001649364 0.0036682376
1403638191.15172 16.857634 -4.094265 1.907580 -0.805245 -0.068568 -0.587169 0.045957 0.0004317126 0.0000030612 -0.0001373664 0.0000018851 -0.0000010156 0.0000456261 0.0284395009 0.0325130255 -0.0005259232 0.0956907488 0.0001651714 0.0036681171
1403638191.21838 16.818049 -4.039541 1.919681 -0.809396 -0.068945 -0.581400 0.045819 0.0004279897 0.0000027459 -0.0001425291 0.0000018902 -0.0000009632 0.0000494030 0.0281523465 0.0321554364 -0.0005257471 0.0952291710 0.0001637591 0.0036712357
1403638191.28505 16.777656 -3.982974 1.934041 -0.814672 -0.068475 -0.574032 0.045912 0.0004227453 0.0000017824 -0.0001492932 0.0000018730 -0.0000006857 0.0000546826 0.0278351561 0.0317515209 -0.0005244744 0.0947103361 0.0001614218 0.0036732625
1403638191.35172 16.738751 -3.932153 1.950054 -0.818499 -0.069051 -0.568600 0.044569 0.0004186287 0.0000025636 -0.0001543080 0.0000018940 -0.0000010064 0.0000588675 0.0275180859 0.0313342619 -0.0005230441 0.0942111961 0.0001590679 0.0036764997
1403638191.41838 16.702838 -3.881785 1.962758 -0.820714 -0.069431 -0.565498 0.042654 0.0004161213 0.0000037780 -0.0001572273 0.0000019151 -0.0000014926 0.0000614082 0.0272253466 0.0309631468 -0.0005217471 0.0937293286 0.0001569197 0.0036795968
1403638191.48505 16.673093 -3.835681 1.976050 -0.821978 -0.068183 -0.563799 0.042826 0.0004149218 0.0000030367 -0.0001586344 0.0000018972 -0.0000012278 0.0000626562 0.0269284998 0.0306043580 -0.0005192203 0.0932958406 0.0001544934 0.0036816592
1403638191.55172 16.643055 -3.778609 1.993964 -0.822150 -0.068317 -0.563639 0.041398 0.0004148338 0.0000039408 -0.0001587767 0.0000019091 -0.0000015814 0.0000627761 0.0266470901 0.0302849592 -0.0005163558 0.0929990386 0.0001526349 0.0036839236
1403638191.61838 16.617954 -3.730350 2.003851 -0.822099 -0.068546 -0.563797 0.039848 0.0004147943 0.0000053175 -0.0001587957 0.0000019226 -0.0000021098 0.0000627839 0.0263401034 0.0299066394 -0.0005127346 0.0925713583 0.0001519055 0.0036850007
1403638191.68505 16.582861 -3.674192 2.012401 -0.822232 -0.070023 -0.563637 0.036661 0.0004144608 0.0000083373 -0.0001590770 0.0000020204 -0.0000032866 0.0000630532 0.0260724314 0.0295857884 -0.0005101573 0.0922554323 0.0001508799 0.0036876896
1403638191.75172 16.553200 -3.624506 2.016691 -0.822176 -0.072514 -0.563658 0.032518 0.0004139967 0.0000126547 -0.0001593611 0.0000022491 -0.0000049670 0.0000633524 0.0257685855 0.0291903701 -0.0005085696 0.0918355657 0.0001491199 0.0036916692
1403638191.81838 16.521736 -3.568435 2.020457 -0.822340 -0.074496 -0.563354 0.028979 0.0004134787 0.0000161279 -0.0001596836 0.0000024958 -0.0000063317 0.0000636840 0.0255028721 0.0288407143 -0.0005080633 0.0914819957 0.0001486538 0.0036952018
1403638191.88505 16.493601 -3.506943 2.020632 -0.822230 -0.075033 -0.563520 0.027443 0.0004135220 0.0000174827 -0.0001595674 0.0000026063 -0.0000068599 0.0000635907 0.0252030601 0.0284509795 -0.0005059376 0.0910977064 0.0001472589 0.0036977183
1403638191.95172 16.472202 -3.456839 2.022200 -0.822179 -0.074270 -0.563688 0.027596 0.0004136365 0.0000171815 -0.0001595146 0.0000025810 -0.0000067433 0.0000635330 0.0248876181 0.0280365742 -0.0005058348 0.0907626993 0.0001485932 0.0037007318
1403638192.01838 16.444701 -3.397866 2.023244 -0.821923 -0.074408 -0.564044 0.027559 0.0004140035 0.0000171720 -0.0001591844 0.0000025856 -0.0000067269 0.0000632364 0.0246301439 0.0277007427 -0.0005049242 0.0904969609 0.0001491231 0.0037044835
1403638192.08505 16.422656 -3.339536 2.026682 -0.821730 -0.074883 -0.564296 0.026887 0.0004142217 0.0000179413 -0.0001589058 0.0000026537 -0.0000070133 0.0000629877 0.0243337282 0.0272991550 -0.0005041563 0.0901660990 0.0001491079 0.0037075085
1403638192.15172 16.401403 -3.278360 2.031296 -0.821368 -0.073919 -0.564875 0.028421 0.0004148798 0.0000163512 -0.0001584661 0.0000025456 -0.0000063808 0.0000625729 0.0240503189 0.0269134027 -0.0005051259 0.0899249112 0.0001502903 0.0037141380
1403638192.21838 16.380126 -3.216734 2.042982 -0.820091 -0.072844 -0.566761 0.030427 0.0004165851 0.0000145725 -0.0001567908 0.0000024176 -0.0000056158 0.0000610495 0.0237543476 0.0265185938 -0.0005061293 0.0896810565 0.0001515518 0.0037179435
1403638192.28505 16.361901 -3.154758 2.056307 -0.817231 -0.071091 -0.570926 0.033496 0.0004200243 0.0000119295 -0.0001531179 0.0000022472 -0.0000044765 0.0000578526 0.0234590480 0.0261256643 -0.0005065194 0.0894334623 0.0001529456 0.0037204804
1403638192.35172 16.344696 -3.091444 2.075598 -0.814203 -0.069555 -0.575268 0.036085 0.0004235535 0.0000096771 -0.0001490830 0.0000021351 -0.0000035310 0.0000544965 0.0231694568 0.0257399251 -0.0005063915 0.0892290053 0.0001539249 0.0037242383
1403638192.41838 16.328387 -3.030059 2.100452 -0.812436 -0.068662 -0.577763 0.037730 0.0004255013 0.0000082187 -0.0001467742 0.0000020628 -0.0000029578 0.0000526482 0.0228780307 0.0253496166 -0.0005054675 0.0890128094 0.0001569967 0.0037256179
1403638192.48505 16.311974 -2.962911 2.123389 -0.810928 -0.068015 -0.579874 0.038932 0.0004271530 0.0000071888 -0.0001447964 0.0000020380 -0.0000025604 0.0000511019 0.0226048259 0.0249695529 -0.0005042866 0.0888000251 0.0001596041 0.0037299030
1403638192.55172 16.292513 -2.899887 2.147990 -0.808880 -0.067777 -0.582731 0.039306 0.0004292437 0.0000070971 -0.0001421193 0.0000020396 -0.0000024744 0.0000490785 0.0223116691 0.0245555866 -0.0005022757 0.0885751295 0.0001610427 0.0037340026
1403638192.61838 16.273697 -2.835186 2.179375 -0.804993 -0.067284 -0.588115 0.039740 0.0004330930 0.0000071527 -0.0001369317 0.0000020526 -0.0000023866 0.0000453092 0.0220418309 0.0241630763 -0.0005008370 0.0883549689 0.0001628718 0.0037396732
1403638192.68505 16.250063 -2.771510 2.205450 -0.800487 -0.065589 -0.594302 0.041525 0.0004372907 0.0000054104 -0.0001309604 0.0000020036 -0.0000017486 0.0000412256 0.0217620429 0.0237660194 -0.0004965800 0.0881181549 0.0001634518 0.0037440960
1403638192.75172 16.224993 -2.707238 2.231301 -0.796132 -0.063890 -0.600162 0.043559 0.0004412545 0.0000035580 -0.0001249188 0.0000019721 -0.0000011327 0.0000373579 0.0214983758 0.0233638118 -0.0004939034 0.0878143266 0.0001663380 0.0037493272
1403638192.81838 16.194199 -2.640788 2.253439 -0.792040 -0.061691 -0.605563 0.046485 0.0004447100 0.0000006630 -0.0001192952 0.0000019588 -0.0000003028 0.0000339912 0.0212406325 0.0229522190 -0.0004902412 0.0874889657 0.0001675960 0.0037562419
1403638192.88505 16.163941 -2.572212 2.271945 -0.786975 -0.058110 -0.612073 0.051583 0.0004487800 -0.0000045026 -0.0001120068 0.0000020078 0.0000009994 0.0000299324 0.0209735397 0.0225184242 -0.0004856118 0.0870927522 0.0001676308 0.0037619745
1403638192.95172 16.126518 -2.505905 2.295288 -0.780244 -0.052508 -0.620355 0.060187 0.0004534672 -0.0000130858 -0.0001021946 0.0000023551 0.0000028298 0.0000250009 0.0207133663 0.0220748275 -0.0004832725 0.0867020483 0.0001692388 0.0037694112
1403638193.01838 16.087840 -2.442490 2.312924 -0.775069 -0.048375 -0.626258 0.068766 0.0004563115 -0.0000211877 -0.0000947028 0.0000029710 0.0000042831 0.0000216173 0.0204680425 0.0216446750 -0.0004809498 0.0862296339 0.0001710552 0.0037765602
1403638193.08505 16.045584 -2.384172 2.327308 -0.773776 -0.048733 -0.627075 0.075313 0.0004566762 -0.0000255233 -0.0000928981 0.0000034189 0.0000050793 0.0000208678 0.0202371023 0.0212327265 -0.0004785128 0.0857248980 0.0001728148 0.0037828279
1403638193.15172 15.999084 -2.336740 2.348919 -0.777279 -0.054639 -0.621947 0.077679 0.0004545375 -0.0000241655 -0.0000981553 0.0000032759 0.0000051080 0.0000231814 0.0200273373 0.0208446779 -0.0004763523 0.0851796625 0.0001748364 0.0037870545
1403638193.21838 15.951594 -2.285559 2.370449 -0.781621 -0.061814 -0.615836 0.077424 0.0004517292 -0.0000204149 -0.0001049970 0.0000029144 0.0000046348 0.0000264106 0.0198643752 0.0205181935 -0.0004740328 0.0845984737 0.0001763407 0.0037920986
1403638193.28505 15.893983 -2.238567 2.400389 -0.785338 -0.068818 -0.610439 0.076636 0.0004491576 -0.0000163882 -0.0001108335 0.0000026024 0.0000039259 0.0000293829 0.0196861978 0.0201687517 -0.0004723606 0.0840115424 0.0001777613 0.0037992628
1403638193.35172 15.833068 -2.192610 2.427917 -0.787480 -0.076291 -0.607150 0.073639 0.0004474155 -0.0000104812 -0.0001148443 0.0000022635 0.0000025632 0.0000315356 0.0195222694 0.0198227195 -0.0004723682 0.0833164454 0.0001799664 0.0038070875
1403638193.41838 15.766860 -2.148947 2.463501 -0.787573 -0.082689 -0.606547 0.070653 0.0004471369 -0.0000046729 -0.0001158824 0.0000020849 0.0000010717 0.0000321094 0.0193702880 0.0194791374 -0.0004707822 0.0826202219 0.0001820983 0.0038169338
1403638193.48505 15.692370 -2.113071 2.495610 -0.786588 -0.086747 -0.607339 0.069953 0.0004476231 -0.0000017885 -0.0001151784 0.0000020413 0.0000003119 0.0000317150 0.0191949510 0.0191365394 -0.0004757429 0.0818513861 0.0001820831 0.0038207904
1403638193.55171 15.624724 -2.075725 2.526823 -0.786044 -0.089353 -0.607636 0.070209 0.0004478942 -0.0000004967 -0.0001148180 0.0000020440 -0.0000000283 0.0000315217 0.0190568600 0.0188264459 -0.0004777855 0.0809959859 0.0001833114 0.0038281262
1403638193.61838 15.552325 -2.042984 2.555973 -0.788428 -0.091192 -0.604234 0.070467 0.0004460041 0.0000000181 -0.0001182917 0.0000020548 -0.0000001665 0.0000334833 0.0189154208 0.0185186609 -0.0004814502 0.0802234531 0.0001835500 0.0038356729
1403638193.68505 15.467448 -2.009728 2.581408 -0.793400 -0.092665 -0.597444 0.070634 0.0004419043 -0.0000001931 -0.0001252668 0.0000020574 -0.0000001159 0.0000376477 0.0187736964 0.0182273449 -0.0004901690 0.0794064430 0.0001829161 0.0038392674
1403638193.75171 15.384065 -1.977569 2.605053 -0.799087 -0.093072 -0.589629 0.071662 0.0004371271 -0.0000017742 -0.0001328073 0.0000020883 0.0000003641 0.0000425269 0.0186623077 0.0179182615 -0.0004897344 0.0784763378 0.0001842556 0.0038505295
1403638193.81838 15.299011 -1.945076 2.626236 -0.803096 -0.093792 -0.584083 0.071323 0.0004334529 -0.0000018572 -0.0001382411 0.0000021067 0.0000004108 0.0000463031 0.0185502064 0.0176183784 -0.0004949191 0.0775762383 0.0001849622 0.0038600582
1403638193.88505 15.219400 -1.916937 2.644345 -0.806184 -0.094076 -0.579806 0.071004 0.0004306035 -0.0000020070 -0.0001422203 0.0000021131 0.0000004823 0.0000492074 0.0184212166 0.0173159205 -0.0005024059 0.0766606079 0.0001837878 0.0038651764
1403638193.95171 15.127716 -1.885334 2.655741 -0.808382 -0.094158 -0.576797 0.070413 0.0004283587 -0.0000019712 -0.0001452615 0.0000021257 0.0000004848 0.0000515171 0.0183080355 0.0170445741 -0.0005111700 0.0758185684 0.0001826218 0.0038697399
1403638194.01838 15.037720 -1.857083 2.666930 -0.809128 -0.093683 -0.575768 0.070903 0.0004277003 -0.0000027286 -0.0001461726 0.0000021342 0.0000007508 0.0000522189 0.0181905270 0.0167438363 -0.0005159834 0.0748593845 0.0001811476 0.0038758694
1403638194.08505 14.959212 -1.824574 2.678244 -0.807186 -0.093585 -0.578608 0.070037 0.0004298176 -0.0000018086 -0.0001435671 0.0000021528 0.0000004128 0.0000502350 0.0180959815 0.0164608371 -0.0005228855 0.0739335100 0.0001792702 0.0038854966
1403638194.15171 14.880832 -1.794718 2.686706 -0.803954 -0.092721 -0.583219 0.070115 0.0004331112 -0.0000017029 -0.0001392137 0.0000021714 0.0000003494 0.0000470329 0.0179820942 0.0161724427 -0.0005299213 0.0731359204 0.0001785089 0.0038948437
1403638194.21838 14.800117 -1.764882 2.690193 -0.800528 -0.092009 -0.588046 0.069934 0.0004365075 -0.0000013199 -0.0001346082 0.0000022099 0.0000002034 0.0000438124 0.0178979556 0.0159010786 -0.0005346170 0.0723483348 0.0001810897 0.0039090082
1403638194.28505 14.719344 -1.734532 2.698008 -0.798868 -0.091032 -0.590428 0.070126 0.0004381175 -0.0000016395 -0.0001323581 0.0000022269 0.0000002840 0.0000422957 0.0177909648 0.0156308306 -0.0005446838 0.0715233191 0.0001803148 0.0039137753
1403638194.35171 14.627940 -1.703849 2.696844 -0.800790 -0.090596 -0.587861 0.070343 0.0004365384 -0.0000023653 -0.0001348089 0.0000022505 0.0000005121 0.0000439700 0.0176902202 0.0153614636 -0.0005521979 0.0707011298 0.0001794386 0.0039210002
1403638194.41838 14.542326 -1.678085 2.699486 -0.804019 -0.089819 -0.583544 0.070443 0.0004336887 -0.0000033784 -0.0001389553 0.0000022761 0.0000008601 0.0000468889 0.0175866391 0.0150782853 -0.0005582368 0.0697747662 0.0001800718 0.0039276169
1403638194.48505 14.461715 -1.658840 2.709377 -0.807225 -0.088896 -0.579190 0.070874 0.0004307923 -0.0000046292 -0.0001429901 0.0000023191 0.0000013080 0.0000498613 0.0175091726 0.0148294960 -0.0005624917 0.0689293582 0.0001776060 0.0039366329
1403638194.55171 14.379136 -1.628135 2.717885 -0.809775 -0.088877 -0.575767 0.069696 0.0004284105 -0.0000043242 -0.0001462664 0.0000023300 0.0000012356 0.0000523776 0.0174520095 0.0146248795 -0.0005653024 0.0681452460 0.0001765209 0.0039495431
1403638194.61838 14.294561 -1.607038 2.731501 -0.812823 -0.088919 -0.571541 0.068942 0.0004254004 -0.0000042938 -0.0001501900 0.0000023473 0.0000012700 0.0000555043 0.0173637301 0.0143595956 -0.0005709770 0.0673453389 0.0001743122 0.0039589854
1403638194.68505 14.197980 -1.586688 2.741700 -0.816453 -0.089191 -0.566436 0.067819 0.0004215123 -0.0000039122 -0.0001549441 0.0000023475 0.0000011862 0.0000594655 0.0172925354 0.0141420946 -0.0005768956 0.0665478932 0.0001740898 0.0039660906
1403638194.75171 14.114606 -1.567765 2.751853 -0.819785 -0.089480 -0.561727 0.066393 0.0004179241 -0.0000032501 -0.0001591397 0.0000023548 0.0000009844 0.0000631431 0.0172361168 0.0139130871 -0.0005834643 0.0656451964 0.0001726914 0.0039733718
1403638194.81838 14.030693 -1.549950 2.762702 -0.822440 -0.089820 -0.557943 0.064993 0.0004149605 -0.0000024203 -0.0001624792 0.0000023515 0.0000006872 0.0000661957 0.0171756064 0.0137138788 -0.0005881861 0.0648858184 0.0001709816 0.0039828377
1403638194.88505 13.952610 -1.525970 2.774200 -0.824219 -0.090106 -0.555443 0.063454 0.0004131300 -0.0000015404 -0.0001646134 0.0000023856 0.0000003424 0.0000682173 0.0171385347 0.0135160229 -0.0005953171 0.0641446673 0.0001742550 0.0039993247
1403638194.95171 13.872495 -1.505771 2.777424 -0.825500 -0.090731 -0.553592 0.062080 0.0004115357 -0.0000004409 -0.0001663671 0.0000024040 -0.0000001034 0.0000699141 0.0170786950 0.0132964027 -0.0006004722 0.0634563518 0.0001723941 0.0040126940
1403638195.01838 13.802360 -1.487701 2.784276 -0.826493 -0.090731 -0.552148 0.061714 0.0004105794 -0.0000002623 -0.0001675062 0.0000024407 -0.0000001847 0.0000710445 0.0170385585 0.0130942774 -0.0006069888 0.0627637552 0.0001734129 0.0040287279
1403638195.08505 13.731469 -1.465461 2.779774 -0.827215 -0.091165 -0.551066 0.061076 0.0004096433 0.0000002079 -0.0001685332 0.0000024456 -0.0000003863 0.0000720594 0.0169813149 0.0129220322 -0.0006140826 0.0621535006 0.0001726906 0.0040337643
1403638195.15171 13.661699 -1.444315 2.777122 -0.828917 -0.091112 -0.548508 0.061109 0.0004076520 -0.0000001067 -0.0001705843 0.0000024629 -0.0000002650 0.0000741464 0.0169225043 0.0127226675 -0.0006209933 0.0615387233 0.0001729795 0.0040440439
1403638195.21838 13.594701 -1.416069 2.769232 -0.833181 -0.090708 -0.542070 0.061171 0.0004024591 -0.0000011190 -0.0001755965 0.0000024907 0.0000001740 0.0000794376 0.0168737003 0.0125328271 -0.0006273435 0.0609408820 0.0001729498 0.0040552307
1403638195.28505 13.531673 -1.387773 2.757613 -0.838627 -0.090404 -0.533665 0.061110 0.0003953070 -0.0000021360 -0.0001820007 0.0000025163 0.0000006608 0.0000866926 0.0168006402 0.0123202922 -0.0006328963 0.0603796282 0.0001704761 0.0040654330
1403638195.35171 13.473351 -1.366170 2.743793 -0.841886 -0.090299 -0.528547 0.060919 0.0003910192 -0.0000026000 -0.0001856520 0.0000025466 0.0000009005 0.0000911143 0.0167386970 0.0121149712 -0.0006383503 0.0598745510 0.0001698240 0.0040783692
1403638195.41838 13.418062 -1.342555 2.735777 -0.840516 -0.089998 -0.530742 0.061209 0.0003930853 -0.0000027477 -0.0001840618 0.0000025669 0.0000009481 0.0000891660 0.0166923195 0.0119495489 -0.0006432693 0.0594173729 0.0001674205 0.0040867273
1403638195.48505 13.366783 -1.314318 2.726823 -0.834316 -0.089156 -0.540411 0.062642 0.0004015890 -0.0000031004 -0.0001767809 0.0000025813 0.0000010253 0.0000807623 0.0166354192 0.0117784601 -0.0006493989 0.0589774113 0.0001661873 0.0040941902
1403638195.55171 13.320971 -1.289145 2.715348 -0.827618 -0.088142 -0.550569 0.064440 0.0004101368 -0.0000036855 -0.0001687041 0.0000026028 0.0000011787 0.0000722992 0.0165671659 0.0115931407 -0.0006538411 0.0585656790 0.0001689039 0.0041043157
1403638195.61838 13.280985 -1.262036 2.702550 -0.822269 -0.087985 -0.558451 0.065307 0.0004166401 -0.0000035235 -0.0001620516 0.0000026133 0.0000010342 0.0000659059 0.0165089114 0.0114309164 -0.0006579575 0.0582055158 0.0001672446 0.0041112577
1403638195.68505 13.243775 -1.235441 2.688229 -0.820700 -0.087835 -0.560709 0.065887 0.0004184955 -0.0000037257 -0.0001601433 0.0000026402 0.0000010827 0.0000641742 0.0164612808 0.0112606262 -0.0006651166 0.0578908519 0.0001670157 0.0041195973
1403638195.75171 13.205723 -1.209285 2.680116 -0.821489 -0.087864 -0.559490 0.066386 0.0004177611 -0.0000042308 -0.0001610437 0.0000026735 0.0000012845 0.0000650065 0.0164176427 0.0110927307 -0.0006716264 0.0575810230 0.0001667921 0.0041295774
1403638195.81838 13.160001 -1.183249 2.666806 -0.823478 -0.088238 -0.556501 0.066362 0.0004153728 -0.0000043732 -0.0001637841 0.0000027007 0.0000013676 0.0000675633 0.0163765954 0.0109384206 -0.0006757931 0.0573100302 0.0001667847 0.0041416621
1403638195.88505 13.134896 -1.162532 2.668759 -0.826830 -0.089117 -0.551468 0.065518 0.0004116313 -0.0000037834 -0.0001677879 0.0000026956 0.0000011766 0.0000714323 0.0163173057 0.0107732633 -0.0006822155 0.0569483909 0.0001664849 0.0041446999
1403638195.95171 13.106801 -1.148256 2.664866 -0.830081 -0.089939 -0.546453 0.065311 0.0004075224 -0.0000037625 -0.0001719288 0.0000027024 0.0000012148 0.0000756315 0.0162708065 0.0106580925 -0.0006860417 0.0567761448 0.0001695405 0.0041497586
1403638196.01838 13.082297 -1.118952 2.666030 -0.832136 -0.090028 -0.543355 0.064883 0.0004050188 -0.0000039164 -0.0001743929 0.0000027269 0.0000013080 0.0000782310 0.0162454007 0.0105685297 -0.0006899835 0.0565880484 0.0001714869 0.0041606175
1403638196.08505 13.072693 -1.098535 2.664413 -0.831985 -0.090188 -0.543577 0.064734 0.0004052976 -0.0000035954 -0.0001742407 0.0000027368 0.0000011585 0.0000780698 0.0161779564 0.0104210255 -0.0006905272 0.0564320153 0.0001687764 0.0041687145
1403638196.15171 13.055057 -1.070050 2.675840 -0.829729 -0.090295 -0.547017 0.064569 0.0004082530 -0.0000030810 -0.0001715603 0.0000027523 0.0000008972 0.0000752753 0.0161454411 0.0103303371 -0.0006926821 0.0564193191 0.0001688917 0.0041789449
1403638196.21838 13.041637 -1.036756 2.684995 -0.825625 -0.090241 -0.553149 0.065002 0.0004133005 -0.0000028188 -0.0001666335 0.0000027741 0.0000007277 0.0000703598 0.0160957577 0.0101920633 -0.0006919268 0.0563137128 0.0001663970 0.0041891978
1403638196.28505 13.031763 -1.014863 2.699812 -0.822313 -0.090037 -0.558031 0.065543 0.0004173125 -0.0000026343 -0.0001624934 0.0000027686 0.0000006190 0.0000664334 0.0160152705 0.0100378370 -0.0006926012 0.0562243907 0.0001676085 0.0041913811
1403638196.35171 13.019005 -0.987727 2.716569 -0.820335 -0.090188 -0.560913 0.065521 0.0004197132 -0.0000021766 -0.0001600156 0.0000027797 0.0000004245 0.0000641764 0.0159708000 0.0099444597 -0.0006936544 0.0561758666 0.0001709285 0.0042020975
1403638196.41838 12.997313 -0.961394 2.728047 -0.820340 -0.089494 -0.560904 0.066481 0.0004197155 -0.0000032760 -0.0001601205 0.0000028064 0.0000008487 0.0000642724 0.0159222763 0.0098175020 -0.0006943409 0.0560996091 0.0001699450 0.0042097901
1403638196.48505 12.982107 -0.939219 2.737102 -0.821115 -0.088914 -0.559792 0.067065 0.0004191478 -0.0000039955 -0.0001609218 0.0000028493 0.0000011268 0.0000650139 0.0158866283 0.0096817565 -0.0006993587 0.0559551636 0.0001715594 0.0042235269
1403638196.55171 12.980258 -0.904730 2.740265 -0.823151 -0.087705 -0.556932 0.067502 0.0004170727 -0.0000053974 -0.0001632630 0.0000029090 0.0000017022 0.0000671942 0.0158575590 0.0095722811 -0.0007020353 0.0558660282 0.0001719666 0.0042365637
1403638196.61838 12.959981 -0.880638 2.739508 -0.826706 -0.087639 -0.551723 0.066923 0.0004128943 -0.0000055051 -0.0001678056 0.0000029465 0.0000018157 0.0000715611 0.0158074223 0.0094256959 -0.0007056458 0.0559040959 0.0001735483 0.0042507471
1403638196.68505 12.948240 -0.853334 2.730431 -0.831019 -0.087059 -0.545286 0.067014 0.0004077956 -0.0000067291 -0.0001729101 0.0000030011 0.0000024276 0.0000767444 0.0157559766 0.0093106561 -0.0007080389 0.0557652865 0.0001735944 0.0042583605
1403638196.75171 12.940614 -0.824360 2.724527 -0.833659 -0.087092 -0.541318 0.066356 0.0004045654 -0.0000066108 -0.0001760080 0.0000030145 0.0000024401 0.0000800604 0.0156949221 0.0091850710 -0.0007095757 0.0557037306 0.0001768615 0.0042679586
1403638196.81838 12.943551 -0.801929 2.715511 -0.834410 -0.087148 -0.540204 0.065923 0.0004036634 -0.0000062857 -0.0001769164 0.0000030333 0.0000023089 0.0000810626 0.0156414882 0.0090545892 -0.0007118928 0.0556812872 0.0001804449 0.0042810148
1403638196.88505 12.952402 -0.786769 2.708227 -0.832266 -0.086768 -0.543483 0.066566 0.0004065895 -0.0000064605 -0.0001742907 0.0000030546 0.0000023090 0.0000782414 0.0155984300 0.0089695260 -0.0007097791 0.0557524699 0.0001781007 0.0042889724
