# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530372.40201 1.384033 0.232633 1.607466 -0.062054 -0.026045 -0.457862 0.886472 0.0000205560 -0.0000169058 0.0002003333 0.0000141753 -0.0001659598 0.0019694781 0.0100983942 -0.0013261637 0.0002417805 0.0067937497 -0.0003792014 0.0055227728
1520530372.45201 1.431388 0.207506 1.618492 -0.061219 -0.008874 -0.450238 0.890763 0.0000096612 -0.0000135777 0.0001368883 0.0000195689 -0.0001956721 0.0019763062 0.0100209842 -0.0013650899 0.0002432095 0.0069245198 -0.0003845749 0.0055276359
1520530372.50201 1.479032 0.179606 1.622444 -0.059958 0.004378 -0.439679 0.896141 0.0000038524 -0.0000093297 0.0000852396 0.0000237850 -0.0002160429 0.0019790983 0.0099488607 -0.0014111325 0.0002410842 0.0070788668 -0.0003893267 0.0055375383
1520530372.55200 1.530029 0.149952 1.619916 -0.061431 0.013539 -0.427729 0.901715 0.0000015495 -0.0000062763 0.0000519925 0.0000287872 -0.0002377206 0.0019772387 0.0098698311 -0.0014476584 0.0002352300 0.0072358835 -0.0004003814 0.0055398083
1520530372.60201 1.582958 0.118812 1.609420 -0.066811 0.018387 -0.410103 0.909403 0.0000009408 -0.0000052324 0.0000386791 0.0000359433 -0.0002654263 0.0019717783 0.0097814782 -0.0014840326 0.0002409886 0.0074127182 -0.0003995550 0.0055407323
1520530372.65201 1.634599 0.085576 1.596183 -0.072670 0.022847 -0.388046 0.918487 0.0000004978 -0.0000037829 0.0000251282 0.0000441357 -0.0002937154 0.0019644286 0.0096346233 -0.0015351674 0.0002802847 0.0075959010 -0.0003872812 0.0055239647
1520530372.70201 1.688906 0.053492 1.573876 -0.079655 0.028520 -0.364399 0.927392 0.0000002025 -0.0000012013 0.0000070397 0.0000549079 -0.0003269517 0.0019550010 0.0095544454 -0.0015456045 0.0002817890 0.0077937539 -0.0003881782 0.0055146033
1520530372.75201 1.741364 0.020381 1.548625 -0.084859 0.037888 -0.339259 0.936091 0.0000006155 0.0000053413 -0.0000291656 0.0000660029 -0.0003576562 0.0019450943 0.0094885242 -0.0015554675 0.0002830194 0.0080087597 -0.0003903724 0.0055227137
1520530372.80201 1.792694 -0.010937 1.520351 -0.084334 0.046456 -0.313278 0.944768 0.0000028025 0.0000133858 -0.0000713453 0.0000687473 -0.0003646262 0.0019408862 0.0094262069 -0.0015534720 0.0002793847 0.0082271346 -0.0003942615 0.0055243568
1520530372.85201 1.842517 -0.041395 1.493934 -0.077449 0.053472 -0.287105 0.953264 0.0000070254 0.0000204342 -0.0001153482 0.0000613295 -0.0003445515 0.0019437204 0.0093658517 -0.0015517861 0.0002737445 0.0084370426 -0.0004021094 0.0055278297
1520530372.90202 1.887501 -0.071954 1.469379 -0.065150 0.058106 -0.262228 0.961049 0.0000124497 0.0000237766 -0.0001547052 0.0000463676 -0.0002999412 0.0019510192 0.0093066769 -0.0015438433 0.0002561338 0.0086549814 -0.0004153195 0.0055101855
1520530372.95167 1.929222 -0.100857 1.453070 -0.051464 0.056040 -0.238724 0.968102 0.0000144703 0.0000206769 -0.0001675805 0.0000302015 -0.0002426188 0.0019659679 0.0092611742 -0.0015169311 0.0002530286 0.0088546413 -0.0004176832 0.0055164648
1520530373.00167 1.967661 -0.129680 1.445240 -0.039241 0.047535 -0.216337 0.974371 0.0000117311 0.0000141039 -0.0001512681 0.0000175026 -0.0001848657 0.0019825742 0.0092226889 -0.0014839526 0.0002494981 0.0090478896 -0.0004217078 0.0055238223
1520530373.05167 1.994786 -0.162844 1.441519 -0.031536 0.031099 -0.200767 0.978637 0.0000048483 0.0000067503 -0.0000963591 0.0000100421 -0.0001396140 0.0019938678 0.0091665170 -0.0014512445 0.0002328511 0.0092092403 -0.0004339932 0.0055223292
1520530373.10167 2.018896 -0.196095 1.449077 -0.026382 0.010709 -0.196850 0.980020 0.0000004125 0.0000010788 -0.0000209269 0.0000055743 -0.0001030848 0.0020038405 0.0091228196 -0.0013764883 0.0002299108 0.0093086330 -0.0004322079 0.0055279776
1520530373.15167 2.033892 -0.230679 1.461449 -0.024552 -0.004860 -0.209229 0.977546 0.0000009890 -0.0000016490 0.0000398497 0.0000037094 -0.0000829516 0.0020042550 0.0090826597 -0.0013004051 0.0002288645 0.0093826847 -0.0004289028 0.0055334501
1520530373.20167 2.041938 -0.268098 1.479786 -0.026929 -0.016957 -0.229236 0.972850 0.0000043142 -0.0000036338 0.0000906259 0.0000034858 -0.0000800049 0.0019957511 0.0090303558 -0.0012260415 0.0002183928 0.0094045754 -0.0004362757 0.0055361258
1520530373.25167 2.039585 -0.310218 1.495748 -0.030544 -0.025619 -0.251409 0.967060 0.0000085647 -0.0000053838 0.0001288737 0.0000037433 -0.0000829251 0.0019862868 0.0089865827 -0.0011323503 0.0002165315 0.0094057162 -0.0004364115 0.0055406484
1520530373.30168 2.025087 -0.356870 1.509285 -0.033349 -0.035846 -0.275365 0.960092 0.0000151973 -0.0000068830 0.0001721360 0.0000034391 -0.0000789724 0.0019768211 0.0089431721 -0.0010214220 0.0002087674 0.0093683982 -0.0004367148 0.0055447121
1520530373.35151 2.007084 -0.403804 1.521872 -0.036950 -0.043497 -0.301610 0.951722 0.0000218732 -0.0000082317 0.0002062418 0.0000034052 -0.0000782899 0.0019639053 0.0089023165 -0.0008960841 0.0002082364 0.0092741391 -0.0004345756 0.0055519191
1520530373.40151 1.985166 -0.451492 1.531290 -0.043502 -0.046745 -0.327818 0.942581 0.0000266610 -0.0000107693 0.0002266409 0.0000046532 -0.0000922027 0.0019427062 0.0088498084 -0.0007757382 0.0002127898 0.0091674221 -0.0004351767 0.0055487402
1520530373.45151 1.956586 -0.499222 1.539940 -0.051057 -0.046283 -0.353510 0.932889 0.0000291921 -0.0000139506 0.0002366851 0.0000069816 -0.0001138613 0.0019340610 0.0088319502 -0.0006537392 0.0002150541 0.0090555683 -0.0004361830 0.0055499831
1520530373.50151 1.922054 -0.545602 1.546414 -0.056028 -0.047009 -0.379727 0.922203 0.0000323851 -0.0000159931 0.0002490305 0.0000082168 -0.0001237231 0.0019289392 0.0088314197 -0.0005384845 0.0002112163 0.0089222046 -0.0004355223 0.0055582121
1520530373.55152 1.895274 -0.589455 1.546790 -0.056501 -0.047959 -0.403998 0.911753 0.0000338136 -0.0000154566 0.0002522658 0.0000073606 -0.0001160319 0.0018953601 0.0087456684 -0.0004366117 0.0002069577 0.0087732937 -0.0004371703 0.0055612880
1520530373.60152 1.856366 -0.633394 1.544642 -0.055604 -0.047042 -0.427884 0.900894 0.0000332294 -0.0000142535 0.0002501328 0.0000064069 -0.0001079783 0.0018968006 0.0087524627 -0.0003371480 0.0002047644 0.0086756791 -0.0004379582 0.0055692520
1520530373.65152 1.815286 -0.675397 1.537243 -0.055070 -0.042086 -0.452349 0.889144 0.0000293688 -0.0000133922 0.0002353088 0.0000064086 -0.0001080977 0.0019015500 0.0087694703 -0.0002455037 0.0002018308 0.0085259871 -0.0004373881 0.0055781960
1520530373.70152 1.772772 -0.715452 1.524988 -0.053834 -0.035341 -0.479178 0.875352 0.0000242049 -0.0000122784 0.0002136942 0.0000065445 -0.0001094149 0.0019068152 0.0087936285 -0.0001653370 0.0001982097 0.0083745527 -0.0004364285 0.0055878889
1520530373.75152 1.729225 -0.754635 1.509017 -0.047361 -0.028229 -0.512432 0.856956 0.0000175031 -0.0000089646 0.0001816026 0.0000049065 -0.0000942635 0.0019128823 0.0088001734 -0.0000800250 0.0001811325 0.0082095738 -0.0004242360 0.0055881485
1520530373.80167 1.686236 -0.792661 1.486815 -0.035098 -0.021137 -0.548335 0.835254 0.0000099666 -0.0000044609 0.0001358219 0.0000022878 -0.0000623564 0.0019013290 0.0087740262 0.0000096394 0.0001746209 0.0080425532 -0.0004184814 0.0055937845
1520530373.85164 1.634675 -0.823530 1.463450 -0.019745 -0.013311 -0.586554 0.809560 0.0000035918 -0.0000011158 0.0000794020 0.0000006133 -0.0000266578 0.0018949282 0.0087871204 0.0000729092 0.0001809259 0.0079043508 -0.0004191716 0.0055972920
1520530373.90164 1.587935 -0.853236 1.436941 -0.005171 -0.005139 -0.620554 0.784130 0.0000005210 0.0000000146 0.0000219975 0.0000002372 0.0000005765 0.0018859165 0.0087983240 0.0001170057 0.0001901165 0.0077453115 -0.0004206540 0.0055962420
1520530373.95164 1.534722 -0.873734 1.413185 0.007688 0.000693 -0.652701 0.757576 0.0000006432 -0.0000003253 -0.0000266820 0.0000005357 0.0000235968 0.0018842517 0.0088298944 0.0001480932 0.0001912248 0.0076011348 -0.0004096525 0.0055983223
1520530374.00165 1.480827 -0.896731 1.395260 0.019405 0.004732 -0.683222 0.729937 0.0000027841 -0.0000015990 -0.0000688269 0.0000012738 0.0000440301 0.0018823224 0.0088592877 0.0001624171 0.0001899836 0.0074593941 -0.0004089749 0.0056070092
1520530374.05165 1.425032 -0.916426 1.383454 0.029361 0.007346 -0.714512 0.698968 0.0000060587 -0.0000033103 -0.0001042992 0.0000021526 0.0000598409 0.0018786963 0.0088892790 0.0001705836 0.0001915295 0.0073175032 -0.0004037504 0.0056125881
1520530374.10165 1.370906 -0.927271 1.375187 0.038181 0.008169 -0.748809 0.661635 0.0000098547 -0.0000052609 -0.0001340527 0.0000031464 0.0000737515 0.0018745636 0.0089139273 0.0001633013 0.0001954194 0.0071680003 -0.0003945291 0.0056165207
1520530374.15165 1.316723 -0.930044 1.372108 0.046019 0.007735 -0.784559 0.618295 0.0000139352 -0.0000072668 -0.0001598751 0.0000041285 0.0000851796 0.0018701111 0.0089335694 0.0001481408 0.0001980162 0.0070585347 -0.0003883031 0.0056217633
1520530374.20201 1.264387 -0.931685 1.371435 0.051603 0.007622 -0.816024 0.575660 0.0000177506 -0.0000085601 -0.0001806651 0.0000044584 0.0000886284 0.0018667465 0.0089478462 0.0001264734 0.0001987224 0.0069514382 -0.0003928712 0.0056260724
1520530374.25201 1.215445 -0.923617 1.375450 0.056983 0.009884 -0.841928 0.536482 0.0000230425 -0.0000091891 -0.0002059865 0.0000039764 0.0000832674 0.0018627418 0.0089642279 0.0001082619 0.0001987070 0.0068716861 -0.0003918510 0.0056350508
1520530374.30202 1.168638 -0.915104 1.380932 0.063529 0.015305 -0.864705 0.498011 0.0000313539 -0.0000088128 -0.0002402897 0.0000027655 0.0000682588 0.0018570802 0.0089724585 0.0000823920 0.0001974437 0.0068029920 -0.0003942735 0.0056430581
1520530374.35202 1.124590 -0.906484 1.388997 0.066852 0.020746 -0.885177 0.459959 0.0000375821 -0.0000064002 -0.0002630132 0.0000013607 0.0000452417 0.0018535040 0.0089823350 0.0000570044 0.0001984189 0.0067350571 -0.0003923854 0.0056527216
1520530374.40202 1.083234 -0.897604 1.397835 0.064573 0.026289 -0.901963 0.426147 0.0000383475 -0.0000018067 -0.0002658281 0.0000003476 0.0000127475 0.0018552119 0.0089988254 0.0000430675 0.0001988233 0.0066935156 -0.0003915532 0.0056627814
1520530374.45202 1.042817 -0.891908 1.407305 0.056107 0.033068 -0.914815 0.398588 0.0000332001 0.0000041972 -0.0002476308 0.0000007915 -0.0000313990 0.0018612952 0.0090133809 0.0000283189 0.0001989392 0.0066585864 -0.0003908627 0.0056727424
1520530374.50203 1.000836 -0.892576 1.416379 0.044495 0.042121 -0.924279 0.376769 0.0000260771 0.0000100562 -0.0002195364 0.0000041611 -0.0000853127 0.0018662319 0.0090306303 0.0000130871 0.0002000652 0.0066227175 -0.0003850210 0.0056759377
1520530374.55203 0.949733 -0.908198 1.421213 0.031032 0.053032 -0.930062 0.362229 0.0000186933 0.0000144577 -0.0001855727 0.0000115555 -0.0001452601 0.0018670911 0.0090377996 -0.0000142264 0.0001830479 0.0065765275 -0.0003986938 0.0056660427
1520530374.60247 0.907959 -0.921471 1.435433 0.021029 0.066841 -0.931610 0.356641 0.0000154430 0.0000187863 -0.0001681094 0.0000234332 -0.0002076228 0.0018599222 0.0090833617 -0.0000211474 0.0001809804 0.0065547537 -0.0003978333 0.0056759563
1520530374.65248 0.865006 -0.942044 1.451111 0.011940 0.078789 -0.931172 0.355765 0.0000126546 0.0000213756 -0.0001515095 0.0000370049 -0.0002607418 0.0018500077 0.0091247938 -0.0000321052 0.0001792129 0.0065336346 -0.0003898018 0.0056797633
1520530374.70248 0.823578 -0.967874 1.466059 0.002322 0.086305 -0.929407 0.358815 0.0000092266 0.0000208584 -0.0001286406 0.0000485948 -0.0002984405 0.0018425558 0.0091795277 -0.0000430122 0.0001766776 0.0065236692 -0.0003894082 0.0056895005
1520530374.75248 0.781656 -0.997224 1.479875 -0.006119 0.087922 -0.924014 0.372062 0.0000063333 0.0000180536 -0.0001058525 0.0000536616 -0.0003135189 0.0018404948 0.0092443080 -0.0000548191 0.0001729990 0.0065268560 -0.0003894040 0.0056989458
1520530374.80248 0.738352 -1.035407 1.488489 -0.012795 0.085588 -0.914896 0.394304 0.0000043445 0.0000147674 -0.0000868815 0.0000532680 -0.0003124565 0.0018413798 0.0093162314 -0.0000817301 0.0001687667 0.0065031744 -0.0003978381 0.0057069898
1520530374.85249 0.694311 -1.070251 1.492128 -0.017516 0.082184 -0.906228 0.414354 0.0000031041 0.0000120844 -0.0000726042 0.0000511713 -0.0003065624 0.0018454750 0.0094054963 -0.0001071079 0.0001628560 0.0065211066 -0.0003987074 0.0057139183
1520530374.90249 0.648874 -1.105721 1.490476 -0.020158 0.079670 -0.897321 0.433660 0.0000026188 0.0000107924 -0.0000661705 0.0000492039 -0.0003008022 0.0018481421 0.0094930816 -0.0001378659 0.0001565391 0.0065470359 -0.0003968940 0.0057228915
1520530374.95249 0.600597 -1.141201 1.482885 -0.021520 0.077891 -0.886272 0.456061 0.0000026023 0.0000105476 -0.0000659066 0.0000473423 -0.0002949099 0.0018466122 0.0095837217 -0.0001735162 0.0001490154 0.0065783930 -0.0003968798 0.0057249927
1520530375.00251 0.552927 -1.179309 1.468706 -0.019111 0.074682 -0.873906 0.479943 0.0000033622 0.0000114230 -0.0000758401 0.0000420428 -0.0002780437 0.0018495009 0.0096841848 -0.0002196130 0.0001468418 0.0066215185 -0.0003965030 0.0057335983
1520530375.05251 0.503523 -1.217865 1.449455 -0.011462 0.066470 -0.861013 0.504090 0.0000048930 0.0000117844 -0.0000928868 0.0000300914 -0.0002356923 0.0018610175 0.0098029177 -0.0002760907 0.0001429316 0.0066760309 -0.0003952689 0.0057442072
1520530375.10251 0.455320 -1.259910 1.426271 0.002136 0.052201 -0.846817 0.529312 0.0000071177 0.0000097348 -0.0001128251 0.0000139427 -0.0001593133 0.0018515879 0.0098592655 -0.0002905107 0.0001635262 0.0066897534 -0.0004086196 0.0057303703
1520530375.15252 0.408834 -1.295957 1.401802 0.020595 0.036409 -0.831800 0.553497 0.0000111437 0.0000053246 -0.0001423422 0.0000028089 -0.0000692183 0.0018596665 0.0099916336 -0.0003528969 0.0001593889 0.0067485007 -0.0004003659 0.0057291891
1520530375.20252 0.362874 -1.333117 1.385902 0.034674 0.023505 -0.817470 0.574446 0.0000138829 -0.0000003267 -0.0001592119 0.0000002407 0.0000041088 0.0018599204 0.0101153198 -0.0004203627 0.0001589013 0.0068179310 -0.0003965496 0.0057355149
1520530375.25253 0.318572 -1.370619 1.379595 0.040619 0.015816 -0.804210 0.592744 0.0000139805 -0.0000037657 -0.0001597478 0.0000012789 0.0000441183 0.0018598795 0.0102448001 -0.0004938507 0.0001589288 0.0068982052 -0.0003945659 0.0057432624
1520530375.30252 0.273942 -1.402135 1.379006 0.039152 0.008420 -0.794061 0.606517 0.0000104565 -0.0000048202 -0.0001377318 0.0000025344 0.0000654359 0.0018606901 0.0103595163 -0.0005640354 0.0001632398 0.0069801167 -0.0003920137 0.0057480372
1520530375.35252 0.232261 -1.428089 1.383770 0.032970 -0.000443 -0.783857 0.620065 0.0000053727 -0.0000041324 -0.0000974406 0.0000036140 0.0000792295 0.0018573180 0.0104428364 -0.0006303175 0.0001726301 0.0070697813 -0.0003921144 0.0057543162
1520530375.40232 0.192681 -1.446577 1.391370 0.024979 -0.009578 -0.774663 0.631808 0.0000016482 -0.0000023759 -0.0000507964 0.0000043721 0.0000873898 0.0018445694 0.0104245083 -0.0006600911 0.0002086285 0.0071470148 -0.0004047555 0.0057484897
1520530375.45228 0.148260 -1.459164 1.405647 0.016457 -0.015691 -0.766839 0.641436 0.0000003201 -0.0000004751 -0.0000109889 0.0000041524 0.0000850486 0.0018452422 0.0104933277 -0.0007138525 0.0002085710 0.0072408721 -0.0004048620 0.0057574942
1520530375.50229 0.100992 -1.465439 1.422088 0.000664 -0.018784 -0.759054 0.650756 0.0000012075 0.0000012973 0.0000418221 0.0000019251 0.0000559008 0.0018468008 0.0105441660 -0.0007753561 0.0002050545 0.0073526576 -0.0004080560 0.0057626079
1520530375.55228 0.048890 -1.466668 1.435454 -0.023857 -0.019990 -0.751853 0.658596 0.0000072314 -0.0000000333 0.0001131556 0.0000002306 -0.0000010268 0.0018379249 0.0105593878 -0.0008439278 0.0002058014 0.0074510618 -0.0004145944 0.0057561139
1520530375.60228 -0.003356 -1.460963 1.451164 -0.051469 -0.017923 -0.746851 0.662755 0.0000186832 -0.0000074576 0.0001832774 0.0000032699 -0.0000744897 0.0018242850 0.0105616651 -0.0009233355 0.0002049937 0.0075708992 -0.0004177977 0.0057649759
1520530375.65228 -0.059765 -1.442077 1.464213 -0.077743 -0.012284 -0.746548 0.660660 0.0000321412 -0.0000202425 0.0002394506 0.0000131085 -0.0001522708 0.0017992699 0.0105381322 -0.0009946390 0.0002073603 0.0076529917 -0.0004088773 0.0057728559
1520530375.70228 -0.118704 -1.424779 1.476884 -0.099254 -0.000797 -0.751943 0.651712 0.0000414297 -0.0000350519 0.0002698027 0.0000300967 -0.0002298882 0.0017686016 0.0104223193 -0.0010594369 0.0001859881 0.0077382069 -0.0004167722 0.0057672472
1520530375.75228 -0.172454 -1.393142 1.492192 -0.118697 0.019054 -0.762043 0.636270 0.0000449375 -0.0000513879 0.0002785246 0.0000593845 -0.0003205622 0.0017369002 0.0103856806 -0.0011016424 0.0001899633 0.0079064775 -0.0004069905 0.0057707907
1520530375.80228 -0.226913 -1.358174 1.508355 -0.140018 0.040556 -0.774912 0.615030 0.0000511349 -0.0000716769 0.0002931691 0.0001012933 -0.0004132616 0.0016899386 0.0103143267 -0.0011080427 0.0001883490 0.0080904989 -0.0004099304 0.0057799140
1520530375.85232 -0.275504 -1.312593 1.518719 -0.159061 0.063284 -0.787424 0.592163 0.0000563363 -0.0000922689 0.0003027182 0.0001521500 -0.0004983279 0.0016347058 0.0102421891 -0.0011267190 0.0002052718 0.0082242085 -0.0003752771 0.0057689321
1520530375.90232 -0.316265 -1.269909 1.529093 -0.177707 0.082545 -0.795836 0.572932 0.0000647881 -0.0001151082 0.0003184793 0.0002056439 -0.0005682607 0.0015721918 0.0100752082 -0.0011194651 0.0002061237 0.0083940783 -0.0003755746 0.0057784779
1520530375.95232 -0.365835 -1.222857 1.529606 -0.190999 0.096198 -0.806481 0.551229 0.0000745936 -0.0001349483 0.0003364603 0.0002453129 -0.0006109673 0.0015232698 0.0099949049 -0.0010701363 0.0002045006 0.0085384857 -0.0003647735 0.0057775008
1520530376.00232 -0.416156 -1.178320 1.526903 -0.193519 0.097523 -0.821881 0.526832 0.0000847749 -0.0001432846 0.0003578842 0.0002432329 -0.0006068641 0.0015157771 0.0098880593 -0.0010263027 0.0002054550 0.0087362446 -0.0003646397 0.0057872488
1520530376.05233 -0.491410 -1.138835 1.517847 -0.186296 0.083386 -0.840324 0.502192 0.0000962211 -0.0001371475 0.0003856974 0.0001962837 -0.0005512929 0.0015504428 0.0097385661 -0.0009992271 0.0002124334 0.0089452830 -0.0003626565 0.0057971852
1520530376.10233 -0.541767 -1.089790 1.500182 -0.173462 0.059218 -0.858000 0.479834 0.0001058728 -0.0001176670 0.0004118375 0.0001313622 -0.0004588927 0.0016061739 0.0096702732 -0.0009788915 0.0002142476 0.0092782544 -0.0003612608 0.0058076269
1520530376.15233 -0.589626 -1.036942 1.476652 -0.157347 0.033038 -0.876160 0.454417 0.0001100522 -0.0000897075 0.0004268159 0.0000735509 -0.0003487730 0.0016594406 0.0095692734 -0.0009054024 0.0002030248 0.0095107621 -0.0003632826 0.0058123680
1520530376.20233 -0.635807 -0.983265 1.448192 -0.135857 0.006756 -0.894595 0.425672 0.0001025529 -0.0000548491 0.0004184287 0.0000296635 -0.0002244074 0.0017118195 0.0095189177 -0.0008074496 0.0002090096 0.0097268224 -0.0003579084 0.0058193929
1520530376.25201 -0.676418 -0.928811 1.417403 -0.110166 -0.024146 -0.910811 0.397120 0.0000878390 -0.0000169289 0.0003918719 0.0000035232 -0.0000758047 0.0017537169 0.0094848308 -0.0006971359 0.0002120986 0.0099430918 -0.0003575497 0.0058298779
1520530376.30201 -0.710940 -0.874369 1.385314 -0.081730 -0.060960 -0.924349 0.367672 0.0000695643 0.0000192805 0.0003502829 0.0000056071 0.0000973927 0.0017707683 0.0094528959 -0.0005753998 0.0002147583 0.0101342750 -0.0003575382 0.0058408605
1520530376.35202 -0.737728 -0.820599 1.352844 -0.055313 -0.098751 -0.934832 0.336568 0.0000521194 0.0000459748 0.0003014964 0.0000409920 0.0002672490 0.0017531661 0.0093784018 -0.0004561941 0.0002354392 0.0102910923 -0.0003539395 0.0058460328
1520530376.40202 -0.759246 -0.766381 1.325070 -0.033022 -0.132902 -0.943830 0.300719 0.0000364042 0.0000599353 0.0002486891 0.0000996178 0.0004123721 0.0017115957 0.0093757608 -0.0003161732 0.0002388413 0.0104094383 -0.0003542684 0.0058573849
1520530376.45202 -0.772681 -0.712610 1.300436 -0.019423 -0.164644 -0.950946 0.261182 0.0000270763 0.0000675923 0.0002103471 0.0001706050 0.0005302247 0.0016506093 0.0093837945 -0.0001735464 0.0002420405 0.0104958712 -0.0003553638 0.0058688390
1520530376.50202 -0.779275 -0.659177 1.278672 -0.009519 -0.194800 -0.956525 0.216845 0.0000188086 0.0000682879 0.0001710475 0.0002516465 0.0006298042 0.0015781119 0.0094010446 -0.0000302531 0.0002452115 0.0105346569 -0.0003576772 0.0058801596
1520530376.55202 -0.774908 -0.607430 1.258856 -0.000480 -0.224484 -0.959822 0.168367 0.0000103684 0.0000588483 0.0001228412 0.0003428075 0.0007151967 0.0014934979 0.0094091007 0.0001132914 0.0002480584 0.0105343456 -0.0003603080 0.0058917600
1520530376.60202 -0.801409 -0.562278 1.248439 0.010837 -0.256308 -0.959710 0.114653 0.0000026422 0.0000327518 0.0000575721 0.0004501673 0.0007910552 0.0013910765 0.0093009377 0.0002340411 0.0002670321 0.0104805517 -0.0003630406 0.0058901570
1520530376.65272 -0.780912 -0.514387 1.231925 0.024361 -0.290355 -0.954561 0.062555 0.0000005494 -0.0000128992 -0.0000192533 0.0005713114 0.0008518430 0.0012708966 0.0092955752 0.0003532832 0.0002445338 0.0106036629 -0.0003635073 0.0058811253
1520530376.70272 -0.755505 -0.472298 1.217805 0.035476 -0.319866 -0.946745 0.010055 0.0000075049 -0.0000698415 -0.0000914793 0.0006725877 0.0008806669 0.0011537381 0.0092838112 0.0004840971 0.0002343335 0.0104768675 -0.0003635995 0.0058892557
1520530376.75272 -0.726288 -0.430953 1.207874 -0.044982 0.337806 0.939086 0.044514 0.0000251196 -0.0001343424 -0.0001640185 0.0007258777 0.0008859356 0.0010818527 0.0093232807 0.0005849538 0.0002364390 0.0103379062 -0.0003666203 0.0059007107
1520530376.80273 -0.696897 -0.389233 1.204392 -0.056136 0.338651 0.934042 0.098641 0.0000553174 -0.0001969575 -0.0002430364 0.0007046459 0.0008692004 0.0010727610 0.0093753227 0.0006783456 0.0002388346 0.0101937356 -0.0003697193 0.0059129992
1520530376.85273 -0.667085 -0.350461 1.208595 -0.070694 0.321507 0.931903 0.152291 0.0000981845 -0.0002440046 -0.0003322655 0.0006081595 0.0008278034 0.0011274373 0.0094337354 0.0007693054 0.0002412647 0.0100643798 -0.0003729247 0.0059255698
1520530376.90273 -0.638119 -0.313012 1.221075 -0.087437 0.289019 0.930972 0.205214 0.0001463385 -0.0002586561 -0.0004233144 0.0004581663 0.0007494455 0.0012267527 0.0094841616 0.0008602066 0.0002319390 0.0099215461 -0.0003588776 0.0059233204
1520530376.95273 -0.611835 -0.278712 1.240891 -0.103496 0.246900 0.929443 0.253900 0.0001859988 -0.0002356581 -0.0005001549 0.0002991949 0.0006345030 0.0013468693 0.0095441090 0.0009326441 0.0002324263 0.0098155228 -0.0003619935 0.0059336787
1520530377.00279 -0.586071 -0.252111 1.262135 -0.119348 0.201743 0.926232 0.295212 0.0002119896 -0.0001870611 -0.0005539033 0.0001654633 0.0004892972 0.0014491018 0.0095943095 0.0010165292 0.0002366131 0.0096796241 -0.0003665313 0.0059253594
1520530377.05297 -0.569304 -0.217853 1.288159 -0.134566 0.158107 0.918687 0.336017 0.0002280645 -0.0001273698 -0.0005896528 0.0000714195 0.0003296300 0.0015263009 0.0096450886 0.0010672689 0.0002354534 0.0095829840 -0.0003596373 0.0059328809
1520530377.10297 -0.557364 -0.190953 1.317099 -0.147847 0.118788 0.910456 0.367560 0.0002317397 -0.0000683090 -0.0006036921 0.0000203697 0.0001781077 0.0015744350 0.0097127866 0.0011380338 0.0002389123 0.0095446736 -0.0003541766 0.0059395917
1520530377.15298 -0.551352 -0.158200 1.342911 -0.165796 0.082873 0.901293 0.391555 0.0002404975 -0.0000112781 -0.0006168750 0.0000007384 0.0000289334 0.0015840158 0.0097688547 0.0012038888 0.0002369367 0.0095089025 -0.0003485920 0.0059407864
1520530377.20298 -0.546910 -0.131341 1.368349 -0.192731 0.048512 0.890160 0.410020 0.0002664197 0.0000516505 -0.0006421946 0.0000102327 -0.0001246308 0.0015495415 0.0098459353 0.0012846116 0.0002402836 0.0095101981 -0.0003456942 0.0059504797
1520530377.25298 -0.545487 -0.102740 1.390418 -0.225379 0.017068 0.877740 0.422476 0.0003054632 0.0001215517 -0.0006705170 0.0000486161 -0.0002670372 0.0014731690 0.0099169098 0.0013571901 0.0002420492 0.0095236844 -0.0003452684 0.0059627749
1520530377.30298 -0.547690 -0.071305 1.407980 -0.253769 -0.011454 0.870057 0.422457 0.0003388713 0.0001861127 -0.0006852795 0.0001024969 -0.0003766412 0.0013869609 0.0099979340 0.0014400815 0.0002443568 0.0095540899 -0.0003433197 0.0059745682
1520530377.35298 -0.553211 -0.036591 1.420890 -0.278024 -0.036639 0.867912 0.409986 0.0003721431 0.0002422338 -0.0006950714 0.0001579843 -0.0004527351 0.0012992432 0.0100893406 0.0015344533 0.0002461230 0.0096015497 -0.0003429574 0.0059880655
1520530377.40298 -0.562268 0.001203 1.428951 -0.295298 -0.059478 0.870574 0.389053 0.0003978977 0.0002861274 -0.0006982968 0.0002060879 -0.0005024590 0.0012264129 0.0101933622 0.0016405958 0.0002481425 0.0096628206 -0.0003423199 0.0060017975
1520530377.45179 -0.573671 0.039295 1.434946 -0.301881 -0.078187 0.878422 0.362119 0.0004080012 0.0003092971 -0.0006959552 0.0002348144 -0.0005279076 0.0011880110 0.0102863509 0.0017473752 0.0002515227 0.0097248420 -0.0003319813 0.0060067818
1520530377.50179 -0.587892 0.080668 1.439248 -0.297206 -0.094552 0.890092 0.332361 0.0003952456 0.0003128812 -0.0006851142 0.0002480391 -0.0005426847 0.0011884593 0.0104093644 0.0018706074 0.0002549791 0.0098095967 -0.0003270873 0.0060175179
1520530377.55179 -0.602596 0.123224 1.442324 -0.282795 -0.108072 0.902992 0.304881 0.0003597450 0.0002999425 -0.0006628924 0.0002504563 -0.0005530703 0.0012224519 0.0105364714 0.0019899170 0.0002648714 0.0098755082 -0.0003053062 0.0060129479
