# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530396.80319 1.135449 0.423922 1.172858 0.082812 -0.079563 -0.835269 0.537715 0.0000013007 -0.0000047273 -0.0000208182 0.0000201636 0.0000880727 0.0003883785 0.0015718554 -0.0001978544 0.0000320735 0.0011838343 -0.0000427804 0.0007874214
1520530396.85319 1.149828 0.476546 1.205624 0.078103 -0.066864 -0.848400 0.519275 0.0000017788 -0.0000049433 -0.0000250018 0.0000154919 0.0000774997 0.0003924110 0.0016095898 -0.0002136111 0.0000324826 0.0011860808 -0.0000429850 0.0007873637
1520530396.90319 1.162646 0.526412 1.241462 0.076273 -0.050489 -0.860358 0.501415 0.0000027953 -0.0000053095 -0.0000321530 0.0000109235 0.0000651792 0.0003953116 0.0016428308 -0.0002255981 0.0000343471 0.0011825431 -0.0000446449 0.0007845404
1520530396.95320 1.166237 0.563051 1.286278 0.071903 -0.030629 -0.869912 0.486976 0.0000038247 -0.0000047175 -0.0000381210 0.0000062525 0.0000492601 0.0003986938 0.0016773472 -0.0002364859 0.0000347425 0.0011846888 -0.0000438277 0.0007840733
1520530397.00320 1.165299 0.589384 1.336251 0.063650 -0.005376 -0.875818 0.478396 0.0000047227 -0.0000029785 -0.0000427198 0.0000021060 0.0000279520 0.0004018779 0.0017002497 -0.0002410032 0.0000352124 0.0011860210 -0.0000433769 0.0007842998
1520530397.05320 1.161305 0.605509 1.387093 0.056634 0.022609 -0.877774 0.475179 0.0000060674 -0.0000006361 -0.0000486606 0.0000002286 0.0000051947 0.0004023841 0.0017140358 -0.0002419956 0.0000357006 0.0011861286 -0.0000435591 0.0007843401
1520530397.10283 1.153137 0.608657 1.438096 0.048599 0.049886 -0.876059 0.477149 0.0000072797 0.0000022714 -0.0000533067 0.0000008924 -0.0000171189 0.0004004838 0.0017183062 -0.0002390478 0.0000357919 0.0011850159 -0.0000432499 0.0007850132
1520530397.15283 1.142489 0.599917 1.486175 0.042593 0.073830 -0.869701 0.486164 0.0000087640 0.0000052163 -0.0000583256 0.0000033368 -0.0000355078 0.0003964711 0.0017105671 -0.0002330731 0.0000361699 0.0011783772 -0.0000430004 0.0007854294
1520530397.20283 1.128481 0.580620 1.528842 0.039646 0.096519 -0.859251 0.500800 0.0000111642 0.0000085263 -0.0000654954 0.0000067904 -0.0000509008 0.0003906634 0.0016931952 -0.0002236699 0.0000362306 0.0011746307 -0.0000428387 0.0007862011
1520530397.25283 1.111753 0.550042 1.562707 0.037267 0.115386 -0.844731 0.521275 0.0000137764 0.0000117228 -0.0000723023 0.0000102869 -0.0000624065 0.0003846355 0.0016680609 -0.0002115771 0.0000362487 0.0011711508 -0.0000427778 0.0007870942
1520530397.30283 1.094591 0.508987 1.587915 0.034034 0.129887 -0.826853 0.546155 0.0000160983 0.0000144152 -0.0000777030 0.0000132407 -0.0000704387 0.0003794674 0.0016355256 -0.0001976585 0.0000361134 0.0011672988 -0.0000426894 0.0007882016
1520530397.35283 1.078981 0.458374 1.602237 0.026822 0.140614 -0.805182 0.575491 0.0000172431 0.0000164189 -0.0000800504 0.0000159847 -0.0000770836 0.0003756074 0.0015949894 -0.0001838168 0.0000357703 0.0011623417 -0.0000426263 0.0007889007
1520530397.40283 1.064196 0.399659 1.603543 0.020518 0.149138 -0.781011 0.606101 0.0000185885 0.0000181542 -0.0000827736 0.0000180964 -0.0000816848 0.0003722435 0.0015523905 -0.0001693065 0.0000355075 0.0011605993 -0.0000425615 0.0007900188
1520530397.45284 1.051628 0.332892 1.591737 0.018064 0.153048 -0.756305 0.635809 0.0000202088 0.0000189739 -0.0000861560 0.0000181687 -0.0000816643 0.0003706468 0.0015083875 -0.0001548369 0.0000352150 0.0011588154 -0.0000426730 0.0007910672
1520530397.50235 1.041544 0.261070 1.566495 0.020426 0.148105 -0.731777 0.664944 0.0000211218 0.0000176542 -0.0000883679 0.0000150697 -0.0000745268 0.0003728863 0.0014639024 -0.0001408109 0.0000350370 0.0011563743 -0.0000428092 0.0007916426
1520530397.55235 1.035422 0.184204 1.526852 0.026157 0.131113 -0.704062 0.697439 0.0000198539 0.0000133949 -0.0000864666 0.0000093086 -0.0000589121 0.0003800122 0.0014212526 -0.0001277694 0.0000347141 0.0011573985 -0.0000428656 0.0007926186
1520530397.60235 1.034030 0.103528 1.477022 0.035271 0.105812 -0.675261 0.729097 0.0000168050 0.0000076471 -0.0000803989 0.0000037068 -0.0000370343 0.0003887664 0.0013822547 -0.0001159260 0.0000345331 0.0011602621 -0.0000428388 0.0007938625
1520530397.65235 1.039424 0.019619 1.419213 0.045451 0.074958 -0.644119 0.759886 0.0000123091 0.0000020237 -0.0000693600 0.0000005229 -0.0000116373 0.0003964594 0.0013469807 -0.0001048739 0.0000340754 0.0011645522 -0.0000427499 0.0007949172
1520530397.70236 1.052827 -0.065908 1.356890 0.055601 0.041010 -0.611894 0.787917 0.0000073637 -0.0000019656 -0.0000537132 0.0000007171 0.0000145870 0.0004012578 0.0013172131 -0.0000943583 0.0000338366 0.0011715480 -0.0000428293 0.0007963811
1520530397.75236 1.073017 -0.152272 1.293129 0.068288 0.005015 -0.579686 0.811958 0.0000032877 -0.0000037119 -0.0000353756 0.0000045839 0.0000419918 0.0004013923 0.0012926666 -0.0000840203 0.0000335476 0.0011798822 -0.0000425416 0.0007973886
1520530397.80236 1.099334 -0.236461 1.230449 0.086839 -0.031162 -0.546588 0.832304 0.0000009343 -0.0000031407 -0.0000173796 0.0000130337 0.0000712274 0.0003952887 0.0012748375 -0.0000727845 0.0000332718 0.0011916914 -0.0000426141 0.0007989977
1520530397.85236 1.130183 -0.318238 1.171435 0.111143 -0.064873 -0.510807 0.850008 0.0000001763 -0.0000003793 -0.0000014258 0.0000265355 0.0001003650 0.0003826263 0.0012632256 -0.0000604550 0.0000326668 0.0012065262 -0.0000424314 0.0008005752
1520530397.90263 1.166647 -0.398318 1.120694 0.136452 -0.094580 -0.470733 0.866514 0.0000006750 0.0000046416 0.0000135426 0.0000431692 0.0001252862 0.0003654901 0.0012578125 -0.0000465186 0.0000323163 0.0012232340 -0.0000421450 0.0008023554
1520530397.95263 1.206834 -0.475311 1.080599 0.159176 -0.118538 -0.429260 0.881106 0.0000022802 0.0000111838 0.0000270561 0.0000595499 0.0001435724 0.0003475203 0.0012567948 -0.0000319387 0.0000319440 0.0012416508 -0.0000414787 0.0008040496
1520530398.00263 1.246683 -0.548402 1.049909 0.180787 -0.136844 -0.388154 0.893267 0.0000045590 0.0000181165 0.0000380077 0.0000750357 0.0001570245 0.0003296408 0.0012596265 -0.0000138171 0.0000325268 0.0012613750 -0.0000422839 0.0008045304
1520530398.05263 1.283218 -0.616834 1.032020 0.201183 -0.149559 -0.348339 0.903226 0.0000070075 0.0000246511 0.0000462487 0.0000890936 0.0001668063 0.0003131725 0.0012660767 0.0000038839 0.0000332416 0.0012798316 -0.0000412716 0.0008057542
1520530398.10264 1.312740 -0.685700 1.023279 0.217908 -0.156776 -0.309704 0.912151 0.0000094020 0.0000303050 0.0000526290 0.0000996524 0.0001727331 0.0003001506 0.0012749069 0.0000224583 0.0000322043 0.0012897988 -0.0000424595 0.0008050961
1520530398.15264 1.333045 -0.749381 1.027242 0.226528 -0.157068 -0.272809 0.921732 0.0000112919 0.0000338577 0.0000572491 0.0001032022 0.0001741955 0.0002947303 0.0012858307 0.0000407393 0.0000325152 0.0013001475 -0.0000421822 0.0008047517
1520530398.20264 1.342730 -0.810864 1.042401 0.223261 -0.153277 -0.238579 0.932599 0.0000131502 0.0000355833 0.0000622392 0.0000976473 0.0001704971 0.0002984398 0.0013006313 0.0000566292 0.0000326116 0.0013059486 -0.0000411303 0.0008053645
1520530398.25264 1.342827 -0.866499 1.068969 0.207856 -0.147091 -0.206304 0.944775 0.0000150780 0.0000353203 0.0000680161 0.0000837739 0.0001610123 0.0003102878 0.0013125617 0.0000710246 0.0000315426 0.0013039548 -0.0000422148 0.0008022346
1520530398.30341 1.331443 -0.919875 1.109568 0.179501 -0.141912 -0.175841 0.957455 0.0000177376 0.0000332728 0.0000759457 0.0000631387 0.0001437471 0.0003283565 0.0013313276 0.0000829906 0.0000314140 0.0013012260 -0.0000419977 0.0008035488
1520530398.35341 1.308374 -0.966272 1.161854 0.142160 -0.139688 -0.152631 0.967978 0.0000209812 0.0000292248 0.0000849835 0.0000411826 0.0001192786 0.0003471276 0.0013503950 0.0000909695 0.0000313404 0.0012923281 -0.0000421297 0.0008046817
1520530398.40342 1.273902 -1.006275 1.222025 0.101512 -0.134452 -0.142551 0.975345 0.0000221574 0.0000223067 0.0000894867 0.0000227864 0.0000907417 0.0003643062 0.0013671678 0.0000946511 0.0000307851 0.0012752917 -0.0000415735 0.0008035635
1520530398.45342 1.229635 -1.038746 1.288306 0.059647 -0.131266 -0.137646 0.979931 0.0000235923 0.0000148708 0.0000938384 0.0000096028 0.0000595430 0.0003760826 0.0013817590 0.0000928797 0.0000305762 0.0012583444 -0.0000415385 0.0008048257
1520530398.50342 1.177647 -1.060422 1.356804 0.020862 -0.121800 -0.139577 0.982470 0.0000221658 0.0000070127 0.0000919644 0.0000023967 0.0000292881 0.0003846210 0.0013908399 0.0000856402 0.0000299609 0.0012365529 -0.0000422380 0.0008055205
1520530398.55342 1.119288 -1.071779 1.422992 -0.016943 -0.105181 -0.153094 0.982452 0.0000182607 -0.0000001860 0.0000840735 0.0000001688 -0.0000008944 0.0003908429 0.0013969920 0.0000737186 0.0000297737 0.0012171771 -0.0000420091 0.0008071504
1520530398.60342 1.056348 -1.076729 1.484167 -0.055666 -0.090191 -0.172247 0.979335 0.0000156254 -0.0000062868 0.0000777131 0.0000027201 -0.0000316160 0.0003908123 0.0013980600 0.0000595750 0.0000294153 0.0011920785 -0.0000429497 0.0008081933
1520530398.65342 0.988403 -1.070991 1.537351 -0.089448 -0.072851 -0.196568 0.973680 0.0000127748 -0.0000105282 0.0000698874 0.0000089591 -0.0000583749 0.0003875169 0.0013962310 0.0000421495 0.0000284567 0.0011756624 -0.0000434814 0.0008093044
1520530398.70327 0.917925 -1.058807 1.579787 -0.113810 -0.056988 -0.223785 0.966292 0.0000105954 -0.0000127685 0.0000631815 0.0000157955 -0.0000773530 0.0003828395 0.0013899480 0.0000237553 0.0000274975 0.0011582654 -0.0000438922 0.0008101479
1520530398.75327 0.846102 -1.038760 1.608707 -0.128352 -0.043503 -0.255657 0.957221 0.0000090769 -0.0000135545 0.0000581383 0.0000207824 -0.0000884395 0.0003794415 0.0013822727 0.0000058005 0.0000271082 0.0011477541 -0.0000436893 0.0008115287
1520530398.80327 0.773601 -1.013792 1.623927 -0.137896 -0.033909 -0.291055 0.946109 0.0000085581 -0.0000141933 0.0000562051 0.0000241665 -0.0000950624 0.0003765858 0.0013716897 -0.0000112296 0.0000266406 0.0011394130 -0.0000430388 0.0008128113
1520530398.85327 0.701484 -0.980786 1.626479 -0.144757 -0.026929 -0.327707 0.933235 0.0000086500 -0.0000149356 0.0000563311 0.0000264556 -0.0000991814 0.0003742328 0.0013594765 -0.0000268047 0.0000259640 0.0011360820 -0.0000420227 0.0008134282
1520530398.90327 0.629092 -0.944021 1.613651 -0.148355 -0.023886 -0.366866 0.918058 0.0000095799 -0.0000158833 0.0000592260 0.0000269644 -0.0000999508 0.0003728667 0.0013454596 -0.0000408239 0.0000254510 0.0011382594 -0.0000422433 0.0008145979
1520530398.95327 0.557932 -0.902703 1.586840 -0.143585 -0.024393 -0.406251 0.902080 0.0000106092 -0.0000157078 0.0000625595 0.0000237959 -0.0000941334 0.0003750781 0.0013319630 -0.0000521823 0.0000253034 0.0011443906 -0.0000409846 0.0008146724
1520530399.00327 0.488726 -0.857218 1.546045 -0.126012 -0.028075 -0.448212 0.884556 0.0000108852 -0.0000131704 0.0000639782 0.0000163554 -0.0000786574 0.0003822575 0.0013184876 -0.0000602774 0.0000251030 0.0011556482 -0.0000409169 0.0008160097
1520530399.05328 0.425010 -0.805190 1.496144 -0.099656 -0.036385 -0.491141 0.864595 0.0000106621 -0.0000090280 0.0000640232 0.0000079343 -0.0000551064 0.0003909729 0.0013049176 -0.0000651504 0.0000253295 0.0011679302 -0.0000405369 0.0008161648
1520530399.10328 0.369323 -0.745459 1.441576 -0.075129 -0.052658 -0.533329 0.840918 0.0000117393 -0.0000049136 0.0000676281 0.0000022538 -0.0000287391 0.0003956863 0.0012923418 -0.0000650367 0.0000252791 0.0011830014 -0.0000411888 0.0008166015
1520530399.15237 0.323217 -0.680389 1.385242 -0.053981 -0.074783 -0.573082 0.814291 0.0000139109 -0.0000002615 0.0000737033 0.0000001726 -0.0000014076 0.0003956993 0.0012812761 -0.0000607650 0.0000257403 0.0011974249 -0.0000408642 0.0008176874
1520530399.20237 0.285702 -0.607498 1.327341 -0.033323 -0.098975 -0.612662 0.783415 0.0000158356 0.0000054243 0.0000783255 0.0000020487 0.0000271273 0.0003920114 0.0012733151 -0.0000518655 0.0000260753 0.0012120479 -0.0000408966 0.0008190734
1520530399.25237 0.256746 -0.529171 1.271066 -0.016285 -0.122800 -0.652080 0.747962 0.0000173428 0.0000112708 0.0000812710 0.0000075714 0.0000533583 0.0003850305 0.0012696486 -0.0000393920 0.0000266102 0.0012245121 -0.0000414241 0.0008199827
1520530399.30238 0.237525 -0.445644 1.217921 -0.002549 -0.147764 -0.690119 0.708446 0.0000187279 0.0000173451 0.0000833686 0.0000163921 0.0000779540 0.0003749457 0.0012713834 -0.0000244897 0.0000270820 0.0012347984 -0.0000419325 0.0008214452
1520530399.35238 0.225841 -0.359483 1.170128 0.009006 -0.173981 -0.725719 0.665569 0.0000197568 0.0000235642 0.0000841402 0.0000285384 0.0001012749 0.0003618661 0.0012790624 -0.0000082183 0.0000275467 0.0012419614 -0.0000425571 0.0008231101
1520530399.40238 0.222152 -0.270735 1.128498 0.017101 -0.197890 -0.757357 0.622059 0.0000200991 0.0000288788 0.0000832374 0.0000420496 0.0001206870 0.0003480906 0.0012935425 0.0000084788 0.0000277040 0.0012472611 -0.0000431841 0.0008252240
1520530399.45238 0.223353 -0.182248 1.094976 0.023796 -0.213354 -0.786173 0.579523 0.0000182876 0.0000311540 0.0000782329 0.0000537879 0.0001346138 0.0003382554 0.0013135897 0.0000248054 0.0000284899 0.0012503329 -0.0000438313 0.0008270881
1520530399.50238 0.226789 -0.094851 1.069962 0.032260 -0.219234 -0.813630 0.537496 0.0000140008 0.0000293525 0.0000678929 0.0000625414 0.0001442293 0.0003338129 0.0013402625 0.0000404649 0.0000289419 0.0012529001 -0.0000444994 0.0008292920
1520530399.55305 0.231726 -0.007631 1.056345 0.045181 -0.216458 -0.840943 0.493882 0.0000080308 0.0000230991 0.0000511979 0.0000681911 0.0001507119 0.0003342219 0.0013718455 0.0000555262 0.0000299339 0.0012556229 -0.0000453552 0.0008313342
1520530399.60305 0.236018 0.075441 1.054480 0.059616 -0.208764 -0.864894 0.452573 0.0000032499 0.0000146652 0.0000321340 0.0000703585 0.0001537092 0.0003369153 0.0014077912 0.0000698776 0.0000310014 0.0012586931 -0.0000465453 0.0008330965
1520530399.65305 0.238062 0.153338 1.064343 0.077081 -0.197741 -0.883931 0.416681 0.0000005359 0.0000049445 0.0000109283 0.0000699465 0.0001539894 0.0003401453 0.0014472096 0.0000831693 0.0000315527 0.0012630342 -0.0000475292 0.0008353028
1520530399.70305 0.235960 0.224529 1.085946 0.093832 -0.180498 -0.900587 0.384134 0.0000005412 -0.0000047973 -0.0000111027 0.0000644445 0.0001490021 0.0003457292 0.0014853999 0.0000961314 0.0000325593 0.0012688301 -0.0000489292 0.0008365381
1520530399.75306 0.230977 0.288698 1.115637 0.101680 -0.160690 -0.915593 0.354302 0.0000022841 -0.0000107157 -0.0000272255 0.0000548411 0.0001389901 0.0003536889 0.0015255583 0.0001098165 0.0000329483 0.0012775274 -0.0000497163 0.0008387905
1520530399.80306 0.214962 0.348289 1.154656 0.105869 -0.140694 -0.927586 0.329516 0.0000045146 -0.0000138858 -0.0000395337 0.0000446879 0.0001268030 0.0003615437 0.0015638778 0.0001254344 0.0000347298 0.0012852280 -0.0000520523 0.0008392788
1520530399.85306 0.188214 0.401959 1.198503 0.104695 -0.120314 -0.936842 0.311273 0.0000060991 -0.0000142461 -0.0000467470 0.0000344543 0.0001125543 0.0003698643 0.0015993012 0.0001391781 0.0000371652 0.0012706202 -0.0000468516 0.0008364769
1520530399.90306 0.153693 0.448925 1.242873 0.101297 -0.096318 -0.943720 0.299758 0.0000073643 -0.0000130833 -0.0000521252 0.0000239887 0.0000949340 0.0003788097 0.0016321348 0.0001628446 0.0000340160 0.0012825871 -0.0000480317 0.0008334421
1520530399.95332 0.109774 0.488538 1.294530 0.100195 -0.063358 -0.949179 0.291557 0.0000096562 -0.0000110540 -0.0000605538 0.0000130537 0.0000706051 0.0003874578 0.0016622013 0.0001866441 0.0000344622 0.0012936217 -0.0000491929 0.0008322941
1520530400.00332 0.063668 0.522912 1.345033 0.099134 -0.025927 -0.952674 0.286204 0.0000124348 -0.0000074294 -0.0000693635 0.0000046716 0.0000419994 0.0003930720 0.0016887906 0.0002152563 0.0000337792 0.0013205364 -0.0000490951 0.0008334134
1520530400.05333 0.016258 0.552068 1.399357 0.093978 0.009778 -0.954155 0.284008 0.0000140251 -0.0000025203 -0.0000739494 0.0000006353 0.0000133938 0.0003953635 0.0017087152 0.0002461291 0.0000297260 0.0013423188 -0.0000428041 0.0008282970
1520530400.10333 -0.038291 0.571517 1.446935 0.085348 0.041684 -0.953902 0.284693 0.0000142696 0.0000024467 -0.0000745836 0.0000006109 -0.0000130340 0.0003951529 0.0017229681 0.0002729602 0.0000278769 0.0013714631 -0.0000427455 0.0008219632
1520530400.15333 -0.102378 0.579647 1.495417 0.072636 0.068132 -0.951973 0.289533 0.0000129343 0.0000064205 -0.0000708329 0.0000034247 -0.0000357413 0.0003936880 0.0017334293 0.0003017537 0.0000265160 0.0014088458 -0.0000412014 0.0008230958
1520530400.20333 -0.167257 0.584161 1.542627 0.055629 0.086150 -0.948620 0.299340 0.0000101492 0.0000083885 -0.0000625416 0.0000072636 -0.0000527296 0.0003927157 0.0017374922 0.0003313262 0.0000255766 0.0014575877 -0.0000407840 0.0008251706
1520530400.25333 -0.234336 0.583451 1.584389 0.038850 0.098789 -0.943355 0.314346 0.0000075684 0.0000089711 -0.0000537523 0.0000111095 -0.0000653994 0.0003915294 0.0017383841 0.0003586820 0.0000247432 0.0015082913 -0.0000407323 0.0008269377
1520530400.30334 -0.302687 0.576745 1.621214 0.023953 0.112440 -0.935049 0.335361 0.0000060004 0.0000095355 -0.0000475161 0.0000158481 -0.0000779820 0.0003883639 0.0017337845 0.0003861003 0.0000235601 0.0015637183 -0.0000397824 0.0008290964
1520530400.35254 -0.370769 0.565805 1.651740 0.010327 0.129933 -0.923423 0.360971 0.0000053168 0.0000107169 -0.0000442922 0.0000225994 -0.0000925561 0.0003823584 0.0017245312 0.0004098713 0.0000219475 0.0016242694 -0.0000395762 0.0008304454
1520530400.40255 -0.442493 0.549446 1.675474 -0.000073 0.145872 -0.908602 0.391361 0.0000054276 0.0000123447 -0.0000443729 0.0000292679 -0.0001044957 0.0003755803 0.0017135342 0.0004329416 0.0000206902 0.0016861076 -0.0000394588 0.0008326006
1520530400.45255 -0.515605 0.529617 1.690613 -0.005659 0.153922 -0.891937 0.425118 0.0000060836 0.0000137966 -0.0000468258 0.0000324686 -0.0001095379 0.0003717996 0.0016988633 0.0004527495 0.0000193800 0.0017573099 -0.0000391694 0.0008348461
1520530400.50255 -0.592692 0.504788 1.696655 -0.010456 0.153518 -0.872810 0.463169 0.0000064124 0.0000140859 -0.0000481153 0.0000320624 -0.0001088582 0.0003718998 0.0016816489 0.0004701089 0.0000182535 0.0018348968 -0.0000390893 0.0008371163
1520530400.55255 -0.665305 0.475250 1.693603 -0.016285 0.148121 -0.851058 0.503484 0.0000061695 0.0000133565 -0.0000473122 0.0000300178 -0.0001056400 0.0003742727 0.0016618036 0.0004841384 0.0000167866 0.0019208477 -0.0000385427 0.0008398348
1520530400.60255 -0.736815 0.442369 1.680744 -0.022670 0.140817 -0.827485 0.543071 0.0000056068 0.0000122010 -0.0000452033 0.0000276756 -0.0001018072 0.0003772598 0.0016394195 0.0004915969 0.0000159715 0.0020051696 -0.0000388604 0.0008423087
1520530400.65255 -0.804306 0.407182 1.658588 -0.025213 0.134035 -0.804459 0.578139 0.0000055233 0.0000115029 -0.0000450136 0.0000250155 -0.0000971150 0.0003801114 0.0016174083 0.0004949834 0.0000147603 0.0020906175 -0.0000386149 0.0008447870
1520530400.70255 -0.869238 0.369857 1.628918 -0.025185 0.124225 -0.781302 0.611148 0.0000053545 0.0000104027 -0.0000445239 0.0000211650 -0.0000897417 0.0003841982 0.0015952190 0.0004948167 0.0000137537 0.0021740493 -0.0000381214 0.0008470685
1520530400.75234 -0.928431 0.330482 1.589096 -0.021523 0.108004 -0.755645 0.645656 0.0000048657 0.0000084113 -0.0000427049 0.0000153405 -0.0000768986 0.0003905610 0.0015714022 0.0004908073 0.0000144865 0.0022549737 -0.0000397015 0.0008466954
1520530400.80234 -0.984880 0.288650 1.545934 -0.008459 0.089443 -0.728822 0.678783 0.0000050704 0.0000063960 -0.0000439883 0.0000085876 -0.0000577264 0.0003971712 0.0015475715 0.0004801420 0.0000148356 0.0023305608 -0.0000401206 0.0008471336
1520530400.85234 -1.032788 0.241589 1.496563 0.009497 0.069979 -0.700738 0.709915 0.0000054022 0.0000039604 -0.0000457462 0.0000032078 -0.0000348126 0.0004022986 0.0015223520 0.0004635094 0.0000159429 0.0024025108 -0.0000396916 0.0008469975
1520530400.90234 -1.070908 0.191106 1.445518 0.029015 0.050404 -0.671703 0.738534 0.0000054820 0.0000012058 -0.0000462434 0.0000004706 -0.0000105583 0.0004050467 0.0014971006 0.0004385479 0.0000166384 0.0024621152 -0.0000393955 0.0008474898
1520530400.95234 -1.099930 0.138342 1.396741 0.050247 0.032833 -0.641709 0.764596 0.0000056152 -0.0000015879 -0.0000467969 0.0000006627 0.0000137239 0.0004048227 0.0014740117 0.0004072887 0.0000156213 0.0025096010 -0.0000390194 0.0008504792
1520530401.00234 -1.125180 0.081050 1.355634 0.069341 0.018780 -0.607518 0.791051 0.0000055594 -0.0000040292 -0.0000464185 0.0000032132 0.0000348905 0.0004022964 0.0014452797 0.0003744661 0.0000164737 0.0025327776 -0.0000343781 0.0008494520
1520530401.05234 -1.141239 0.020282 1.319266 0.084174 0.005479 -0.566106 0.820005 0.0000046965 -0.0000056258 -0.0000423506 0.0000072212 0.0000529931 0.0003992262 0.0014201337 0.0003345312 0.0000160848 0.0025611513 -0.0000333379 0.0008518660
1520530401.10235 -1.145062 -0.044121 1.287791 0.099863 -0.005617 -0.518305 0.849326 0.0000038483 -0.0000067641 -0.0000379478 0.0000127134 0.0000703028 0.0003946625 0.0013949096 0.0002865473 0.0000184777 0.0025769569 -0.0000309301 0.0008527553
1520530401.15235 -1.144213 -0.112839 1.266906 0.114422 -0.013623 -0.467409 0.876499 0.0000030613 -0.0000072893 -0.0000333874 0.0000187363 0.0000849833 0.0003895202 0.0013762229 0.0002358031 0.0000190254 0.0025767330 -0.0000296330 0.0008549619
1520530401.20280 -1.139055 -0.181452 1.255574 0.121897 -0.017636 -0.418146 0.899991 0.0000022536 -0.0000067826 -0.0000281812 0.0000225598 0.0000929794 0.0003866051 0.0013601581 0.0001825287 0.0000188483 0.0025720030 -0.0000282111 0.0008575343
1520530401.25280 -1.127159 -0.250655 1.257984 0.118702 -0.021936 -0.372953 0.919965 0.0000011746 -0.0000046863 -0.0000194379 0.0000226921 0.0000933783 0.0003876608 0.0013495978 0.0001311954 0.0000184525 0.0025637164 -0.0000271106 0.0008606083
1520530401.30280 -1.111156 -0.315154 1.272337 0.107314 -0.025672 -0.328139 0.938163 0.0000004109 -0.0000020437 -0.0000091729 0.0000196395 0.0000872529 0.0003915805 0.0013379133 0.0000770371 0.0000222514 0.0025448938 -0.0000233815 0.0008604476
1520530401.35280 -1.093991 -0.376846 1.304906 0.087005 -0.026146 -0.283366 0.954699 0.0000001959 -0.0000000050 -0.0000000414 0.0000135411 0.0000728865 0.0003979982 0.0013324339 0.0000314952 0.0000238264 0.0025212245 -0.0000208195 0.0008598497
1520530401.40280 -1.071275 -0.432277 1.347037 0.058927 -0.019507 -0.239970 0.968794 0.0000002276 0.0000004499 0.0000035952 0.0000063921 0.0000501515 0.0004051950 0.0013264861 -0.0000097318 0.0000237269 0.0024977721 -0.0000193631 0.0008600439
1520530401.45280 -1.047947 -0.479722 1.396921 0.028385 -0.010913 -0.198727 0.979583 0.0000002303 0.0000002341 0.0000038231 0.0000016236 0.0000243537 0.0004100426 0.0013224886 -0.0000458458 0.0000246600 0.0024665583 -0.0000200240 0.0008596788
1520530401.50281 -1.019228 -0.516120 1.451857 -0.002051 -0.006693 -0.155521 0.987808 0.0000002662 -0.0000000075 0.0000053794 0.0000001784 -0.0000010153 0.0004115427 0.0013261577 -0.0000727243 0.0000251370 0.0024343906 -0.0000205858 0.0008611140
1520530401.55281 -0.988138 -0.542842 1.506268 -0.030029 -0.003419 -0.109411 0.993537 0.0000002574 -0.0000003027 0.0000051633 0.0000016211 -0.0000243633 0.0004101546 0.0013281786 -0.0000905144 0.0000257676 0.0023883455 -0.0000265644 0.0008555895
1520530401.60308 -0.951128 -0.562817 1.554256 -0.054645 0.000774 -0.059671 0.996721 0.0000002006 -0.0000001868 0.0000017222 0.0000050928 -0.0000447380 0.0004068411 0.0013305838 -0.0001022795 0.0000270003 0.0023487902 -0.0000266593 0.0008580726
1520530401.65308 -0.912342 -0.573401 1.595213 -0.077403 0.007101 -0.009245 0.996932 0.0000002678 0.0000008590 -0.0000054892 0.0000100151 -0.0000628876 0.0004019168 0.0013339472 -0.0001072882 0.0000286503 0.0023026994 -0.0000276130 0.0008602190
1520530401.70308 -0.871800 -0.576745 1.626083 -0.099411 0.014104 0.041171 0.994094 0.0000007534 0.0000029894 -0.0000149135 0.0000160813 -0.0000792974 0.0003954196 0.0013379734 -0.0001061902 0.0000298867 0.0022548471 -0.0000288611 0.0008626262
1520530401.75308 -0.831038 -0.571018 1.646316 -0.119559 0.019581 0.095799 0.988000 0.0000017883 0.0000059621 -0.0000249159 0.0000224167 -0.0000928944 0.0003881083 0.0013407377 -0.0001012575 0.0000314286 0.0022064897 -0.0000295170 0.0008651657
1520530401.80308 -0.788622 -0.557615 1.651788 -0.132829 0.023478 0.156126 0.978483 0.0000033843 0.0000091549 -0.0000349686 0.0000264187 -0.0001001849 0.0003826147 0.0013443224 -0.0000918984 0.0000324757 0.0021635381 -0.0000291243 0.0008682534
1520530401.85309 -0.746382 -0.534797 1.642554 -0.137338 0.026208 0.218693 0.965725 0.0000052875 0.0000116147 -0.0000440573 0.0000266428 -0.0001003401 0.0003805796 0.0013479481 -0.0000782725 0.0000335292 0.0021210352 -0.0000286330 0.0008712287
1520530401.90309 -0.706163 -0.505234 1.610730 -0.134221 0.026333 0.281874 0.949652 0.0000067302 0.0000124520 -0.0000500390 0.0000238412 -0.0000950429 0.0003818988 0.0013338246 -0.0000336928 0.0000225848 0.0020399937 -0.0000136759 0.0008456493
1520530401.95309 -0.668089 -0.466254 1.573012 -0.123935 0.031044 0.338974 0.932080 0.0000084983 0.0000122673 -0.0000566833 0.0000182508 -0.0000834804 0.0003857769 0.0013372751 -0.0000105381 0.0000233645 0.0019989092 -0.0000146187 0.0008469833
