# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638193.21838 15.901936 -2.212626 2.320952 -0.780822 -0.065702 -0.616066 0.080387 0.0001801663 -0.0000082397 -0.0000421467 0.0000007003 0.0000019489 0.0000101771 0.0028787015 0.0068140485 0.0000109975 0.0310319113 0.0000113305 0.0007337729
1403638193.28505 15.846550 -2.169165 2.347192 -0.784452 -0.072846 -0.610732 0.079591 0.0001791231 -0.0000066152 -0.0000444635 0.0000005691 0.0000016634 0.0000113576 0.0028291878 0.0066784980 0.0000110553 0.0307470751 0.0000117184 0.0007340981
1403638193.35172 15.784446 -2.127642 2.379928 -0.786558 -0.080432 -0.607421 0.076793 0.0001784270 -0.0000042309 -0.0000460407 0.0000004260 0.0000011125 0.0000122030 0.0027832780 0.0065516685 0.0000108160 0.0304637003 0.0000121480 0.0007343473
1403638193.41838 15.717915 -2.087440 2.415016 -0.786635 -0.086948 -0.606787 0.073862 0.0001782858 -0.0000019524 -0.0000464565 0.0000003490 0.0000005285 0.0000124301 0.0027400911 0.0064253767 0.0000108135 0.0301587253 0.0000125953 0.0007348256
1403638193.48505 15.649211 -2.048041 2.449514 -0.785667 -0.091008 -0.607533 0.073134 0.0001784580 -0.0000007925 -0.0000461899 0.0000003326 0.0000002249 0.0000122811 0.0026982521 0.0062985607 0.0000106898 0.0298338750 0.0000130051 0.0007352470
1403638193.55171 15.577839 -2.012044 2.483880 -0.785122 -0.093602 -0.607802 0.073471 0.0001785338 -0.0000002731 -0.0000460646 0.0000003302 0.0000000908 0.0000122115 0.0026560352 0.0061728812 0.0000103274 0.0294988113 0.0000135035 0.0007352512
1403638193.61838 15.502018 -1.978174 2.513085 -0.787482 -0.095451 -0.604431 0.073648 0.0001777510 -0.0000000955 -0.0000474558 0.0000003305 0.0000000462 0.0000129971 0.0026172352 0.0060540036 0.0000100319 0.0291530889 0.0000139360 0.0007356623
1403638193.68505 15.424648 -1.946532 2.539579 -0.792486 -0.096869 -0.597621 0.073702 0.0001760917 -0.0000001598 -0.0000502277 0.0000003316 0.0000000671 0.0000146575 0.0025809301 0.0059385628 0.0000094878 0.0287906686 0.0000143670 0.0007357934
1403638193.75171 15.344213 -1.915012 2.562670 -0.798146 -0.097255 -0.589855 0.074669 0.0001741387 -0.0000007915 -0.0000532469 0.0000003379 0.0000002640 0.0000166188 0.0025500813 0.0058289166 0.0000094808 0.0284284992 0.0000147897 0.0007365972
1403638193.81838 15.258244 -1.884963 2.581636 -0.802177 -0.097885 -0.584312 0.074227 0.0001726436 -0.0000008290 -0.0000553917 0.0000003403 0.0000002889 0.0000181131 0.0025179688 0.0057191145 0.0000092309 0.0280576929 0.0000151537 0.0007372477
1403638193.88505 15.177002 -1.854878 2.600171 -0.805222 -0.098092 -0.580134 0.073760 0.0001714796 -0.0000008903 -0.0000569811 0.0000003418 0.0000003187 0.0000192789 0.0024876402 0.0056095438 0.0000087014 0.0276647846 0.0000154384 0.0007375875
1403638193.95171 15.095752 -1.825266 2.615875 -0.807527 -0.098240 -0.576970 0.073177 0.0001705818 -0.0000008552 -0.0000581615 0.0000003425 0.0000003155 0.0000201783 0.0024577975 0.0055027623 0.0000083457 0.0273000588 0.0000157985 0.0007379194
1403638194.01838 15.013779 -1.796401 2.627908 -0.808329 -0.097632 -0.575894 0.073610 0.0001702412 -0.0000011633 -0.0000585780 0.0000003446 0.0000004231 0.0000205037 0.0024267984 0.0053983385 0.0000074660 0.0269406953 0.0000160234 0.0007373600
1403638194.08505 14.931812 -1.767822 2.639311 -0.806390 -0.097604 -0.578701 0.072900 0.0001710386 -0.0000008134 -0.0000575551 0.0000003427 0.0000002966 0.0000197154 0.0023987942 0.0052960444 0.0000071136 0.0265815634 0.0000163838 0.0007379250
1403638194.15171 14.849163 -1.740467 2.648754 -0.803134 -0.096686 -0.583345 0.073045 0.0001723246 -0.0000007984 -0.0000558266 0.0000003433 0.0000002818 0.0000184325 0.0023707592 0.0051951193 0.0000065184 0.0262242636 0.0000168417 0.0007382546
1403638194.21838 14.768002 -1.712991 2.654125 -0.799702 -0.095959 -0.588165 0.073009 0.0001736426 -0.0000006745 -0.0000539678 0.0000003437 0.0000002335 0.0000171188 0.0023446091 0.0050978171 0.0000061119 0.0258625682 0.0000171509 0.0007385659
1403638194.28505 14.688113 -1.686588 2.656735 -0.798071 -0.095176 -0.590464 0.073325 0.0001742564 -0.0000008391 -0.0000530654 0.0000003459 0.0000002800 0.0000165055 0.0023195079 0.0050011644 0.0000058024 0.0255069397 0.0000175975 0.0007390303
1403638194.35171 14.603003 -1.660825 2.658217 -0.800000 -0.094691 -0.587907 0.073478 0.0001735712 -0.0000011212 -0.0000540636 0.0000003503 0.0000003743 0.0000171871 0.0022951249 0.0049089079 0.0000053659 0.0251591413 0.0000181263 0.0007387467
1403638194.41838 14.517678 -1.638499 2.661344 -0.803267 -0.093833 -0.583567 0.073533 0.0001723995 -0.0000015255 -0.0000557093 0.0000003567 0.0000005186 0.0000183520 0.0022714214 0.0048163794 0.0000050130 0.0247911468 0.0000184971 0.0007391530
1403638194.48505 14.430084 -1.613119 2.668113 -0.806476 -0.092927 -0.579233 0.073823 0.0001711943 -0.0000020383 -0.0000573198 0.0000003681 0.0000007089 0.0000195437 0.0022502004 0.0047324189 0.0000044653 0.0244290113 0.0000190611 0.0007388762
1403638194.55171 14.344547 -1.588744 2.676445 -0.808973 -0.093174 -0.575826 0.072837 0.0001701992 -0.0000018795 -0.0000586179 0.0000003660 0.0000006740 0.0000205438 0.0022286729 0.0046404263 0.0000043451 0.0240596937 0.0000194399 0.0007396400
1403638194.61838 14.257876 -1.566373 2.686546 -0.812023 -0.093089 -0.571631 0.072048 0.0001689702 -0.0000018732 -0.0000601617 0.0000003687 0.0000006939 0.0000217809 0.0022080651 0.0045526101 0.0000041535 0.0237024627 0.0000196791 0.0007404311
1403638194.68505 14.170696 -1.546012 2.699417 -0.815742 -0.093287 -0.566433 0.070818 0.0001673911 -0.0000017449 -0.0000620401 0.0000003675 0.0000006735 0.0000233578 0.0021887551 0.0044687541 0.0000038869 0.0233520574 0.0000200604 0.0007405830
1403638194.75171 14.086058 -1.526125 2.710173 -0.819086 -0.093555 -0.561726 0.069356 0.0001658947 -0.0000014813 -0.0000637424 0.0000003643 0.0000005964 0.0000248613 0.0021725278 0.0043904570 0.0000036747 0.0230063746 0.0000203757 0.0007410788
1403638194.81838 14.002981 -1.502517 2.718035 -0.821764 -0.093920 -0.557927 0.067830 0.0001646722 -0.0000011583 -0.0000650701 0.0000003584 0.0000004835 0.0000260837 0.0021554201 0.0043150891 0.0000034115 0.0226727411 0.0000205191 0.0007406040
1403638194.88505 13.923916 -1.481113 2.725019 -0.823454 -0.094251 -0.555551 0.066353 0.0001638708 -0.0000007812 -0.0000659198 0.0000003568 0.0000003403 0.0000268931 0.0021366702 0.0042321515 0.0000032453 0.0223503424 0.0000207907 0.0007413529
1403638194.95171 13.847531 -1.461036 2.730433 -0.824739 -0.094788 -0.553720 0.064917 0.0001632384 -0.0000003509 -0.0000665730 0.0000003555 0.0000001693 0.0000275280 0.0021189392 0.0041563066 0.0000030689 0.0220461293 0.0000212411 0.0007417107
1403638195.01838 13.774574 -1.441830 2.734271 -0.825702 -0.094704 -0.552352 0.064461 0.0001628002 -0.0000002859 -0.0000670133 0.0000003553 0.0000001453 0.0000279650 0.0021012351 0.0040854412 0.0000024515 0.0217546002 0.0000214776 0.0007419840
1403638195.08505 13.703065 -1.420134 2.734446 -0.826460 -0.095029 -0.551241 0.063768 0.0001624162 -0.0000000898 -0.0000673960 0.0000003563 0.0000000647 0.0000283481 0.0020858244 0.0040173122 0.0000023319 0.0214791752 0.0000218512 0.0007425109
1403638195.15171 13.633291 -1.396766 2.731845 -0.828164 -0.094937 -0.548697 0.063740 0.0001615750 -0.0000002253 -0.0000682176 0.0000003558 0.0000001240 0.0000291857 0.0020668041 0.0039452967 0.0000019792 0.0212097330 0.0000219791 0.0007421614
1403638195.21838 13.567755 -1.373489 2.726241 -0.832397 -0.094674 -0.542279 0.063915 0.0001594685 -0.0000006209 -0.0000701992 0.0000003594 0.0000003025 0.0000312920 0.0020480472 0.0038704840 0.0000019132 0.0209487614 0.0000222840 0.0007427100
1403638195.28505 13.506829 -1.348974 2.716113 -0.837896 -0.094570 -0.533764 0.063900 0.0001565809 -0.0000010397 -0.0000727214 0.0000003642 0.0000005126 0.0000341703 0.0020280437 0.0037991983 0.0000016341 0.0207079773 0.0000228196 0.0007427581
1403638195.35171 13.450993 -1.326090 2.704496 -0.841199 -0.094586 -0.528563 0.063702 0.0001547875 -0.0000012201 -0.0000741903 0.0000003684 0.0000006143 0.0000359620 0.0020085084 0.0037276966 0.0000014348 0.0204933203 0.0000231319 0.0007432647
1403638195.41838 13.401269 -1.302505 2.694041 -0.839855 -0.094358 -0.530691 0.064090 0.0001555433 -0.0000012705 -0.0000735752 0.0000003714 0.0000006312 0.0000352047 0.0019910244 0.0036622559 0.0000014081 0.0203018756 0.0000232062 0.0007440178
1403638195.48505 13.352542 -1.278028 2.682709 -0.833647 -0.093451 -0.540377 0.065511 0.0001588910 -0.0000014313 -0.0000707034 0.0000003755 0.0000006661 0.0000318562 0.0019732242 0.0035981971 0.0000015784 0.0201309169 0.0000233187 0.0007442450
1403638195.55171 13.309929 -1.252798 2.670522 -0.826958 -0.092406 -0.550519 0.067312 0.0001622904 -0.0000016637 -0.0000674936 0.0000003814 0.0000007210 0.0000284579 0.0019564383 0.0035327302 0.0000015277 0.0199594829 0.0000235355 0.0007447618
1403638195.61838 13.264679 -1.227685 2.658636 -0.821576 -0.091961 -0.558500 0.068075 0.0001648433 -0.0000015940 -0.0000648532 0.0000003781 0.0000006543 0.0000258961 0.0019359248 0.0034693067 0.0000019806 0.0198102839 0.0000237764 0.0007439279
1403638195.68505 13.221406 -1.202448 2.643380 -0.819985 -0.091718 -0.560809 0.068603 0.0001655701 -0.0000016816 -0.0000640605 0.0000003818 0.0000006782 0.0000251670 0.0019189243 0.0034044116 0.0000022250 0.0196460987 0.0000239283 0.0007445863
1403638195.75171 13.179966 -1.176943 2.629618 -0.820683 -0.091671 -0.559738 0.069052 0.0001652571 -0.0000018802 -0.0000643981 0.0000003872 0.0000007608 0.0000254777 0.0019002424 0.0033397432 0.0000025905 0.0194814622 0.0000241752 0.0007444751
1403638195.81838 13.139247 -1.152713 2.619021 -0.822769 -0.091951 -0.556639 0.068914 0.0001642834 -0.0000019317 -0.0000654257 0.0000003864 0.0000007990 0.0000264413 0.0018801795 0.0032803363 0.0000020995 0.0193383086 0.0000242899 0.0007442687
1403638195.88505 13.102897 -1.127954 2.610685 -0.825992 -0.092949 -0.551795 0.067977 0.0001627115 -0.0000016910 -0.0000670496 0.0000003832 0.0000007262 0.0000280200 0.0018639290 0.0032210215 0.0000023690 0.0191966350 0.0000243789 0.0007447214
1403638195.95171 13.070166 -1.102233 2.605972 -0.829236 -0.093603 -0.546862 0.067432 0.0001610935 -0.0000016334 -0.0000686285 0.0000003794 0.0000007268 0.0000296306 0.0018437074 0.0031643090 0.0000025915 0.0190724840 0.0000243829 0.0007437414
1403638196.01838 13.040568 -1.076771 2.604446 -0.831241 -0.093863 -0.543801 0.067150 0.0001600780 -0.0000016368 -0.0000695876 0.0000003811 0.0000007428 0.0000306483 0.0018260705 0.0031056078 0.0000029200 0.0189670098 0.0000244511 0.0007440738
1403638196.08505 13.015961 -1.051028 2.606912 -0.831031 -0.094088 -0.544112 0.066913 0.0001601627 -0.0000015231 -0.0000695045 0.0000003785 0.0000006917 0.0000305594 0.0018071990 0.0030485951 0.0000031274 0.0188733143 0.0000247969 0.0007438268
1403638196.15171 12.995534 -1.025793 2.614977 -0.828710 -0.094296 -0.547624 0.066756 0.0001613188 -0.0000012806 -0.0000684113 0.0000003752 0.0000005731 0.0000294075 0.0017893561 0.0029929996 0.0000031909 0.0187992265 0.0000249275 0.0007442818
1403638196.21838 12.980278 -0.999698 2.627065 -0.824592 -0.094327 -0.553728 0.067355 0.0001633129 -0.0000011532 -0.0000664282 0.0000003748 0.0000004992 0.0000274122 0.0017727031 0.0029402194 0.0000035399 0.0187349650 0.0000249641 0.0007446904
1403638196.28505 12.962655 -0.973196 2.641576 -0.821262 -0.094042 -0.558643 0.067844 0.0001648824 -0.0000011069 -0.0000647841 0.0000003753 0.0000004644 0.0000258442 0.0017556527 0.0028875500 0.0000037968 0.0186852113 0.0000250539 0.0007449926
1403638196.35171 12.945949 -0.945742 2.653901 -0.819197 -0.094122 -0.561666 0.067737 0.0001657986 -0.0000009271 -0.0000637836 0.0000003741 0.0000003860 0.0000249266 0.0017392980 0.0028329543 0.0000040648 0.0186256519 0.0000252671 0.0007452801
1403638196.41838 12.933005 -0.920711 2.663895 -0.819284 -0.093300 -0.561564 0.068664 0.0001657981 -0.0000013454 -0.0000637735 0.0000003792 0.0000005462 0.0000249189 0.0017211778 0.0027777215 0.0000041837 0.0185673926 0.0000254507 0.0007451151
1403638196.48505 12.918948 -0.893861 2.671615 -0.820063 -0.092642 -0.560488 0.069044 0.0001654778 -0.0000016548 -0.0000641128 0.0000003864 0.0000006705 0.0000252307 0.0017064988 0.0027277988 0.0000045083 0.0185266133 0.0000256149 0.0007456135
1403638196.55171 12.908043 -0.867005 2.674204 -0.822060 -0.091623 -0.557650 0.069639 0.0001646186 -0.0000021692 -0.0000650335 0.0000004001 0.0000008873 0.0000260863 0.0016901735 0.0026748724 0.0000046815 0.0184808881 0.0000259415 0.0007458763
1403638196.61838 12.897996 -0.840975 2.673185 -0.825691 -0.091491 -0.552373 0.068904 0.0001628881 -0.0000022233 -0.0000668050 0.0000004003 0.0000009440 0.0000277965 0.0016710033 0.0026243907 0.0000041399 0.0184457022 0.0000261591 0.0007455848
1403638196.68505 12.888215 -0.815020 2.668294 -0.830056 -0.090795 -0.545893 0.069023 0.0001607869 -0.0000026855 -0.0000688475 0.0000004169 0.0000011827 0.0000298837 0.0016558993 0.0025751295 0.0000042972 0.0184184545 0.0000263888 0.0007459829
1403638196.75171 12.882439 -0.787850 2.664683 -0.832716 -0.090700 -0.541932 0.068313 0.0001594537 -0.0000026831 -0.0000700795 0.0000004150 0.0000012135 0.0000312056 0.0016377926 0.0025273831 0.0000041760 0.0183935093 0.0000264931 0.0007451243
1403638196.81838 12.881437 -0.761960 2.657377 -0.833482 -0.090709 -0.540813 0.067823 0.0001590715 -0.0000025743 -0.0000704384 0.0000004130 0.0000011743 0.0000315998 0.0016224659 0.0024767203 0.0000042219 0.0183838669 0.0000266422 0.0007455104
1403638196.88505 12.881592 -0.734910 2.650059 -0.831306 -0.090265 -0.544170 0.068280 0.0001601858 -0.0000026388 -0.0000693970 0.0000004150 0.0000011776 0.0000304693 0.0016063009 0.0024298593 0.0000044265 0.0183918337 0.0000269801 0.0007451739
1403638196.95171 12.885454 -0.708044 2.644156 -0.827913 -0.090234 -0.549306 0.068416 0.0001618706 -0.0000024550 -0.0000677880 0.0000004103 0.0000010617 0.0000287901 0.0015910702 0.0023818460 0.0000044087 0.0184036334 0.0000271111 0.0007455731
1403638197.01838 12.891099 -0.684550 2.640159 -0.824376 -0.090018 -0.554550 0.069099 0.0001635782 -0.0000024556 -0.0000660623 0.0000004069 0.0000010254 0.0000270777 0.0015758300 0.0023338124 0.0000050795 0.0184267012 0.0000272446 0.0007445132
1403638197.08504 12.898494 -0.656516 2.637601 -0.821927 -0.089685 -0.558222 0.069152 0.0001647212 -0.0000023861 -0.0000648626 0.0000004044 0.0000009725 0.0000259374 0.0015637454 0.0022939073 0.0000054380 0.0184512199 0.0000272643 0.0007442493
1403638197.15171 12.906143 -0.631133 2.640157 -0.820404 -0.090185 -0.560482 0.068293 0.0001654100 -0.0000019321 -0.0000641274 0.0000003922 0.0000007821 0.0000252568 0.0015496952 0.0022455893 0.0000058181 0.0184819903 0.0000273316 0.0007439180
1403638197.21838 12.915886 -0.604811 2.641762 -0.819079 -0.091408 -0.562453 0.066339 0.0001659495 -0.0000010410 -0.0000635521 0.0000003758 0.0000004304 0.0000247325 0.0015362514 0.0022020090 0.0000061114 0.0185172928 0.0000273558 0.0007435533
1403638197.28504 12.925700 -0.578720 2.649445 -0.816155 -0.094384 -0.566665 0.062234 0.0001670964 0.0000009841 -0.0000622508 0.0000003755 -0.0000003358 0.0000235837 0.0015230945 0.0021555187 0.0000065111 0.0185578775 0.0000274374 0.0007435585
1403638197.35171 12.938190 -0.552307 2.658968 -0.812522 -0.097868 -0.571825 0.056965 0.0001683970 0.0000034640 -0.0000606305 0.0000004418 -0.0000012181 0.0000222198 0.0015098707 0.0021097910 0.0000068344 0.0185931608 0.0000275705 0.0007435576
1403638197.41838 12.952797 -0.524819 2.672204 -0.810078 -0.100229 -0.575218 0.053402 0.0001691983 0.0000051478 -0.0000595144 0.0000005268 -0.0000017818 0.0000213214 0.0014948360 0.0020637658 0.0000065863 0.0186380778 0.0000278956 0.0007431747
1403638197.48504 12.965088 -0.496752 2.687609 -0.808303 -0.101177 -0.577644 0.052303 0.0001698331 0.0000058083 -0.0000586565 0.0000005701 -0.0000019781 0.0000206452 0.0014813873 0.0020142948 0.0000069215 0.0186889750 0.0000280278 0.0007433147
1403638197.55171 12.970727 -0.466583 2.707154 -0.807430 -0.100355 -0.578884 0.053657 0.0001702455 0.0000053134 -0.0000581620 0.0000005361 -0.0000017862 0.0000202541 0.0014654558 0.0019647414 0.0000069055 0.0187274976 0.0000282997 0.0007428230
1403638197.61838 12.976945 -0.434459 2.727514 -0.806818 -0.100628 -0.579710 0.053433 0.0001704576 0.0000054661 -0.0000578740 0.0000005461 -0.0000018266 0.0000200337 0.0014512653 0.0019088317 0.0000072117 0.0187433397 0.0000285149 0.0007429722
1403638197.68504 12.984180 -0.400775 2.749973 -0.806747 -0.100711 -0.579785 0.053539 0.0001704915 0.0000054562 -0.0000578233 0.0000005454 -0.0000018210 0.0000199945 0.0014359988 0.0018492754 0.0000073747 0.0187622783 0.0000289045 0.0007428739
1403638197.75171 12.994359 -0.366364 2.774664 -0.807004 -0.101065 -0.579353 0.053668 0.0001703676 0.0000054902 -0.0000579776 0.0000005492 -0.0000018393 0.0000201150 0.0014211136 0.0017868590 0.0000075865 0.0187909601 0.0000292028 0.0007430813
1403638197.81838 13.002470 -0.331317 2.797807 -0.806261 -0.100120 -0.580375 0.055530 0.0001707288 0.0000048088 -0.0000575637 0.0000005086 -0.0000015915 0.0000197926 0.0014061753 0.0017233981 0.0000078490 0.0188303737 0.0000294720 0.0007431661
1403638197.88504 13.009351 -0.297411 2.817672 -0.804470 -0.097612 -0.582867 0.059713 0.0001716347 0.0000032117 -0.0000564710 0.0000004348 -0.0000010261 0.0000189636 0.0013925275 0.0016597528 0.0000082059 0.0188503810 0.0000297402 0.0007434671
1403638197.95171 13.013046 -0.262863 2.834344 -0.799638 -0.095306 -0.589409 0.063974 0.0001735651 0.0000018393 -0.0000538265 0.0000003951 -0.0000005384 0.0000170728 0.0013797309 0.0015977992 0.0000084508 0.0188732778 0.0000300741 0.0007435743
1403638198.01838 13.016511 -0.228055 2.844879 -0.794673 -0.093288 -0.596054 0.067174 0.0001753984 0.0000008121 -0.0000510847 0.0000003798 -0.0000002043 0.0000152550 0.0013666894 0.0015351357 0.0000086572 0.0188823125 0.0000304591 0.0007437621
1403638198.08504 13.019222 -0.193064 2.845774 -0.793728 -0.092501 -0.597287 0.068471 0.0001757530 0.0000003183 -0.0000505293 0.0000003775 -0.0000000583 0.0000149035 0.0013547531 0.0014723111 0.0000088893 0.0188892152 0.0000307791 0.0007438860
1403638198.15171 13.015567 -0.161343 2.837930 -0.795573 -0.091649 -0.594789 0.069932 0.0001751605 -0.0000003925 -0.0000514634 0.0000003791 0.0000001491 0.0000154990 0.0013428970 0.0014095785 0.0000090880 0.0188909704 0.0000311057 0.0007440980
1403638198.21838 13.009763 -0.128615 2.822869 -0.798100 -0.091571 -0.591393 0.070041 0.0001742839 -0.0000006132 -0.0000527875 0.0000003810 0.0000002204 0.0000163691 0.0013325329 0.0013519386 0.0000091456 0.0188666283 0.0000313393 0.0007439558
1403638198.28504 13.002623 -0.097639 2.803840 -0.800150 -0.092286 -0.588649 0.068809 0.0001735229 -0.0000002671 -0.0000539125 0.0000003804 0.0000001172 0.0000171331 0.0013223298 0.0012916255 0.0000093220 0.0188362729 0.0000314838 0.0007439456
1403638198.35171 12.994518 -0.066202 2.781075 -0.801885 -0.093600 -0.586263 0.067200 0.0001728338 0.0000003502 -0.0000548854 0.0000003798 -0.0000000766 0.0000178124 0.0013112966 0.0012356776 0.0000090157 0.0188029316 0.0000314023 0.0007429015
1403638198.41838 12.983051 -0.035453 2.756664 -0.804183 -0.096163 -0.583085 0.063677 0.0001718451 0.0000017709 -0.0000562269 0.0000003972 -0.0000005454 0.0000187823 0.0013013532 0.0011780006 0.0000091316 0.0187680925 0.0000309374 0.0007419208
1403638198.48504 12.968926 -0.004169 2.730205 -0.805128 -0.099575 -0.581687 0.059108 0.0001712355 0.0000037284 -0.0000569497 0.0000004599 -0.0000012066 0.0000193263 0.0012923452 0.0011203590 0.0000092861 0.0187208853 0.0000307424 0.0007413262
1403638198.55171 12.954291 0.027030 2.702578 -0.805035 -0.105076 -0.581542 0.051823 0.0001707921 0.0000069937 -0.0000572301 0.0000006664 -0.0000023129 0.0000195642 0.0012835822 0.0010598781 0.0000093108 0.0186640607 0.0000305194 0.0007410131
1403638198.61838 12.937946 0.060102 2.675136 -0.802485 -0.112416 -0.584537 0.041188 0.0001708915 0.0000117495 -0.0000563181 0.0000011895 -0.0000038441 0.0000189470 0.0012752595 0.0009989274 0.0000095531 0.0186058897 0.0000304455 0.0007409287
1403638198.68504 12.919053 0.095927 2.646920 -0.798901 -0.119888 -0.588592 0.030704 0.0001710019 0.0000165890 -0.0000549282 0.0000019918 -0.0000053039 0.0000180285 0.0012662054 0.0009324047 0.0000099822 0.0185402786 0.0000299039 0.0007402776
1403638198.75171 12.899838 0.133101 2.620324 -0.795255 -0.126547 -0.592523 0.021725 0.0001710493 0.0000207985 -0.0000534083 0.0000029143 -0.0000064706 0.0000170603 0.0012575664 0.0008583735 0.0000104536 0.0184633397 0.0000296492 0.0007400983
1403638198.81838 12.884223 0.174705 2.599953 -0.792335 -0.130022 -0.595826 0.017056 0.0001712853 0.0000230604 -0.0000521275 0.0000034906 -0.0000069966 0.0000162459 0.0012477951 0.0007805019 0.0000106198 0.0184155275 0.0000290266 0.0007393089
1403638198.88504 12.864473 0.222552 2.582849 -0.791455 -0.131355 -0.596737 0.015787 0.0001713481 0.0000237356 -0.0000517323 0.0000036755 -0.0000071437 0.0000160010 0.0012391817 0.0006949410 0.0000110676 0.0183362674 0.0000288577 0.0007393682
1403638198.95171 12.835859 0.274610 2.568925 -0.792251 -0.130984 -0.595746 0.016385 0.0001711739 0.0000234322 -0.0000521288 0.0000035952 -0.0000071139 0.0000162581 0.0012292922 0.0005977815 0.0000114446 0.0182341340 0.0000287560 0.0007390871
1403638199.01838 12.802697 0.332516 2.558544 -0.793597 -0.129591 -0.594211 0.017993 0.0001710187 0.0000225979 -0.0000527107 0.0000033737 -0.0000069414 0.0000166306 0.0012195846 0.0004931517 0.0000113884 0.0181199319 0.0000285522 0.0007385354
1403638199.08504 12.766462 0.393389 2.551055 -0.794588 -0.128245 -0.593118 0.019846 0.0001709594 0.0000216984 -0.0000531719 0.0000031412 -0.0000067255 0.0000169222 0.0012107229 0.0003777863 0.0000118575 0.0179914687 0.0000283446 0.0007383941
1403638199.15171 12.728813 0.460856 2.549765 -0.794870 -0.126567 -0.593049 0.021352 0.0001711506 0.0000209187 -0.0000532045 0.0000029432 -0.0000064779 0.0000169229 0.0012020090 0.0002591133 0.0000118922 0.0178529875 0.0000281825 0.0007377887
1403638199.21838 12.685771 0.532126 2.550195 -0.794146 -0.124299 -0.594382 0.024324 0.0001718188 0.0000197038 -0.0000527046 0.0000026441 -0.0000060181 0.0000165485 0.0011942911 0.0001298938 0.0000121732 0.0177094611 0.0000279491 0.0007371691
1403638199.28504 12.639680 0.607525 2.559317 -0.792311 -0.122694 -0.597074 0.026311 0.0001727420 0.0000189684 -0.0000516149 0.0000024674 -0.0000056396 0.0000158022 0.0011896971 -0.0000051843 0.0000125993 0.0175487946 0.0000278759 0.0007371654
1403638199.35171 12.591646 0.687484 2.572121 -0.790826 -0.122318 -0.599106 0.026533 0.0001732690 0.0000189611 -0.0000508192 0.0000024598 -0.0000055340 0.0000152842 0.0011873576 -0.0001452196 0.0000130270 0.0173778481 0.0000278290 0.0007372195
1403638199.41838 12.538318 0.770193 2.586319 -0.790456 -0.123812 -0.599412 0.023567 0.0001730442 0.0000201269 -0.0000507171 0.0000027277 -0.0000058708 0.0000152452 0.0011881175 -0.0002902907 0.0000135182 0.0171980503 0.0000277168 0.0007376869
1403638199.48504 12.483927 0.856380 2.601165 -0.791520 -0.125570 -0.597768 0.020040 0.0001722703 0.0000214130 -0.0000513692 0.0000030488 -0.0000063588 0.0000156992 0.0011904932 -0.0004394527 0.0000138648 0.0170014431 0.0000277503 0.0007375591
1403638199.55171 12.424385 0.945775 2.620462 -0.793425 -0.128614 -0.594685 0.016912 0.0001710959 0.0000227115 -0.0000525476 0.0000034045 -0.0000069485 0.0000165239 0.0011976623 -0.0005939898 0.0000144361 0.0168073985 0.0000277175 0.0007379943
1403638199.61838 12.364745 1.040278 2.642286 -0.794453 -0.132052 -0.592507 0.018494 0.0001704812 0.0000228526 -0.0000533645 0.0000034533 -0.0000071283 0.0000170894 0.0012064514 -0.0007528233 0.0000146523 0.0165969749 0.0000278273 0.0007378943
1403638199.68504 12.299655 1.140342 2.665737 -0.794972 -0.134842 -0.590936 0.025123 0.0001704882 0.0000214647 -0.0000539315 0.0000030949 -0.0000067627 0.0000174468 0.0012214862 -0.0009176104 0.0000152773 0.0163873021 0.0000277210 0.0007385429
1403638199.75171 12.231536 1.243030 2.691901 -0.796544 -0.134985 -0.588206 0.036196 0.0001706768 0.0000181846 -0.0000548695 0.0000023308 -0.0000058175 0.0000180265 0.0012404894 -0.0010870099 0.0000157696 0.0161602632 0.0000279718 0.0007389691
1403638199.81838 12.160473 1.347571 2.715237 -0.799341 -0.133151 -0.583956 0.048166 0.0001705129 0.0000141191 -0.0000562719 0.0000015636 -0.0000046281 0.0000189589 0.0012636248 -0.0012558975 0.0000159170 0.0159273230 0.0000281610 0.0007393274
1403638199.88504 12.089128 1.454643 2.735394 -0.801383 -0.132416 -0.580470 0.057499 0.0001702289 0.0000110315 -0.0000573357 0.0000011110 -0.0000036825 0.0000197013 0.0012915838 -0.0014236114 0.0000163105 0.0156903796 0.0000282690 0.0007398989
1403638199.95171 12.017847 1.564139 2.753401 -0.802622 -0.132710 -0.577954 0.064467 0.0001699761 0.0000089667 -0.0000580203 0.0000008705 -0.0000030254 0.0000201949 0.0013238639 -0.0015917684 0.0000162940 0.0154562215 0.0000287249 0.0007402142
1403638200.01838 11.948172 1.674693 2.768952 -0.802499 -0.135033 -0.576903 0.070309 0.0001699982 0.0000077081 -0.0000581766 0.0000007488 -0.0000026016 0.0000202990 0.0013614727 -0.0017607514 0.0000162283 0.0152255458 0.0000291871 0.0007403074
1403638200.08504 11.878917 1.785081 2.784341 -0.801584 -0.141424 -0.576255 0.073437 0.0001698888 0.0000081245 -0.0000582620 0.0000007902 -0.0000027494 0.0000203689 0.0014040506 -0.0019285107 0.0000164207 0.0150023411 0.0000294564 0.0007408087
