# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530379.05222 0.141408 0.397165 1.439005 -0.027387 -0.012167 0.460347 0.887233 0.0000001643 0.0000003796 -0.0000063196 0.0000054133 -0.0000877763 0.0014524613 0.0045616012 0.0005465189 0.0000855260 0.0032876975 -0.0000429202 0.0024784631
1520530379.10215 0.172163 0.407456 1.466418 -0.064349 0.009739 0.458821 0.886142 0.0000087809 0.0000118566 -0.0001113318 0.0000163691 -0.0001526747 0.0014334423 0.0045854881 0.0005150361 0.0000921097 0.0032386753 -0.0000454452 0.0024756904
1520530379.15215 0.205620 0.423580 1.488478 -0.100460 0.035693 0.463357 0.879735 0.0000358870 0.0000329068 -0.0002231433 0.0000303947 -0.0002053835 0.0013927509 0.0046325216 0.0004818555 0.0000927446 0.0031899845 -0.0000468298 0.0024783281
1520530379.20215 0.240964 0.443107 1.506258 -0.133805 0.060282 0.472914 0.868801 0.0000786411 0.0000595032 -0.0003238138 0.0000452063 -0.0002454288 0.0013356796 0.0046918680 0.0004480153 0.0000944964 0.0031429697 -0.0000494195 0.0024812577
1520530379.25215 0.280597 0.466656 1.518391 -0.164340 0.080347 0.486067 0.854562 0.0001294801 0.0000882167 -0.0004053518 0.0000602733 -0.0002764598 0.0012703955 0.0047609775 0.0004095731 0.0000959506 0.0030976829 -0.0000507942 0.0024840923
1520530379.30216 0.320961 0.497240 1.526407 -0.189995 0.094429 0.503365 0.837621 0.0001789319 0.0001141159 -0.0004648643 0.0000729384 -0.0002966893 0.0012086903 0.0048350082 0.0003716609 0.0001000963 0.0030473882 -0.0000558068 0.0024859979
1520530379.35216 0.365278 0.529933 1.530569 -0.210721 0.105087 0.522288 0.819615 0.0002254658 0.0001352130 -0.0005099767 0.0000812416 -0.0003060107 0.0011542569 0.0049309603 0.0003284372 0.0001077112 0.0030071698 -0.0000598954 0.0024839141
1520530379.40216 0.412775 0.564455 1.529847 -0.223162 0.112805 0.542658 0.801870 0.0002620372 0.0001456158 -0.0005411132 0.0000810631 -0.0003008410 0.0011180412 0.0050334864 0.0002813299 0.0001105177 0.0029637931 -0.0000639560 0.0024866062
1520530379.45216 0.462972 0.600170 1.523456 -0.223975 0.118810 0.567566 0.783318 0.0002838000 0.0001390426 -0.0005609872 0.0000682554 -0.0002749626 0.0011094857 0.0051479767 0.0002250220 0.0001111486 0.0029279412 -0.0000639632 0.0024859833
1520530379.50185 0.509605 0.640845 1.509596 -0.214260 0.120926 0.593424 0.766366 0.0002827291 0.0001187133 -0.0005648861 0.0000499678 -0.0002372806 0.0011292103 0.0052599737 0.0001671086 0.0001151122 0.0028924662 -0.0000648604 0.0024777002
1520530379.55185 0.559804 0.679598 1.495876 -0.195395 0.117349 0.620765 0.750134 0.0002563442 0.0000901583 -0.0005484354 0.0000318264 -0.0001929735 0.0011740024 0.0054001792 0.0001044953 0.0001123279 0.0028730967 -0.0000638593 0.0024760911
1520530379.60185 0.606501 0.720751 1.482870 -0.169372 0.108911 0.650237 0.732559 0.0002109470 0.0000590355 -0.0005102526 0.0000166324 -0.0001428710 0.0012350337 0.0055307659 0.0000340989 0.0001160539 0.0028564898 -0.0000670778 0.0024625484
1520530379.65185 0.651129 0.761018 1.463169 -0.137352 0.095738 0.676519 0.717140 0.0001526546 0.0000317635 -0.0004459252 0.0000067177 -0.0000928500 0.0013037398 0.0056756772 -0.0000401955 0.0001179034 0.0028516054 -0.0000693789 0.0024651372
1520530379.70186 0.697477 0.798543 1.441771 -0.101666 0.079302 0.696866 0.705516 0.0000940065 0.0000121304 -0.0003583724 0.0000016733 -0.0000462953 0.0013680667 0.0058219062 -0.0001182056 0.0001190360 0.0028535985 -0.0000712306 0.0024686266
1520530379.75186 0.742702 0.834589 1.419872 -0.062225 0.059978 0.714332 0.694450 0.0000433406 0.0000001345 -0.0002477977 0.0000001089 -0.0000007610 0.0014209143 0.0059607967 -0.0002036479 0.0001199373 0.0028613068 -0.0000731266 0.0024718635
1520530379.80186 0.787056 0.868894 1.400232 -0.021786 0.040575 0.728825 0.683149 0.0000111442 -0.0000037539 -0.0001265090 0.0000013899 0.0000431170 0.0014523934 0.0060922327 -0.0002891591 0.0001206995 0.0028735609 -0.0000753270 0.0024741317
1520530379.85186 0.832940 0.899144 1.385265 0.015166 0.021762 0.737426 0.674907 0.0000001885 -0.0000005042 -0.0000095834 0.0000041847 0.0000771390 0.0014611768 0.0062201831 -0.0003800542 0.0001204070 0.0028928195 -0.0000775725 0.0024752332
1520530379.90182 0.878342 0.924169 1.377311 0.047813 -0.002004 0.739083 0.671912 0.0000081190 0.0000066513 0.0001077305 0.0000056482 0.0000896477 0.0014524873 0.0063281562 -0.0004775511 0.0001209911 0.0029192191 -0.0000796780 0.0024788837
1520530379.95183 0.928291 0.940200 1.377570 0.077293 -0.032329 0.735325 0.672516 0.0000365256 0.0000130552 0.0002277457 0.0000047958 0.0000816726 0.0014252106 0.0063943006 -0.0005656698 0.0001214506 0.0029469540 -0.0000826432 0.0024805938
1520530380.00183 0.972702 0.950197 1.384054 0.103212 -0.067722 0.727850 0.674533 0.0000860422 0.0000144740 0.0003441116 0.0000025532 0.0000579591 0.0013784335 0.0064253168 -0.0006638384 0.0001203764 0.0029843416 -0.0000850111 0.0024794484
1520530380.05183 1.007713 0.955254 1.397327 0.123711 -0.104849 0.714075 0.681028 0.0001503186 0.0000089017 0.0004446535 0.0000006446 0.0000263411 0.0013166054 0.0064290302 -0.0007483571 0.0001203138 0.0030236971 -0.0000873101 0.0024828044
1520530380.10183 1.047340 0.945067 1.414942 0.141027 -0.143744 0.693322 0.691920 0.0002288349 -0.0000023143 0.0005323405 0.0000001440 -0.0000053989 0.0012392451 0.0064197395 -0.0008120364 0.0001204724 0.0030592687 -0.0000884257 0.0024850047
1520530380.15183 1.085761 0.927112 1.433089 0.154612 -0.179693 0.668207 0.705198 0.0003111649 -0.0000148057 0.0005997922 0.0000008252 -0.0000285612 0.0011567749 0.0063470343 -0.0008763223 0.0001197397 0.0030952998 -0.0000865773 0.0024844696
1520530380.20189 1.123694 0.901266 1.447859 0.163317 -0.209466 0.639103 0.721802 0.0003840110 -0.0000238734 0.0006449327 0.0000016078 -0.0000401184 0.0010836583 0.0062474640 -0.0009319255 0.0001198670 0.0031406475 -0.0000886348 0.0024874398
1520530380.25184 1.158806 0.867896 1.459282 0.171110 -0.236723 0.608713 0.737667 0.0004568318 -0.0000291100 0.0006794308 0.0000019793 -0.0000433149 0.0010109292 0.0061200885 -0.0009820645 0.0001218324 0.0031856521 -0.0000882728 0.0024867414
1520530380.30174 1.189485 0.828327 1.466766 0.177999 -0.260279 0.577878 0.752747 0.0005247136 -0.0000286251 0.0007035919 0.0000016880 -0.0000383997 0.0009438316 0.0059726714 -0.0010175248 0.0001213493 0.0032333875 -0.0000892875 0.0024896439
1520530380.35216 1.224766 0.782890 1.464699 0.182604 -0.279880 0.546314 0.768026 0.0005821109 -0.0000232810 0.0007185631 0.0000010561 -0.0000287497 0.0008873455 0.0058004617 -0.0010342194 0.0001241386 0.0032689105 -0.0000924884 0.0024882709
1520530380.40216 1.251772 0.733672 1.459202 0.185196 -0.296935 0.516427 0.781559 0.0006311694 -0.0000163932 0.0007276673 0.0000005530 -0.0000189074 0.0008392395 0.0056261907 -0.0010512652 0.0001227502 0.0033215740 -0.0000942498 0.0024911446
1520530380.45216 1.273923 0.680815 1.449160 0.182947 -0.308582 0.486570 0.796591 0.0006588987 -0.0000085163 0.0007314634 0.0000002379 -0.0000094584 0.0008123304 0.0054487565 -0.0010471570 0.0001188762 0.0033585525 -0.0000968823 0.0024924031
1520530380.50217 1.289641 0.623903 1.437463 0.174001 -0.312602 0.455835 0.814996 0.0006559055 -0.0000012269 0.0007314035 0.0000001323 -0.0000013707 0.0008159093 0.0052728644 -0.0010246899 0.0001174255 0.0033878639 -0.0000982872 0.0024945407
1520530380.55217 1.303061 0.566764 1.425026 0.159413 -0.309460 0.420630 0.837790 0.0006257443 0.0000065230 0.0007275622 0.0000001974 0.0000075864 0.0008462818 0.0050795550 -0.0009894884 0.0001169323 0.0034041951 -0.0000993081 0.0024934409
1520530380.60217 1.304838 0.506692 1.409814 0.143650 -0.302550 0.381106 0.861735 0.0005845724 0.0000157480 0.0007201352 0.0000005550 0.0000194045 0.0008874994 0.0049121671 -0.0009489697 0.0001165387 0.0034192440 -0.0000996225 0.0024939621
1520530380.65217 1.301622 0.446335 1.397463 0.130271 -0.293415 0.340336 0.883804 0.0005415650 0.0000271458 0.0007095440 0.0000014915 0.0000355762 0.0009300225 0.0047442282 -0.0008897158 0.0001122310 0.0034113259 -0.0000997656 0.0024948565
1520530380.70217 1.290674 0.388553 1.382772 0.121017 -0.283465 0.298838 0.903160 0.0005012662 0.0000420442 0.0006966207 0.0000036590 0.0000584474 0.0009685437 0.0045964187 -0.0008266512 0.0001091262 0.0033973294 -0.0000998668 0.0024965867
1520530380.75213 1.271915 0.333524 1.365820 0.119016 -0.276499 0.251311 0.919906 0.0004744377 0.0000665667 0.0006852039 0.0000094754 0.0000961673 0.0009900666 0.0044688528 -0.0007578325 0.0001068561 0.0033684575 -0.0000991285 0.0024981273
1520530380.80214 1.248861 0.280186 1.346750 0.121353 -0.271168 0.197420 0.934220 0.0004515003 0.0000971444 0.0006724095 0.0000210415 0.0001447211 0.0010018912 0.0043480961 -0.0006834030 0.0001031587 0.0033271181 -0.0000979993 0.0025000274
1520530380.85214 1.215625 0.231717 1.325227 0.123096 -0.263614 0.138388 0.946681 0.0004173161 0.0001250107 0.0006522689 0.0000375939 0.0001954593 0.0010200279 0.0042439442 -0.0006136903 0.0001008935 0.0032831308 -0.0000967195 0.0025008360
1520530380.90214 1.178211 0.185911 1.303793 0.120809 -0.252185 0.074124 0.957243 0.0003680631 0.0001421198 0.0006221464 0.0000550307 0.0002403192 0.0010522217 0.0041582686 -0.0005422204 0.0000998803 0.0032268311 -0.0000952625 0.0025028023
1520530380.95214 1.135063 0.147170 1.282085 0.112645 -0.237952 0.010267 0.964668 0.0003125654 0.0001434510 0.0005854451 0.0000659994 0.0002688050 0.0010972501 0.0040870276 -0.0004758950 0.0000986102 0.0031717397 -0.0000938857 0.0025051199
1520530381.00214 1.087402 0.113932 1.264368 0.099339 -0.222802 -0.050478 0.968475 0.0002609096 0.0001324540 0.0005470936 0.0000674119 0.0002778802 0.0011480096 0.0040354270 -0.0004161905 0.0000972991 0.0031176946 -0.0000922661 0.0025073201
1520530381.05214 1.038067 0.087462 1.251345 0.084285 -0.208289 -0.109349 0.968274 0.0002176496 0.0001173877 0.0005099103 0.0000634877 0.0002751808 0.0011955993 0.0039968199 -0.0003604995 0.0000962077 0.0030653556 -0.0000902608 0.0025093454
1520530381.10215 0.986215 0.070210 1.242655 0.072023 -0.195498 -0.167076 0.963680 0.0001828452 0.0001051089 0.0004747559 0.0000606043 0.0002731051 0.0012338528 0.0039746219 -0.0003130457 0.0000957374 0.0030212337 -0.0000885063 0.0025119870
1520530381.15205 0.933046 0.062841 1.237514 0.064616 -0.185141 -0.223729 0.954721 0.0001549578 0.0000976981 0.0004418235 0.0000617899 0.0002787912 0.0012610881 0.0039675728 -0.0002704674 0.0000953732 0.0029839300 -0.0000865355 0.0025144271
1520530381.20205 0.881911 0.060938 1.235969 0.059873 -0.173892 -0.279659 0.942320 0.0001274992 0.0000902317 0.0004048047 0.0000640659 0.0002867695 0.0012868340 0.0039729122 -0.0002313181 0.0000962339 0.0029543576 -0.0000848766 0.0025168680
1520530381.25205 0.832642 0.064616 1.238001 0.055435 -0.160377 -0.335942 0.926471 0.0000996428 0.0000798598 0.0003616695 0.0000642336 0.0002902411 0.0013147147 0.0039835388 -0.0001919069 0.0000966094 0.0029279546 -0.0000827828 0.0025193341
1520530381.30205 0.786642 0.070484 1.244122 0.050132 -0.148222 -0.388106 0.908235 0.0000784016 0.0000692978 0.0003236224 0.0000614998 0.0002865247 0.0013382316 0.0039991213 -0.0001514172 0.0000960520 0.0028995657 -0.0000782526 0.0025211348
1520530381.35205 0.742267 0.080901 1.252150 0.045023 -0.135801 -0.430384 0.891235 0.0000611920 0.0000585145 0.0002882869 0.0000562226 0.0002762692 0.0013612164 0.0040186401 -0.0001195180 0.0000967687 0.0028911105 -0.0000770562 0.0025240973
1520530381.40206 0.700084 0.091612 1.261506 0.042366 -0.119345 -0.464680 0.876376 0.0000427965 0.0000459101 0.0002432401 0.0000495520 0.0002617481 0.0013868152 0.0040409565 -0.0000871472 0.0000974518 0.0028877194 -0.0000752029 0.0025268451
1520530381.45206 0.659086 0.098943 1.271855 0.040169 -0.099886 -0.493968 0.862789 0.0000262467 0.0000325399 0.0001920867 0.0000406977 0.0002393572 0.0014128909 0.0040617465 -0.0000549328 0.0000981780 0.0028928153 -0.0000740208 0.0025294758
1520530381.50206 0.618443 0.102994 1.281944 0.037262 -0.081275 -0.517398 0.851061 0.0000149481 0.0000214800 0.0001457807 0.0000312941 0.0002113457 0.0014339371 0.0040758001 -0.0000238545 0.0000985638 0.0028949653 -0.0000731347 0.0025321499
1520530381.55226 0.576483 0.103799 1.292067 0.035352 -0.064178 -0.535642 0.841261 0.0000074792 0.0000131156 0.0001032438 0.0000235668 0.0001842754 0.0014496226 0.0040842361 0.0000088216 0.0000986127 0.0029078964 -0.0000713212 0.0025346781
1520530381.60226 0.533770 0.101189 1.303597 0.034145 -0.045617 -0.548264 0.834362 0.0000023912 0.0000060478 0.0000575730 0.0000163336 0.0001538814 0.0014621912 0.0040874264 0.0000421668 0.0000983043 0.0029254816 -0.0000695913 0.0025365351
1520530381.65227 0.490032 0.093284 1.317701 0.032816 -0.023804 -0.557584 0.829130 0.0000001412 0.0000003848 0.0000050439 0.0000092656 0.0001159197 0.0014721377 0.0040859226 0.0000742444 0.0000979203 0.0029510264 -0.0000682982 0.0025392056
1520530381.70227 0.444904 0.082236 1.334767 0.033587 0.002954 -0.563992 0.825091 0.0000027579 -0.0000031140 -0.0000623446 0.0000037857 0.0000733750 0.0014754035 0.0040769493 0.0001044633 0.0000970721 0.0029823729 -0.0000676951 0.0025414553
1520530381.75227 0.399856 0.068154 1.355170 0.035614 0.030789 -0.569385 0.820722 0.0000122401 -0.0000028231 -0.0001334180 0.0000007860 0.0000309343 0.0014692144 0.0040630651 0.0001345581 0.0000953428 0.0030210592 -0.0000653957 0.0025431564
1520530381.80232 0.354882 0.054503 1.377350 0.040050 0.060906 -0.574113 0.815525 0.0000310981 0.0000014657 -0.0002119051 0.0000002003 -0.0000101336 0.0014497763 0.0040418785 0.0001627833 0.0000916165 0.0030600286 -0.0000634007 0.0025429279
1520530381.85227 0.313080 0.035826 1.397803 0.046259 0.096549 -0.573494 0.812184 0.0000648785 0.0000117288 -0.0003026215 0.0000022589 -0.0000548873 0.0014143521 0.0040261889 0.0001840413 0.0000896757 0.0031067905 -0.0000622532 0.0025444301
1520530381.90227 0.277094 0.011700 1.417334 0.050999 0.130853 -0.563442 0.814131 0.0001078232 0.0000266286 -0.0003836999 0.0000067193 -0.0000949265 0.0013671045 0.0040002061 0.0001982523 0.0000858316 0.0031543371 -0.0000602239 0.0025451254
1520530381.95233 0.239988 -0.016396 1.428859 0.057846 0.157612 -0.545537 0.821098 0.0001528844 0.0000377061 -0.0004489466 0.0000094420 -0.0001108615 0.0013195051 0.0039682961 0.0002033463 0.0000825406 0.0032003998 -0.0000586097 0.0025465884
1520530382.00233 0.207899 -0.049009 1.436256 0.068305 0.175925 -0.525365 0.829684 0.0001951032 0.0000396294 -0.0004991974 0.0000081861 -0.0001015025 0.0012781739 0.0039293875 0.0002064585 0.0000771038 0.0032517612 -0.0000561354 0.0025481010
1520530382.05234 0.174328 -0.083528 1.435717 0.078313 0.186191 -0.504255 0.839599 0.0002263732 0.0000338805 -0.0005317574 0.0000052040 -0.0000796683 0.0012498981 0.0038935719 0.0001981873 0.0000737023 0.0033000231 -0.0000548952 0.0025509922
1520530382.10234 0.139624 -0.119668 1.430656 0.085800 0.191739 -0.482281 0.850458 0.0002469378 0.0000249626 -0.0005514745 0.0000026550 -0.0000558130 0.0012322999 0.0038621238 0.0001861290 0.0000704561 0.0033538993 -0.0000537249 0.0025529207
1520530382.15234 0.114438 -0.160751 1.419934 0.089759 0.190115 -0.461530 0.861853 0.0002481282 0.0000138843 -0.0005519978 0.0000008986 -0.0000309384 0.0012287097 0.0038043907 0.0001799652 0.0000671224 0.0034090113 -0.0000523667 0.0025549387
1520530382.20234 0.081364 -0.198765 1.409141 0.091295 0.184347 -0.441167 0.873529 0.0002388578 0.0000031724 -0.0005438774 0.0000001638 -0.0000072650 0.0012391431 0.0037777060 0.0001539117 0.0000644228 0.0034540995 -0.0000515079 0.0025578019
1520530382.25234 0.052217 -0.235990 1.399556 0.092809 0.172393 -0.422013 0.885196 0.0002166922 -0.0000094143 -0.0005225315 0.0000005288 0.0000226755 0.0012608439 0.0037506752 0.0001327787 0.0000635181 0.0035126953 -0.0000509479 0.0025577763
1520530382.30234 0.028296 -0.273317 1.388153 0.095133 0.153395 -0.400889 0.898169 0.0001823086 -0.0000237372 -0.0004853154 0.0000032108 0.0000631897 0.0012928958 0.0037308480 0.0001074350 0.0000642895 0.0035675673 -0.0000506263 0.0025573560
1520530382.35216 0.002464 -0.308251 1.376900 0.097359 0.133770 -0.380715 0.909771 0.0001485499 -0.0000342443 -0.0004429783 0.0000080173 0.0001021540 0.0013221437 0.0037159951 0.0000783885 0.0000649249 0.0036174991 -0.0000497374 0.0025578612
1520530382.40216 -0.013740 -0.341810 1.369154 0.097047 0.114503 -0.364856 0.918886 0.0001162159 -0.0000383801 -0.0003955105 0.0000127987 0.0001307071 0.0013475059 0.0036843034 0.0000527691 0.0000643281 0.0036733280 -0.0000486322 0.0025596132
1520530382.45216 -0.034068 -0.372281 1.363150 0.091638 0.091425 -0.350421 0.927604 0.0000802811 -0.0000357073 -0.0003324836 0.0000160120 0.0001480559 0.0013791298 0.0036625173 0.0000247414 0.0000658731 0.0037088001 -0.0000481227 0.0025612546
1520530382.50216 -0.060859 -0.399121 1.358474 0.082170 0.062758 -0.335132 0.936481 0.0000437877 -0.0000278408 -0.0002485066 0.0000178546 0.0001583748 0.0014143067 0.0036603794 -0.0000022103 0.0000668661 0.0037546017 -0.0000469742 0.0025630426
1520530382.55216 -0.090114 -0.423681 1.355280 0.072261 0.031392 -0.319611 0.944268 0.0000163758 -0.0000176912 -0.0001530323 0.0000193505 0.0001664517 0.0014407509 0.0036547463 -0.0000258257 0.0000696820 0.0038189302 -0.0000462312 0.0025642723
1520530382.60217 -0.114987 -0.446528 1.352067 0.063067 0.000144 -0.306420 0.949805 0.0000022852 -0.0000066482 -0.0000560608 0.0000204778 0.0001719418 0.0014520287 0.0036438544 -0.0000484035 0.0000669823 0.0038943673 -0.0000439132 0.0025608914
1520530382.65217 -0.142613 -0.467194 1.347794 0.052863 -0.035673 -0.291564 0.954423 0.0000022283 0.0000066503 0.0000552711 0.0000211623 0.0001746953 0.0014500986 0.0036378619 -0.0000720882 0.0000680943 0.0039626754 -0.0000424310 0.0025609139
1520530382.70217 -0.179259 -0.485348 1.344416 0.040731 -0.075411 -0.273520 0.958040 0.0000222371 0.0000211195 0.0001778280 0.0000203014 0.0001699002 0.0014300757 0.0036370643 -0.0000926468 0.0000674779 0.0040399015 -0.0000410684 0.0025623588
1520530382.75217 -0.217994 -0.499930 1.342492 0.029040 -0.109471 -0.258143 0.959445 0.0000563099 0.0000316410 0.0002802997 0.0000179466 0.0001578978 0.0013984773 0.0036428556 -0.0001120178 0.0000672001 0.0041476533 -0.0000394911 0.0025637654
1520530382.80224 -0.260522 -0.511627 1.340720 0.017700 -0.135117 -0.249692 0.958689 0.0000924958 0.0000365636 0.0003551502 0.0000146009 0.0001406195 0.0013656224 0.0036492966 -0.0001278006 0.0000668734 0.0042684110 -0.0000376162 0.0025660577
1520530382.85225 -0.306991 -0.519044 1.340180 0.007925 -0.154297 -0.247440 0.956506 0.0001251372 0.0000382865 0.0004085093 0.0000118543 0.0001251460 0.0013350468 0.0036552732 -0.0001407505 0.0000666364 0.0044032248 -0.0000358582 0.0025653275
1520530382.90225 -0.357244 -0.523026 1.340042 0.000294 -0.171233 -0.249042 0.953235 0.0001570004 0.0000401578 0.0004523864 0.0000104101 0.0001158358 0.0013047091 0.0036609054 -0.0001489221 0.0000664845 0.0045557112 -0.0000340547 0.0025678343
1520530382.95225 -0.407563 -0.518335 1.343256 -0.002602 -0.189617 -0.249550 0.949612 0.0001920527 0.0000465229 0.0004927448 0.0000114094 0.0001194705 0.0012651653 0.0036641958 -0.0001554397 0.0000662257 0.0047173961 -0.0000336668 0.0025667365
1520530383.00225 -0.460123 -0.516651 1.343392 0.002939 -0.205553 -0.256828 0.944340 0.0002199478 0.0000618613 0.0005202223 0.0000175445 0.0001464258 0.0012312597 0.0036671489 -0.0001464540 0.0000662160 0.0048855554 -0.0000324239 0.0025682808
1520530383.05225 -0.513121 -0.513069 1.340564 0.013164 -0.217271 -0.262731 0.939996 0.0002369825 0.0000805608 0.0005338228 0.0000275405 0.0001815911 0.0012032343 0.0036695379 -0.0001446337 0.0000663030 0.0050668981 -0.0000301894 0.0025698936
1520530383.10225 -0.566004 -0.507746 1.335739 0.023016 -0.218915 -0.269521 0.937499 0.0002329199 0.0000928775 0.0005280835 0.0000371993 0.0002107140 0.0011980631 0.0036735388 -0.0001380132 0.0000665461 0.0052605670 -0.0000275334 0.0025709370
1520530383.15225 -0.617519 -0.498524 1.329742 0.027684 -0.215504 -0.281359 0.934681 0.0002203779 0.0000970910 0.0005149638 0.0000429474 0.0002270314 0.0012041469 0.0036760950 -0.0001284915 0.0000673917 0.0054594217 -0.0000242479 0.0025701870
1520530383.20221 -0.670052 -0.491277 1.325631 0.028862 -0.211862 -0.297145 0.930584 0.0002090259 0.0000981633 0.0005031264 0.0000462795 0.0002364513 0.0012118999 0.0036795790 -0.0001109925 0.0000670416 0.0056626380 -0.0000225290 0.0025698774
1520530383.25221 -0.724447 -0.485603 1.319147 0.034326 -0.203013 -0.315382 0.926359 0.0001846430 0.0000984492 0.0004761856 0.0000526842 0.0002540997 0.0012290273 0.0036800444 -0.0001024616 0.0000665480 0.0058748710 -0.0000211367 0.0025719525
1520530383.30221 -0.777436 -0.478960 1.311263 0.044728 -0.189064 -0.333305 0.922585 0.0001495952 0.0000965276 0.0004328362 0.0000625003 0.0002795601 0.0012535272 0.0036801521 -0.0000976073 0.0000681137 0.0061030265 -0.0000173288 0.0025733616
1520530383.35221 -0.833717 -0.476621 1.303236 0.058729 -0.169618 -0.351552 0.918799 0.0001075982 0.0000891977 0.0003714503 0.0000742033 0.0003083380 0.0012839619 0.0036849270 -0.0000859838 0.0000683588 0.0063383634 -0.0000150685 0.0025743693
1520530383.40227 -0.888175 -0.474897 1.297215 0.071169 -0.147083 -0.367648 0.915498 0.0000693789 0.0000751778 0.0003016116 0.0000817970 0.0003274902 0.0013137539 0.0036889294 -0.0000857181 0.0000678696 0.0065908466 -0.0000130108 0.0025745729
1520530383.45221 -0.941420 -0.477222 1.295852 0.079304 -0.125877 -0.378980 0.913367 0.0000426369 0.0000593394 0.0002386291 0.0000830398 0.0003332246 0.0013398265 0.0036954791 -0.0000861938 0.0000678906 0.0068337149 -0.0000108220 0.0025765529
1520530383.50222 -0.992235 -0.483089 1.298661 0.085156 -0.103363 -0.386681 0.912437 0.0000224048 0.0000420518 0.0001742657 0.0000796257 0.0003291887 0.0013638042 0.0037027465 -0.0000993701 0.0000676877 0.0070805130 -0.0000088506 0.0025778377
1520530383.55222 -1.041183 -0.492870 1.304807 0.089918 -0.079958 -0.392623 0.911794 0.0000085402 0.0000248696 0.0001078139 0.0000738738 0.0003193369 0.0013836067 0.0037106527 -0.0001228772 0.0000676741 0.0073251717 -0.0000065737 0.0025784993
1520530383.60247 -1.087375 -0.505769 1.314847 0.094608 -0.057112 -0.396321 0.911437 0.0000014304 0.0000093368 0.0000424294 0.0000680486 0.0003079086 0.0013968017 0.0037198011 -0.0001558651 0.0000669813 0.0075622668 -0.0000048335 0.0025804568
1520530383.65247 -1.130139 -0.521604 1.326824 0.097915 -0.034380 -0.399189 0.910977 0.0000004729 -0.0000044804 -0.0000214910 0.0000607424 0.0002917343 0.0014052243 0.0037294259 -0.0001974827 0.0000666067 0.0077850420 -0.0000029902 0.0025796651
1520530383.70247 -1.169169 -0.541141 1.339200 0.098718 -0.014835 -0.399309 0.911365 0.0000039924 -0.0000142217 -0.0000736225 0.0000526393 0.0002719620 0.0014098932 0.0037415826 -0.0002501726 0.0000656060 0.0079936778 -0.0000015507 0.0025807993
1520530383.75248 -1.204395 -0.566117 1.351443 0.097446 0.001418 -0.393208 0.914270 0.0000092193 -0.0000201297 -0.0001131302 0.0000447633 0.0002508420 0.0014112954 0.0037552747 -0.0003189437 0.0000643411 0.0081799937 -0.0000005219 0.0025819792
1520530383.80248 -1.237078 -0.597439 1.359492 0.093854 0.016107 -0.379911 0.920109 0.0000149229 -0.0000232289 -0.0001443993 0.0000366423 0.0002268865 0.0014117101 0.0037673903 -0.0004113471 0.0000593782 0.0083487121 -0.0000016345 0.0025771786
1520530383.85248 -1.264506 -0.633447 1.367953 0.086681 0.029446 -0.359731 0.928554 0.0000200384 -0.0000234153 -0.0001676932 0.0000277039 0.0001973072 0.0014142851 0.0037870196 -0.0005235608 0.0000564026 0.0085114325 -0.0000013614 0.0025774738
1520530383.90248 -1.289641 -0.674101 1.373140 0.076453 0.042396 -0.336881 0.937480 0.0000251167 -0.0000214450 -0.0001881538 0.0000185736 0.0001615199 0.0014183827 0.0038158990 -0.0006461975 0.0000541128 0.0086517748 -0.0000008721 0.0025789694
1520530383.95248 -1.310593 -0.717701 1.376479 0.063667 0.053168 -0.311508 0.946616 0.0000288323 -0.0000173769 -0.0002019288 0.0000106928 0.0001222615 0.0014220896 0.0038491182 -0.0007810032 0.0000509843 0.0087738965 -0.0000005588 0.0025792574
1520530384.00253 -1.326127 -0.761413 1.376964 0.051326 0.062014 -0.281906 0.956059 0.0000318422 -0.0000130525 -0.0002122469 0.0000055466 0.0000873599 0.0014219451 0.0038834521 -0.0009253020 0.0000499655 0.0088644663 0.0000014450 0.0025789566
1520530384.05253 -1.333761 -0.804170 1.376395 0.040404 0.067752 -0.247904 0.965568 0.0000332782 -0.0000092450 -0.0002168555 0.0000027492 0.0000604901 0.0014200678 0.0039106768 -0.0010756622 0.0000469819 0.0089133750 0.0000009567 0.0025787789
1520530384.10253 -1.340382 -0.849546 1.373150 0.029516 0.073673 -0.212205 0.973997 0.0000356785 -0.0000054385 -0.0002244815 0.0000010051 0.0000343429 0.0014189816 0.0039579967 -0.0012059995 0.0000460736 0.0089256784 0.0000017690 0.0025796978
1520530384.15253 -1.340259 -0.895475 1.368140 0.017389 0.075678 -0.172869 0.981879 0.0000350801 -0.0000013026 -0.0002226254 0.0000002177 0.0000082952 0.0014196077 0.0040023292 -0.0013476195 0.0000465889 0.0089219198 0.0000031174 0.0025784512
1520530384.20254 -1.335572 -0.941443 1.363190 0.007414 0.072117 -0.128406 0.989068 0.0000307998 0.0000012746 -0.0002088789 0.0000002250 -0.0000086936 0.0014244613 0.0040641695 -0.0014721952 0.0000450833 0.0088765941 0.0000025105 0.0025778845
1520530384.25254 -1.326396 -0.986835 1.357169 0.002945 0.064831 -0.080704 0.994623 0.0000248402 0.0000012789 -0.0001878670 0.0000002396 -0.0000097294 0.0014308048 0.0041286527 -0.0015932359 0.0000432998 0.0088071447 0.0000014575 0.0025785115
