# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638187.95172 17.028870 -5.704900 1.667043 0.811587 -0.047814 0.579123 0.060475 0.0000975985 0.0000043804 -0.0000330737 0.0000004156 -0.0000014906 0.0000114407 0.0061900177 0.0103159907 0.0000094567 0.0219427656 -0.0000137998 0.0005028041
1403638188.01839 17.088573 -5.698293 1.679984 0.809207 -0.045523 0.582088 0.065456 0.0000980565 0.0000054254 -0.0000323094 0.0000005186 -0.0000017951 0.0000108757 0.0061798434 0.0103459678 0.0000096404 0.0221159398 -0.0000134721 0.0005022085
1403638188.08505 17.145989 -5.690486 1.690578 0.806887 -0.043507 0.584859 0.070569 0.0000984570 0.0000064872 -0.0000315648 0.0000006450 -0.0000020871 0.0000103482 0.0061672360 0.0103741989 0.0000099079 0.0222906157 -0.0000133309 0.0005014785
1403638188.15172 17.206471 -5.680170 1.700174 0.804561 -0.041459 0.587522 0.076028 0.0000988105 0.0000075848 -0.0000308182 0.0000007996 -0.0000023742 0.0000098378 0.0061521798 0.0103997602 0.0000098098 0.0224603110 -0.0000128631 0.0005006176
1403638188.21839 17.261485 -5.665145 1.706106 0.800713 -0.042325 0.592557 0.077091 0.0000995950 0.0000075838 -0.0000296683 0.0000007950 -0.0000022674 0.0000090615 0.0061332866 0.0104216321 0.0000097942 0.0226394146 -0.0000127736 0.0005001481
1403638188.28505 17.314093 -5.648003 1.710509 0.794376 -0.046200 0.601205 0.073384 0.0001009482 0.0000063415 -0.0000278247 0.0000006153 -0.0000017558 0.0000078902 0.0061068793 0.0104307939 0.0000099519 0.0227991329 -0.0000126512 0.0004998501
1403638188.35172 17.365431 -5.630659 1.711486 0.786953 -0.050922 0.611122 0.068133 0.0001023754 0.0000047247 -0.0000256278 0.0000004303 -0.0000011887 0.0000066276 0.0060746481 0.0104375226 0.0000091888 0.0229530650 -0.0000117150 0.0004973353
1403638188.41839 17.409732 -5.606423 1.711545 0.779716 -0.054758 0.620421 0.064206 0.0001035774 0.0000033716 -0.0000234860 0.0000003220 -0.0000007695 0.0000055347 0.0060460933 0.0104417334 0.0000091557 0.0230968690 -0.0000115120 0.0004968519
1403638188.48505 17.450547 -5.580178 1.708450 0.774219 -0.058339 0.627322 0.060406 0.0001044040 0.0000021360 -0.0000218335 0.0000002548 -0.0000004513 0.0000047731 0.0060065525 0.0104290982 0.0000087215 0.0232149918 -0.0000110323 0.0004962928
1403638188.55172 17.486004 -5.551553 1.705256 0.769953 -0.060644 0.632597 0.057585 0.0001049700 0.0000012280 -0.0000205539 0.0000002235 -0.0000002454 0.0000042281 0.0059622266 0.0104117884 0.0000077057 0.0233186906 -0.0000097967 0.0004949569
1403638188.61839 17.514685 -5.520348 1.701479 0.769098 -0.060341 0.633870 0.055275 0.0001050889 0.0000008639 -0.0000202808 0.0000002140 -0.0000001711 0.0000041175 0.0059170592 0.0103849288 0.0000073607 0.0234058487 -0.0000091899 0.0004941152
1403638188.68505 17.534435 -5.490373 1.700532 0.771107 -0.057955 0.631889 0.052447 0.0001048584 0.0000007763 -0.0000208332 0.0000002107 -0.0000001578 0.0000043425 0.0058659715 0.0103482831 0.0000065837 0.0234659438 -0.0000082647 0.0004934369
1403638188.75172 17.548013 -5.458367 1.702873 0.775512 -0.054339 0.627127 0.048380 0.0001042929 0.0000007069 -0.0000221496 0.0000002091 -0.0000001540 0.0000049089 0.0058188561 0.0103076251 0.0000063725 0.0234988419 -0.0000075229 0.0004927021
1403638188.81839 17.554586 -5.422261 1.706929 0.780822 -0.050222 0.621073 0.045418 0.0001035471 0.0000008762 -0.0000237448 0.0000002122 -0.0000002052 0.0000056514 0.0057698888 0.0102619478 0.0000057085 0.0235159290 -0.0000066163 0.0004923471
1403638188.88505 17.554470 -5.385436 1.717483 0.784929 -0.046858 0.616373 0.042122 0.0001029265 0.0000008459 -0.0000249556 0.0000002074 -0.0000002092 0.0000062564 0.0057113062 0.0102073604 0.0000046083 0.0235189536 -0.0000052582 0.0004911118
1403638188.95172 17.552400 -5.350396 1.731938 0.788203 -0.044050 0.612567 0.039467 0.0001024090 0.0000008351 -0.0000259298 0.0000002084 -0.0000002156 0.0000067726 0.0056552400 0.0101462208 0.0000040047 0.0235025343 -0.0000044797 0.0004906669
1403638189.01839 17.539431 -5.310360 1.747323 0.790736 -0.040651 0.609716 0.036481 0.0001020060 0.0000008354 -0.0000266554 0.0000002087 -0.0000002222 0.0000071731 0.0055996743 0.0100860924 0.0000029797 0.0234784908 -0.0000036882 0.0004902450
1403638189.08505 17.527263 -5.273716 1.767824 0.792019 -0.036344 0.608604 0.031407 0.0001018184 0.0000005448 -0.0000269893 0.0000002049 -0.0000001489 0.0000073629 0.0055385739 0.0100097577 0.0000025045 0.0234173404 -0.0000030413 0.0004900193
1403638189.15172 17.512061 -5.237105 1.787263 0.792969 -0.030184 0.607994 0.025172 0.0001016830 0.0000002980 -0.0000271964 0.0000002002 -0.0000000841 0.0000074803 0.0054772262 0.0099433074 0.0000018281 0.0233603637 -0.0000021990 0.0004884275
1403638189.21839 17.495519 -5.199585 1.803885 0.794372 -0.022727 0.606778 0.016630 0.0001014710 -0.0000001572 -0.0000275534 0.0000002004 0.0000000384 0.0000076888 0.0054212289 0.0098734648 0.0000014985 0.0232966156 -0.0000017047 0.0004881541
1403638189.28505 17.469663 -5.159885 1.817339 0.796583 -0.013438 0.604329 0.007784 0.0001010922 -0.0000004379 -0.0000281774 0.0000002023 0.0000001177 0.0000080626 0.0053650257 0.0098020249 0.0000010806 0.0232302366 -0.0000012513 0.0004880015
1403638189.35172 17.442077 -5.120822 1.827572 -0.800847 0.003213 -0.598860 0.000323 0.0001002929 -0.0000004838 -0.0000294427 0.0000002028 0.0000001372 0.0000088541 0.0053056891 0.0097221062 0.0000007193 0.0231337638 -0.0000006483 0.0004875847
1403638189.41839 17.409518 -5.080938 1.836798 -0.807759 -0.006558 -0.589441 0.006509 0.0000988556 -0.0000003140 -0.0000315505 0.0000001999 0.0000000957 0.0000102829 0.0052484233 0.0096437994 0.0000000864 0.0230345703 -0.0000000171 0.0004869607
1403638189.48505 17.371891 -5.036398 1.845536 -0.814422 -0.014984 -0.579957 0.011899 0.0000973463 -0.0000002162 -0.0000335540 0.0000001985 0.0000000705 0.0000117792 0.0051887776 0.0095609987 -0.0000000264 0.0229218685 0.0000004632 0.0004865166
1403638189.55172 17.339046 -4.997759 1.859342 -0.819210 -0.021480 -0.572855 0.016449 0.0000961712 -0.0000002637 -0.0000349981 0.0000001989 0.0000000918 0.0000129528 0.0051259629 0.0094690236 0.0000004195 0.0227995544 0.0000007829 0.0004861696
1403638189.61839 17.305758 -4.960512 1.877029 -0.822233 -0.026168 -0.568181 0.020476 0.0000953741 -0.0000004227 -0.0000359067 0.0000001997 0.0000001545 0.0000137349 0.0050694909 0.0093895410 0.0000001892 0.0226944660 0.0000010284 0.0004857801
1403638189.68505 17.273562 -4.921985 1.894715 -0.825553 -0.028867 -0.563041 0.024791 0.0000944771 -0.0000008808 -0.0000368787 0.0000002031 0.0000003411 0.0000146128 0.0050149590 0.0093138069 0.0000004838 0.0225913738 0.0000013838 0.0004848034
1403638189.75172 17.240944 -4.884696 1.910914 -0.829316 -0.029792 -0.557242 0.028775 0.0000934484 -0.0000014884 -0.0000379409 0.0000002200 0.0000006023 0.0000156249 0.0049615080 0.0092363543 0.0000008170 0.0224935398 0.0000013116 0.0004845399
1403638189.81839 17.210231 -4.847759 1.924506 -0.832737 -0.030526 -0.551953 0.031069 0.0000924734 -0.0000018228 -0.0000388951 0.0000002324 0.0000007655 0.0000165830 0.0049095628 0.0091616005 0.0000009770 0.0223963607 0.0000012303 0.0004842892
1403638189.88505 17.184593 -4.811275 1.937938 -0.835988 -0.032002 -0.546938 0.030958 0.0000915481 -0.0000016921 -0.0000397788 0.0000002270 0.0000007336 0.0000175103 0.0048589352 0.0090889075 0.0000014018 0.0223073121 0.0000010463 0.0004840327
1403638189.95172 17.163680 -4.779203 1.948317 -0.837787 -0.032805 -0.544166 0.030342 0.0000909907 -0.0000015268 -0.0000402779 0.0000002196 0.0000006739 0.0000180544 0.0048069541 0.0090199575 0.0000017317 0.0222363993 0.0000007229 0.0004833361
1403638190.01838 17.146090 -4.744844 1.956929 -0.836431 -0.033121 -0.546271 0.029554 0.0000913928 -0.0000013596 -0.0000399147 0.0000002146 0.0000005917 0.0000176558 0.0047634723 0.0089622328 0.0000022242 0.0221819575 0.0000004318 0.0004830865
1403638190.08505 17.132707 -4.711498 1.963782 -0.832741 -0.033065 -0.551912 0.029040 0.0000924471 -0.0000012061 -0.0000389026 0.0000002079 0.0000005050 0.0000165906 0.0047154311 0.0089021787 0.0000027929 0.0221358490 0.0000000002 0.0004827294
1403638190.15172 17.120195 -4.679787 1.967980 -0.827429 -0.033191 -0.559901 0.027749 0.0000939019 -0.0000009099 -0.0000374377 0.0000002013 0.0000003597 0.0000151425 0.0046702469 0.0088471268 0.0000035068 0.0221015630 -0.0000003780 0.0004825235
1403638190.21838 17.108429 -4.647156 1.970500 -0.821462 -0.034194 -0.568690 0.024944 0.0000954370 -0.0000002494 -0.0000357476 0.0000001904 0.0000000902 0.0000136014 0.0046259444 0.0087939132 0.0000041475 0.0220650501 -0.0000010385 0.0004819686
1403638190.28505 17.097261 -4.616275 1.969212 -0.814661 -0.039778 -0.578275 0.018555 0.0000969821 0.0000015839 -0.0000338492 0.0000002140 -0.0000005569 0.0000120201 0.0045801279 0.0087386157 0.0000048523 0.0220284405 -0.0000015079 0.0004816401
1403638190.35172 17.084528 -4.585082 1.964670 -0.808786 -0.048426 -0.585975 0.012417 0.0000980802 0.0000037709 -0.0000322326 0.0000003324 -0.0000012450 0.0000107955 0.0045364243 0.0086848720 0.0000054321 0.0219916437 -0.0000018647 0.0004813548
1403638190.41838 17.068515 -4.549580 1.959340 -0.804398 -0.058576 -0.591151 0.007335 0.0000986831 0.0000059195 -0.0000310670 0.0000005431 -0.0000018709 0.0000099815 0.0044919376 0.0086277790 0.0000059995 0.0219455792 -0.0000021300 0.0004813427
1403638190.48505 17.052865 -4.511566 1.950545 -0.802115 -0.066459 -0.593433 0.005626 0.0000988272 0.0000072026 -0.0000305626 0.0000007091 -0.0000022341 0.0000096503 0.0044402950 0.0085612098 0.0000062698 0.0218868984 -0.0000022571 0.0004806022
1403638190.55172 17.037563 -4.473643 1.940372 -0.802243 -0.071072 -0.592694 0.008305 0.0000987045 0.0000073136 -0.0000307063 0.0000007267 -0.0000022824 0.0000097520 0.0043865237 0.0084904638 0.0000065478 0.0218339188 -0.0000024506 0.0004804505
1403638190.61838 17.022311 -4.432007 1.928857 -0.803193 -0.074154 -0.590961 0.012101 0.0000984835 0.0000070307 -0.0000310774 0.0000006865 -0.0000022256 0.0000100073 0.0043335228 0.0084211279 0.0000067650 0.0217834722 -0.0000026458 0.0004803304
1403638190.68505 17.003319 -4.388119 1.916472 -0.803757 -0.075853 -0.589865 0.016704 0.0000984063 0.0000064549 -0.0000313066 0.0000006073 -0.0000020604 0.0000101605 0.0042751306 0.0083457939 0.0000070024 0.0217242962 -0.0000027886 0.0004802349
1403638190.75172 16.982653 -4.341854 1.906946 -0.803881 -0.076719 -0.589432 0.021448 0.0000984405 0.0000057696 -0.0000313769 0.0000005210 -0.0000018448 0.0000102011 0.0042158904 0.0082646452 0.0000069989 0.0216566971 -0.0000027329 0.0004798658
1403638190.81838 16.956903 -4.295742 1.898762 -0.804697 -0.074525 -0.588267 0.029168 0.0000984654 0.0000041996 -0.0000315823 0.0000003616 -0.0000013522 0.0000103292 0.0041550594 0.0081793483 0.0000071336 0.0215845088 -0.0000027482 0.0004796589
1403638190.88505 16.931202 -4.249318 1.892723 -0.805924 -0.072085 -0.586494 0.036261 0.0000983389 0.0000026852 -0.0000319085 0.0000002549 -0.0000008754 0.0000105533 0.0040955300 0.0080934691 0.0000072698 0.0214995266 -0.0000027411 0.0004794839
1403638190.95172 16.902880 -4.198040 1.892283 -0.806823 -0.071465 -0.585069 0.040298 0.0000982022 0.0000018972 -0.0000321511 0.0000002195 -0.0000006248 0.0000107274 0.0040373522 0.0080081293 0.0000074952 0.0214163047 -0.0000026857 0.0004794924
1403638191.01838 16.874004 -4.151956 1.898046 -0.805853 -0.070503 -0.586283 0.043618 0.0000984429 0.0000012750 -0.0000318328 0.0000001979 -0.0000004150 0.0000104923 0.0039727655 0.0079135903 0.0000074136 0.0213234220 -0.0000026022 0.0004789167
1403638191.08505 16.842046 -4.103782 1.903855 -0.804225 -0.069953 -0.588427 0.045634 0.0000987892 0.0000009221 -0.0000313480 0.0000001893 -0.0000002943 0.0000101438 0.0039176708 0.0078289142 0.0000076331 0.0212274995 -0.0000024903 0.0004786754
1403638191.15172 16.809333 -4.054147 1.912961 -0.805411 -0.070019 -0.586755 0.046139 0.0000985462 0.0000007945 -0.0000316899 0.0000001877 -0.0000002576 0.0000103880 0.0038607022 0.0077395277 0.0000078672 0.0211264579 -0.0000024372 0.0004786924
1403638191.21838 16.773371 -4.003891 1.924090 -0.809492 -0.070303 -0.581087 0.046029 0.0000976315 0.0000007230 -0.0000329086 0.0000001857 -0.0000002454 0.0000112905 0.0038019406 0.0076480152 0.0000080199 0.0210226052 -0.0000024418 0.0004783328
1403638191.28505 16.738473 -3.956224 1.936615 -0.814641 -0.069974 -0.573869 0.046231 0.0000964319 0.0000004972 -0.0000344158 0.0000001814 -0.0000001788 0.0000124816 0.0037425820 0.0075543463 0.0000083975 0.0209095050 -0.0000025192 0.0004778398
1403638191.35172 16.700993 -3.906386 1.951422 -0.818438 -0.070608 -0.568469 0.044915 0.0000954952 0.0000006742 -0.0000355220 0.0000001852 -0.0000002523 0.0000134155 0.0036875770 0.0074653967 0.0000085679 0.0208038259 -0.0000024780 0.0004778286
1403638191.41838 16.664123 -3.857491 1.965846 -0.820695 -0.071113 -0.565282 0.043125 0.0000949035 0.0000009547 -0.0000361759 0.0000001899 -0.0000003653 0.0000139929 0.0036297914 0.0073721512 0.0000087536 0.0206926390 -0.0000025681 0.0004776891
1403638191.48505 16.628902 -3.805093 1.980143 -0.821948 -0.070037 -0.563572 0.043385 0.0000946100 0.0000007710 -0.0000365035 0.0000001867 -0.0000002981 0.0000142888 0.0035729299 0.0072811142 0.0000090779 0.0205895880 -0.0000025244 0.0004776313
1403638191.55172 16.599935 -3.751582 1.998808 -0.822055 -0.070111 -0.563508 0.042061 0.0000945616 0.0000009818 -0.0000365379 0.0000001902 -0.0000003798 0.0000143215 0.0035096562 0.0071852720 0.0000093307 0.0205041306 -0.0000027853 0.0004773267
1403638191.61838 16.571076 -3.702043 2.008201 -0.822021 -0.070346 -0.563642 0.040502 0.0000945648 0.0000012788 -0.0000365228 0.0000001984 -0.0000004949 0.0000143098 0.0034527401 0.0070938070 0.0000095296 0.0204074099 -0.0000028373 0.0004773772
1403638191.68505 16.541584 -3.650958 2.015156 -0.822095 -0.071930 -0.563539 0.037551 0.0000944675 0.0000019615 -0.0000365846 0.0000002211 -0.0000007611 0.0000143718 0.0033973977 0.0070071090 0.0000097191 0.0203233201 -0.0000029913 0.0004772732
1403638191.75172 16.511615 -3.599762 2.019447 -0.822099 -0.074362 -0.563486 0.033290 0.0000943586 0.0000029347 -0.0000366367 0.0000002730 -0.0000011420 0.0000144293 0.0033413804 0.0069179202 0.0000099636 0.0202395098 -0.0000030445 0.0004773805
1403638191.81838 16.485981 -3.546966 2.019378 -0.822199 -0.076372 -0.563270 0.029722 0.0000942158 0.0000037385 -0.0000367066 0.0000003294 -0.0000014594 0.0000145048 0.0032842861 0.0068274673 0.0000101032 0.0201539354 -0.0000032027 0.0004770122
1403638191.88505 16.459608 -3.493941 2.018991 -0.822030 -0.076916 -0.563520 0.028208 0.0000942212 0.0000040632 -0.0000366592 0.0000003568 -0.0000015841 0.0000144669 0.0032263174 0.0067366718 0.0000102963 0.0200808290 -0.0000032351 0.0004769310
1403638191.95172 16.436055 -3.437516 2.017192 -0.822031 -0.076422 -0.563578 0.028370 0.0000942456 0.0000039780 -0.0000366407 0.0000003501 -0.0000015503 0.0000144496 0.0031696965 0.0066459880 0.0000105137 0.0200054462 -0.0000032856 0.0004770289
1403638192.01838 16.411755 -3.380825 2.016240 -0.821758 -0.076563 -0.563956 0.028381 0.0000943038 0.0000040078 -0.0000365735 0.0000003537 -0.0000015578 0.0000143899 0.0031102627 0.0065518543 0.0000107200 0.0199383368 -0.0000032759 0.0004771604
1403638192.08505 16.388456 -3.321624 2.016688 -0.821497 -0.077094 -0.564296 0.027726 0.0000943275 0.0000041798 -0.0000365086 0.0000003659 -0.0000016218 0.0000143328 0.0030493744 0.0064562420 0.0000107396 0.0198674142 -0.0000032342 0.0004762426
1403638192.15172 16.366290 -3.261635 2.022250 -0.821168 -0.076118 -0.564826 0.029335 0.0000944726 0.0000038179 -0.0000363937 0.0000003375 -0.0000014748 0.0000142248 0.0029887160 0.0063585476 0.0000108652 0.0198032173 -0.0000031820 0.0004765379
1403638192.21838 16.342653 -3.201885 2.031593 -0.819849 -0.074945 -0.566789 0.031307 0.0000948443 0.0000034052 -0.0000360074 0.0000003046 -0.0000012959 0.0000138734 0.0029269979 0.0062605140 0.0000107865 0.0197407228 -0.0000031521 0.0004761927
1403638192.28505 16.320698 -3.137869 2.046922 -0.816988 -0.073230 -0.570952 0.034363 0.0000956366 0.0000027865 -0.0000351457 0.0000002624 -0.0000010252 0.0000131170 0.0028671169 0.0061630821 0.0000110590 0.0196741834 -0.0000029575 0.0004756650
1403638192.35172 16.299552 -3.073390 2.065827 -0.813920 -0.071750 -0.575348 0.036899 0.0000964316 0.0000022844 -0.0000342226 0.0000002352 -0.0000008113 0.0000123449 0.0028042680 0.0060609012 0.0000112043 0.0196129701 -0.0000029133 0.0004755544
1403638192.41838 16.279859 -3.007077 2.087952 -0.812160 -0.070846 -0.577836 0.038512 0.0000968760 0.0000019695 -0.0000336853 0.0000002219 -0.0000006853 0.0000119125 0.0027429342 0.0059591734 0.0000113339 0.0195514151 -0.0000029137 0.0004756594
1403638192.48505 16.259071 -2.943256 2.112498 -0.810684 -0.070227 -0.579895 0.039758 0.0000972329 0.0000017406 -0.0000332354 0.0000002129 -0.0000005953 0.0000115588 0.0026803236 0.0058552550 0.0000115137 0.0194908931 -0.0000029258 0.0004755989
1403638192.55172 16.236298 -2.877914 2.136853 -0.808645 -0.069989 -0.582737 0.040151 0.0000977007 0.0000017082 -0.0000326296 0.0000002135 -0.0000005712 0.0000110964 0.0026224737 0.0057553016 0.0000117500 0.0194235518 -0.0000028841 0.0004758375
1403638192.61838 16.215634 -2.813560 2.164619 -0.804714 -0.069568 -0.588174 0.040572 0.0000985566 0.0000017063 -0.0000314481 0.0000002126 -0.0000005451 0.0000102312 0.0025625195 0.0056528835 0.0000119534 0.0193579862 -0.0000030291 0.0004755438
1403638192.68505 16.192626 -2.749966 2.191346 -0.800257 -0.067798 -0.594308 0.042308 0.0000995144 0.0000013321 -0.0000300718 0.0000002014 -0.0000004032 0.0000092821 0.0025053602 0.0055534215 0.0000122766 0.0192957537 -0.0000030628 0.0004756014
1403638192.75172 16.169552 -2.685207 2.216221 -0.795910 -0.066098 -0.600161 0.044331 0.0001004006 0.0000009121 -0.0000287079 0.0000001916 -0.0000002615 0.0000084017 0.0024496747 0.0054539635 0.0000126871 0.0192227415 -0.0000031295 0.0004755327
1403638192.81838 16.142785 -2.621138 2.238086 -0.791896 -0.063935 -0.605449 0.047386 0.0001011810 0.0000002483 -0.0000274274 0.0000001846 -0.0000000673 0.0000076273 0.0023948484 0.0053534839 0.0000129522 0.0191484245 -0.0000031843 0.0004756362
1403638192.88505 16.112116 -2.558165 2.256464 -0.786823 -0.060402 -0.611961 0.052588 0.0001020908 -0.0000009398 -0.0000257896 0.0000001918 0.0000002374 0.0000067048 0.0023410772 0.0052523602 0.0000133334 0.0190628439 -0.0000033032 0.0004754739
1403638192.95172 16.078898 -2.496409 2.275315 -0.780147 -0.054864 -0.620167 0.061264 0.0001031515 -0.0000029078 -0.0000235599 0.0000002665 0.0000006648 0.0000055695 0.0022900262 0.0051522978 0.0000135772 0.0189647395 -0.0000032717 0.0004755984
1403638193.01838 16.042746 -2.437119 2.293449 -0.775005 -0.050715 -0.626016 0.070000 0.0001037959 -0.0000047658 -0.0000218476 0.0000004042 0.0000010049 0.0000047860 0.0022414960 0.0050550156 0.0000137887 0.0188592858 -0.0000032662 0.0004757092
1403638193.08505 15.999082 -2.380281 2.311305 -0.773740 -0.051012 -0.626798 0.076476 0.0001038665 -0.0000057686 -0.0000214413 0.0000005055 0.0000011938 0.0000046138 0.0021965391 0.0049616541 0.0000141578 0.0187418612 -0.0000033172 0.0004753337
1403638193.15172 15.951065 -2.326334 2.330723 -0.777189 -0.056755 -0.621746 0.078662 0.0001033552 -0.0000054682 -0.0000226510 0.0000004737 0.0000012024 0.0000051531 0.0021533858 0.0048687505 0.0000143251 0.0186044126 -0.0000032566 0.0004753665
1403638193.21838 15.894701 -2.278103 2.354412 -0.781501 -0.064110 -0.615619 0.078480 0.0001027022 -0.0000046058 -0.0000241887 0.0000003909 0.0000010883 0.0000058880 0.0021129526 0.0047790073 0.0000150104 0.0184547457 -0.0000031727 0.0004749392
1403638193.28505 15.836987 -2.232536 2.381381 -0.785103 -0.071221 -0.610327 0.077733 0.0001020966 -0.0000036847 -0.0000255100 0.0000003180 0.0000009245 0.0000065674 0.0020781838 0.0046946954 0.0000150251 0.0182828388 -0.0000030734 0.0004751583
1403638193.35172 15.774218 -2.190564 2.412227 -0.787238 -0.078665 -0.607005 0.074924 0.0001016970 -0.0000023479 -0.0000263955 0.0000002398 0.0000006126 0.0000070462 0.0020450675 0.0046140111 0.0000149354 0.0181102279 -0.0000029417 0.0004753378
1403638193.41838 15.708864 -2.151118 2.446659 -0.787269 -0.085231 -0.606431 0.072005 0.0001016148 -0.0000010450 -0.0000266277 0.0000001978 0.0000002768 0.0000071746 0.0020147005 0.0045370448 0.0000147888 0.0179300749 -0.0000028073 0.0004755905
1403638193.48505 15.642235 -2.112903 2.483598 -0.786318 -0.089249 -0.607174 0.071257 0.0001017103 -0.0000003886 -0.0000264705 0.0000001879 0.0000001033 0.0000070852 0.0019851219 0.0044620722 0.0000147663 0.0177430982 -0.0000026353 0.0004756649
1403638193.55171 15.570170 -2.075722 2.517104 -0.785781 -0.091908 -0.607438 0.071553 0.0001017496 -0.0000000873 -0.0000264042 0.0000001871 0.0000000247 0.0000070493 0.0019569446 0.0043877315 0.0000147656 0.0175532299 -0.0000025355 0.0004759352
1403638193.61838 15.493943 -2.039997 2.546329 -0.788140 -0.093745 -0.604072 0.071720 0.0001013046 0.0000000332 -0.0000271900 0.0000001884 -0.0000000069 0.0000074976 0.0019300713 0.0043131959 0.0000147021 0.0173490130 -0.0000023910 0.0004762721
1403638193.68505 15.414784 -2.006391 2.571598 -0.793132 -0.095190 -0.597263 0.071811 0.0001003578 -0.0000000208 -0.0000287554 0.0000001867 0.0000000075 0.0000084399 0.0019018648 0.0042397369 0.0000142523 0.0171357756 -0.0000022592 0.0004762429
1403638193.75171 15.336311 -1.973951 2.595077 -0.798794 -0.095568 -0.589498 0.072715 0.0000992343 -0.0000003619 -0.0000304790 0.0000001898 0.0000001126 0.0000095655 0.0018778579 0.0041692287 0.0000142318 0.0169188199 -0.0000020873 0.0004766112
1403638193.81838 15.256123 -1.943415 2.614666 -0.802784 -0.096201 -0.583993 0.072349 0.0000983798 -0.0000003905 -0.0000317007 0.0000001912 0.0000001274 0.0000104217 0.0018545760 0.0041013470 0.0000141235 0.0167073970 -0.0000019396 0.0004769982
1403638193.88505 15.175914 -1.913258 2.631441 -0.805804 -0.096454 -0.579821 0.071999 0.0000977109 -0.0000004219 -0.0000326032 0.0000001895 0.0000001432 0.0000110860 0.0018308511 0.0040358834 0.0000138191 0.0164927151 -0.0000018449 0.0004764986
1403638193.95171 15.091230 -1.883007 2.646880 -0.808015 -0.096550 -0.576789 0.071443 0.0000972097 -0.0000004118 -0.0000332568 0.0000001889 0.0000001438 0.0000115848 0.0018069922 0.0039712188 0.0000136298 0.0162822887 -0.0000015420 0.0004766034
1403638194.01838 15.012161 -1.855446 2.661130 -0.808843 -0.095965 -0.575669 0.071899 0.0000970407 -0.0000005837 -0.0000334708 0.0000001904 0.0000002033 0.0000117527 0.0017844567 0.0039051602 0.0000135286 0.0160626347 -0.0000014899 0.0004764735
1403638194.08505 14.929998 -1.827421 2.672349 -0.806910 -0.095917 -0.578484 0.071084 0.0000974825 -0.0000003802 -0.0000329048 0.0000001898 0.0000001301 0.0000113154 0.0017649909 0.0038448521 0.0000133475 0.0158602293 -0.0000013630 0.0004768900
1403638194.15171 14.848501 -1.799404 2.679341 -0.803658 -0.094935 -0.583139 0.071209 0.0000982243 -0.0000003799 -0.0000319111 0.0000001909 0.0000001247 0.0000105751 0.0017448362 0.0037828734 0.0000131763 0.0156507024 -0.0000011541 0.0004772250
1403638194.21838 14.766653 -1.773462 2.684735 -0.800205 -0.094239 -0.587998 0.071058 0.0000989705 -0.0000002933 -0.0000308647 0.0000001922 0.0000000928 0.0000098339 0.0017259659 0.0037221451 0.0000128532 0.0154420992 -0.0000009774 0.0004776439
1403638194.28505 14.684093 -1.745757 2.689548 -0.798541 -0.093380 -0.590354 0.071374 0.0000993376 -0.0000003741 -0.0000303258 0.0000001916 0.0000001161 0.0000094642 0.0017065564 0.0036644296 0.0000128002 0.0152316200 -0.0000007200 0.0004772886
1403638194.35171 14.597944 -1.719504 2.690480 -0.800500 -0.092921 -0.587745 0.071560 0.0000989447 -0.0000005468 -0.0000309003 0.0000001944 0.0000001728 0.0000098585 0.0016878022 0.0036040045 0.0000126459 0.0150215431 -0.0000005556 0.0004775657
1403638194.41838 14.510357 -1.694450 2.692203 -0.803743 -0.092215 -0.583405 0.071636 0.0000982709 -0.0000007800 -0.0000318459 0.0000001985 0.0000002551 0.0000105308 0.0016700680 0.0035451804 0.0000124422 0.0148036552 -0.0000002691 0.0004778585
1403638194.48505 14.424888 -1.671190 2.698631 -0.806925 -0.091358 -0.579100 0.071894 0.0000975958 -0.0000010534 -0.0000327495 0.0000002036 0.0000003555 0.0000112009 0.0016523926 0.0034879449 0.0000120452 0.0145855621 0.0000000898 0.0004777883
1403638194.55171 14.338462 -1.648505 2.706243 -0.809458 -0.091483 -0.575655 0.070922 0.0000970247 -0.0000009579 -0.0000334940 0.0000002030 0.0000003325 0.0000117762 0.0016371594 0.0034339974 0.0000118780 0.0143745579 0.0000003205 0.0004781415
1403638194.61838 14.250776 -1.625676 2.716293 -0.812517 -0.091447 -0.571437 0.070087 0.0000963115 -0.0000009576 -0.0000343871 0.0000002048 0.0000003441 0.0000124942 0.0016228072 0.0033808250 0.0000117664 0.0141630721 0.0000005453 0.0004786405
1403638194.68505 14.165847 -1.603092 2.729368 -0.816253 -0.091614 -0.566209 0.068894 0.0000954037 -0.0000008806 -0.0000354663 0.0000002034 0.0000003295 0.0000134029 0.0016068971 0.0033276986 0.0000113956 0.0139547114 0.0000007263 0.0004781638
1403638194.75171 14.083710 -1.580322 2.741430 -0.819630 -0.091928 -0.561440 0.067384 0.0000945532 -0.0000007290 -0.0000364308 0.0000002008 0.0000002833 0.0000142566 0.0015914032 0.0032762937 0.0000111496 0.0137575116 0.0000010213 0.0004782959
1403638194.81838 14.002335 -1.559090 2.750102 -0.822292 -0.092264 -0.557660 0.065865 0.0000938530 -0.0000005410 -0.0000371960 0.0000001993 0.0000002159 0.0000149650 0.0015768621 0.0032256011 0.0000110440 0.0135686052 0.0000009659 0.0004784317
