# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638198.81838 12.967753 0.105648 2.661294 -0.792464 -0.127989 -0.596137 0.015487 0.0005040073 0.0000682067 -0.0001527404 0.0000101787 -0.0000206978 0.0000473913 0.0051574670 0.0043993076 -0.0000243945 0.0459955275 0.0000239256 0.0019758430
1403638198.88504 12.948560 0.152968 2.645992 -0.791590 -0.129392 -0.597025 0.014269 0.0005040138 0.0000701551 -0.0001517146 0.0000107183 -0.0000211492 0.0000467757 0.0050893316 0.0041573833 -0.0000176607 0.0457532849 0.0000239926 0.0019741825
1403638198.95171 12.921454 0.206290 2.630716 -0.792391 -0.129206 -0.595986 0.014935 0.0005034027 0.0000692475 -0.0001528947 0.0000104820 -0.0000210640 0.0000475463 0.0050158316 0.0038884272 -0.0000140194 0.0454837163 0.0000257866 0.0019744038
1403638199.01838 12.893825 0.264116 2.616298 -0.793699 -0.127936 -0.594474 0.016594 0.0005028832 0.0000668214 -0.0001546984 0.0000098344 -0.0000205897 0.0000487047 0.0049438685 0.0035913961 -0.0000092666 0.0451959280 0.0000260405 0.0019727149
1403638199.08504 12.860229 0.327958 2.608891 -0.794702 -0.126673 -0.593345 0.018526 0.0005027013 0.0000641691 -0.0001559558 0.0000091473 -0.0000199404 0.0000494988 0.0048646257 0.0032723252 -0.0000056973 0.0449035043 0.0000279451 0.0019728687
1403638199.15171 12.818682 0.393658 2.607803 -0.794954 -0.125014 -0.593309 0.020111 0.0005033021 0.0000618856 -0.0001560902 0.0000085686 -0.0000192267 0.0000495304 0.0047909800 0.0029268890 -0.0000007475 0.0445632023 0.0000285739 0.0019724888
1403638199.21838 12.777760 0.464526 2.612917 -0.794276 -0.122759 -0.594578 0.023083 0.0005052249 0.0000582860 -0.0001545632 0.0000076834 -0.0000178627 0.0000484027 0.0047148886 0.0025735567 0.0000030289 0.0441415672 0.0000309205 0.0019727021
1403638199.28504 12.737391 0.540516 2.623287 -0.792460 -0.121197 -0.597237 0.025023 0.0005079377 0.0000561141 -0.0001514504 0.0000071598 -0.0000167623 0.0000462762 0.0046467625 0.0022017239 0.0000077768 0.0437403223 0.0000318278 0.0019728649
1403638199.35171 12.685010 0.617568 2.634799 -0.790990 -0.120577 -0.599304 0.025088 0.0005093730 0.0000561386 -0.0001491015 0.0000071488 -0.0000164618 0.0000447576 0.0045749126 0.0018104112 0.0000119509 0.0433402652 0.0000341469 0.0019731821
1403638199.41838 12.633611 0.700123 2.647185 -0.790628 -0.122065 -0.599596 0.022168 0.0005087731 0.0000594978 -0.0001487800 0.0000079224 -0.0000174327 0.0000446259 0.0045157517 0.0014179030 0.0000160013 0.0428217592 0.0000357069 0.0019731520
1403638199.48504 12.580635 0.787089 2.663416 -0.791639 -0.124124 -0.597956 0.018691 0.0005063967 0.0000632781 -0.0001506592 0.0000088774 -0.0000188626 0.0000459422 0.0044553326 0.0010035297 0.0000202866 0.0423167189 0.0000385186 0.0019734165
1403638199.55171 12.522733 0.877408 2.683130 -0.793564 -0.127164 -0.594847 0.015557 0.0005029539 0.0000672249 -0.0001541512 0.0000099644 -0.0000206443 0.0000483784 0.0044090682 0.0005711176 0.0000249804 0.0418139461 0.0000400193 0.0019750151
1403638199.61838 12.455588 0.971620 2.701961 -0.794588 -0.130554 -0.592700 0.017085 0.0005010112 0.0000676395 -0.0001565329 0.0000101124 -0.0000211743 0.0000500407 0.0043627192 0.0001261220 0.0000288070 0.0412706112 0.0000432803 0.0019747330
1403638199.68504 12.391526 1.070807 2.726349 -0.795119 -0.133235 -0.591165 0.023624 0.0005011400 0.0000636045 -0.0001581377 0.0000090566 -0.0000201102 0.0000510455 0.0043325117 -0.0003294618 0.0000323873 0.0406459557 0.0000456279 0.0019757899
1403638199.75171 12.321926 1.173174 2.752733 -0.796743 -0.133183 -0.588440 0.034658 0.0005015624 0.0000539543 -0.0001608719 0.0000067867 -0.0000173378 0.0000527431 0.0043077221 -0.0007957172 0.0000372592 0.0400540695 0.0000487494 0.0019768098
1403638199.81838 12.253716 1.278871 2.776510 -0.799569 -0.131391 -0.584171 0.046582 0.0005011031 0.0000419509 -0.0001650520 0.0000044907 -0.0000138430 0.0000555214 0.0042977356 -0.0012614049 0.0000398273 0.0394308142 0.0000509383 0.0019775794
1403638199.88504 12.185527 1.387049 2.797119 -0.801599 -0.130773 -0.580687 0.056030 0.0005002379 0.0000329307 -0.0001681753 0.0000031487 -0.0000110886 0.0000577016 0.0042995797 -0.0017316769 0.0000449933 0.0388310204 0.0000539302 0.0019794899
1403638199.95171 12.114697 1.495088 2.815220 -0.802836 -0.131059 -0.578195 0.062989 0.0004995355 0.0000267874 -0.0001702604 0.0000024226 -0.0000091434 0.0000592046 0.0043196747 -0.0022009276 0.0000492234 0.0382450146 0.0000558432 0.0019818164
1403638200.01838 12.044537 1.605369 2.831013 -0.802689 -0.133524 -0.577156 0.068932 0.0004995916 0.0000231083 -0.0001706682 0.0000020594 -0.0000079034 0.0000594771 0.0043496465 -0.0026616953 0.0000541395 0.0376397562 0.0000590525 0.0019840738
1403638200.08504 11.972826 1.714372 2.845337 -0.801786 -0.139822 -0.576546 0.071995 0.0004993264 0.0000243470 -0.0001709275 0.0000021852 -0.0000083440 0.0000596931 0.0043980872 -0.0031195644 0.0000581550 0.0370500769 0.0000611315 0.0019866199
1403638200.15171 11.901224 1.830034 2.857189 -0.798891 -0.149895 -0.577835 0.073569 0.0004999941 0.0000295499 -0.0001691752 0.0000027488 -0.0000100094 0.0000584201 0.0044548292 -0.0035661195 0.0000621697 0.0364475011 0.0000642940 0.0019889054
1403638200.21838 11.827852 1.940251 2.871853 -0.793493 -0.159925 -0.582039 0.077610 0.0005033761 0.0000335549 -0.0001639844 0.0000032449 -0.0000109435 0.0000545965 0.0045342244 -0.0040310571 0.0000650859 0.0358588234 0.0000667602 0.0019905260
1403638200.28504 11.767591 2.045117 2.887427 -0.787647 -0.169690 -0.586299 0.084087 0.0005072054 0.0000355346 -0.0001581664 0.0000035025 -0.0000110929 0.0000504874 0.0046172339 -0.0044449747 0.0000682394 0.0353425977 0.0000698563 0.0019922279
1403638200.35171 11.691944 2.155833 2.906780 -0.782229 -0.179216 -0.589541 0.091874 0.0005105648 0.0000362800 -0.0001531735 0.0000035987 -0.0000108943 0.0000471175 0.0047236118 -0.0048683180 0.0000721498 0.0347552950 0.0000719528 0.0019956691
1403638200.41838 11.611975 2.268353 2.930759 -0.778311 -0.190237 -0.590651 0.095777 0.0005112436 0.0000406053 -0.0001510922 0.0000042489 -0.0000120122 0.0000458193 0.0048434826 -0.0052897279 0.0000740495 0.0341182976 0.0000743718 0.0019972543
1403638200.48504 11.528450 2.381843 2.955237 -0.775664 -0.201548 -0.590303 0.096266 0.0005098774 0.0000474613 -0.0001512707 0.0000054465 -0.0000140972 0.0000460518 0.0049784810 -0.0057015319 0.0000757809 0.0334769469 0.0000763814 0.0019991153
1403638200.55171 11.442925 2.495755 2.984043 -0.773483 -0.212173 -0.589309 0.097068 0.0005080651 0.0000534032 -0.0001520703 0.0000066502 -0.0000160042 0.0000466945 0.0051329401 -0.0061083157 0.0000789684 0.0328118488 0.0000790297 0.0020019744
1403638200.61837 11.355147 2.612768 3.015880 -0.771060 -0.222992 -0.588271 0.098382 0.0005062396 0.0000590163 -0.0001528087 0.0000079243 -0.0000178369 0.0000473110 0.0053037546 -0.0065037572 0.0000820627 0.0321372451 0.0000813534 0.0020045802
1403638200.68504 11.261461 2.732875 3.050338 -0.768046 -0.234772 -0.587529 0.098977 0.0005040728 0.0000658447 -0.0001532939 0.0000096555 -0.0000200520 0.0000478088 0.0054954989 -0.0068965121 0.0000855635 0.0314396399 0.0000842924 0.0020083871
1403638200.75171 11.158497 2.850732 3.087777 -0.767215 -0.244500 -0.584393 0.100424 0.0005007846 0.0000697817 -0.0001563570 0.0000107860 -0.0000218196 0.0000500212 0.0057044249 -0.0072703810 0.0000878749 0.0306606669 0.0000865483 0.0020126753
1403638200.81837 11.057823 2.971578 3.123691 -0.767438 -0.251083 -0.580844 0.103035 0.0004981232 0.0000706118 -0.0001597485 0.0000110766 -0.0000226796 0.0000524438 0.0059351867 -0.0076459062 0.0000900266 0.0299304695 0.0000902081 0.0020150483
1403638200.88504 10.954077 3.095508 3.156389 -0.768513 -0.254058 -0.577281 0.107653 0.0004968493 0.0000675582 -0.0001628770 0.0000102583 -0.0000221806 0.0000546189 0.0061878346 -0.0080087052 0.0000924243 0.0291919638 0.0000925818 0.0020196695
1403638200.95171 10.846809 3.222039 3.184900 -0.770277 -0.252231 -0.573896 0.117028 0.0004981420 0.0000578012 -0.0001649980 0.0000077812 -0.0000191720 0.0000558868 0.0064652776 -0.0083664136 0.0000951374 0.0284472820 0.0000948809 0.0020249815
1403638201.01837 10.737486 3.350660 3.209244 -0.771736 -0.248486 -0.571395 0.127223 0.0005002786 0.0000464901 -0.0001657790 0.0000053876 -0.0000154274 0.0000561735 0.0067604677 -0.0087143344 0.0000952897 0.0276926396 0.0000984016 0.0020266711
1403638201.08504 10.627051 3.480707 3.230911 -0.772795 -0.245263 -0.569694 0.134472 0.0005017321 0.0000381513 -0.0001660572 0.0000039714 -0.0000126439 0.0000562035 0.0070832742 -0.0090474864 0.0000966559 0.0269429535 0.0001009283 0.0020313803
1403638201.15171 10.517040 3.611432 3.248747 -0.773772 -0.243105 -0.568351 0.138400 0.0005022015 0.0000331379 -0.0001666086 0.0000032618 -0.0000110084 0.0000565233 0.0074286651 -0.0093693296 0.0000982101 0.0262056388 0.0001033169 0.0020367883
1403638201.21837 10.406624 3.744532 3.261651 -0.773772 -0.239670 -0.568838 0.142332 0.0005040116 0.0000279995 -0.0001651769 0.0000026283 -0.0000091937 0.0000553787 0.0077886631 -0.0096802940 0.0000994627 0.0254844925 0.0001057877 0.0020410885
1403638201.28504 10.293066 3.874648 3.274678 -0.774425 -0.238101 -0.568475 0.142867 0.0005040340 0.0000264673 -0.0001654794 0.0000024646 -0.0000087099 0.0000555757 0.0081772460 -0.0099827651 0.0001011983 0.0247787210 0.0001084881 0.0020457949
1403638201.35171 10.180830 4.004758 3.283121 -0.775068 -0.237595 -0.568087 0.141760 0.0005035047 0.0000268731 -0.0001662012 0.0000025122 -0.0000088950 0.0000561092 0.0085806687 -0.0102526687 0.0001016668 0.0240649566 0.0001103474 0.0020504412
1403638201.41837 10.066267 4.135980 3.289098 -0.774928 -0.237222 -0.568819 0.140203 0.0005037085 0.0000280695 -0.0001658082 0.0000026480 -0.0000092654 0.0000558247 0.0090017139 -0.0105074160 0.0001036630 0.0233769805 0.0001126281 0.0020547233
1403638201.48504 9.951782 4.261357 3.294379 -0.774610 -0.235738 -0.569904 0.140060 0.0005046595 0.0000277210 -0.0001646666 0.0000026126 -0.0000090705 0.0000549790 0.0094457662 -0.0107398724 0.0001040162 0.0226794318 0.0001145132 0.0020612716
1403638201.55171 9.830150 4.385017 3.298124 -0.773891 -0.235051 -0.571456 0.138861 0.0005056159 0.0000287414 -0.0001632696 0.0000027290 -0.0000093085 0.0000539669 0.0098751927 -0.0109174786 0.0001044900 0.0219585517 0.0001174966 0.0020672781
1403638201.61837 9.717228 4.507101 3.295412 -0.772835 -0.233922 -0.573583 0.137875 0.0005069848 0.0000296905 -0.0001612509 0.0000028308 -0.0000094790 0.0000525138 0.0103399150 -0.0111158275 0.0001084318 0.0212913875 0.0001193404 0.0020702597
1403638201.68504 9.597809 4.633466 3.290701 -0.772740 -0.232527 -0.574202 0.138192 0.0005076917 0.0000286822 -0.0001605204 0.0000027175 -0.0000091036 0.0000519778 0.0108092769 -0.0112846693 0.0001095694 0.0206629562 0.0001216226 0.0020755969
1403638201.75171 9.480838 4.759798 3.279940 -0.772890 -0.231655 -0.574468 0.137707 0.0005078905 0.0000285695 -0.0001603513 0.0000027059 -0.0000090573 0.0000518506 0.0113031355 -0.0114341576 0.0001131349 0.0200059129 0.0001237683 0.0020808921
1403638201.81837 9.353593 4.888473 3.267214 -0.772752 -0.230436 -0.575112 0.137840 0.0005084382 0.0000279231 -0.0001597384 0.0000026303 -0.0000088121 0.0000513890 0.0118071516 -0.0115609250 0.0001185911 0.0193548346 0.0001253251 0.0020827991
1403638201.88504 9.228082 5.014768 3.251134 -0.773096 -0.230164 -0.574574 0.138611 0.0005083549 0.0000269330 -0.0001601131 0.0000025287 -0.0000085205 0.0000516376 0.0123571032 -0.0116665810 0.0001193068 0.0186864908 0.0001270808 0.0020895589
1403638201.95171 9.107005 5.137469 3.235122 -0.773055 -0.232269 -0.573487 0.139824 0.0005078479 0.0000269755 -0.0001609398 0.0000025415 -0.0000085870 0.0000522203 0.0129205853 -0.0117549691 0.0001193874 0.0180504662 0.0001278368 0.0020977884
1403638202.01837 8.965957 5.269553 3.225321 -0.772534 -0.235668 -0.571936 0.143319 0.0005073676 0.0000258000 -0.0001618105 0.0000024177 -0.0000082630 0.0000528029 0.0134543865 -0.0118054487 0.0001255981 0.0174185382 0.0001326387 0.0020984902
1403638202.08504 8.845138 5.392372 3.210512 -0.773153 -0.237379 -0.568761 0.149657 0.0005067655 0.0000207883 -0.0001634615 0.0000019610 -0.0000067369 0.0000539287 0.0140652181 -0.0118338524 0.0001316547 0.0167384630 0.0001322419 0.0021053567
1403638202.15171 8.726761 5.524554 3.192432 -0.775243 -0.238491 -0.563578 0.156525 0.0005045969 0.0000140156 -0.0001671707 0.0000014969 -0.0000046689 0.0000565798 0.0146793629 -0.0118971955 0.0001367617 0.0162034514 0.0001361550 0.0021071526
1403638202.21837 8.603518 5.644611 3.182830 -0.777845 -0.239109 -0.558054 0.162357 0.0005018335 0.0000078507 -0.0001712951 0.0000012318 -0.0000027011 0.0000596776 0.0152939157 -0.0119118485 0.0001430062 0.0156487253 0.0001339017 0.0021141454
1403638202.28504 8.478110 5.760181 3.179970 -0.780500 -0.240978 -0.552668 0.165250 0.0004982762 0.0000047477 -0.0001759735 0.0000011559 -0.0000016938 0.0000633650 0.0159003326 -0.0119030746 0.0001471385 0.0151177998 0.0001369245 0.0021177780
1403638202.35171 8.356915 5.877885 3.177146 -0.781474 -0.242046 -0.549871 0.168385 0.0004968368 0.0000018401 -0.0001778788 0.0000011239 -0.0000006749 0.0000649113 0.0165199935 -0.0118762392 0.0001491311 0.0146095476 0.0001363600 0.0021259896
1403638202.41837 8.236525 5.995638 3.174434 -0.781966 -0.244058 -0.548018 0.169238 0.0004955418 0.0000016851 -0.0001795016 0.0000011227 -0.0000006250 0.0000662419 0.0171491325 -0.0118377478 0.0001523209 0.0141137321 0.0001417519 0.0021275627
1403638202.48504 8.125090 6.108517 3.168424 -0.782226 -0.245035 -0.546796 0.170575 0.0004949903 0.0000008374 -0.0001802496 0.0000011235 -0.0000003204 0.0000668665 0.0178134158 -0.0118001012 0.0001550010 0.0136619670 0.0001407549 0.0021359707
1403638202.55171 8.011372 6.218663 3.162358 -0.783063 -0.244767 -0.545062 0.172653 0.0004940942 -0.0000016245 -0.0001813579 0.0000011246 0.0000005848 0.0000677964 0.0184414903 -0.0117493198 0.0001592404 0.0132451702 0.0001463189 0.0021373232
1403638202.61837 7.897149 6.333182 3.149199 -0.784159 -0.244328 -0.543322 0.173780 0.0004929325 -0.0000034513 -0.0001827778 0.0000011423 0.0000012669 0.0000690048 0.0190776302 -0.0116789053 0.0001632748 0.0128382693 0.0001469609 0.0021413847
1403638202.68504 7.783194 6.447828 3.133516 -0.784797 -0.244073 -0.542366 0.174245 0.0004922504 -0.0000043120 -0.0001835946 0.0000011577 0.0000016008 0.0000697059 0.0197491022 -0.0115936747 0.0001645715 0.0124345847 0.0001537752 0.0021424613
1403638202.75171 7.676064 6.557666 3.115278 -0.784569 -0.244101 -0.542753 0.174027 0.0004926219 -0.0000039797 -0.0001832641 0.0000011564 0.0000014713 0.0000694140 0.0204472642 -0.0115104737 0.0001696287 0.0120680846 0.0001520863 0.0021494671
1403638202.81837 7.569620 6.662329 3.100708 -0.783896 -0.244063 -0.544015 0.173168 0.0004935107 -0.0000027843 -0.0001822765 0.0000011348 0.0000010211 0.0000685510 0.0211056214 -0.0114069326 0.0001690183 0.0117115294 0.0001608538 0.0021497432
1403638202.88504 7.464319 6.770105 3.084541 -0.783046 -0.244125 -0.545422 0.172500 0.0004945964 -0.0000017447 -0.0001810869 0.0000011250 0.0000006292 0.0000675303 0.0217405758 -0.0112898612 0.0001818017 0.0113869508 0.0001577510 0.0021521608
1403638202.95171 7.361381 6.877978 3.065527 -0.782940 -0.243045 -0.545943 0.172859 0.0004950935 -0.0000024830 -0.0001804712 0.0000011267 0.0000008995 0.0000670057 0.0224059177 -0.0111512836 0.0001820190 0.0110503569 0.0001652374 0.0021510862
1403638203.01837 7.260379 6.982496 3.047506 -0.782271 -0.242170 -0.547010 0.173743 0.0004962631 -0.0000033416 -0.0001791530 0.0000011402 0.0000012004 0.0000658986 0.0231153830 -0.0110361006 0.0001860889 0.0107672516 0.0001638422 0.0021581986
1403638203.08504 7.158873 7.086026 3.026958 -0.781585 -0.241564 -0.548075 0.174316 0.0004973090 -0.0000037452 -0.0001779105 0.0000011452 0.0000013380 0.0000648652 0.0238058591 -0.0108879014 0.0001865496 0.0104727176 0.0001706129 0.0021595147
1403638203.15171 7.050093 7.191620 3.013317 -0.780250 -0.242000 -0.550100 0.173308 0.0004987646 -0.0000019256 -0.0001762474 0.0000011285 0.0000006766 0.0000635019 0.0245051813 -0.0107477923 0.0001892638 0.0102181914 0.0001695317 0.0021670796
1403638203.21837 6.950304 7.291254 3.005187 -0.777788 -0.242534 -0.553768 0.171942 0.0005014679 0.0000009852 -0.0001728777 0.0000011175 -0.0000003438 0.0000608084 0.0251850144 -0.0105362448 0.0001920863 0.0099175869 0.0001755778 0.0021671343
1403638203.28504 6.850734 7.388847 2.999046 -0.775935 -0.242039 -0.556362 0.172636 0.0005037874 0.0000010485 -0.0001699595 0.0000011127 -0.0000003589 0.0000585487 0.0258788766 -0.0103759220 0.0001933142 0.0096903662 0.0001754959 0.0021737017
1403638203.35171 6.755764 7.483684 2.994022 -0.775266 -0.240911 -0.557198 0.174516 0.0005049400 -0.0000007966 -0.0001684395 0.0000011107 0.0000002662 0.0000573934 0.0265501797 -0.0101686771 0.0001901739 0.0094390044 0.0001837552 0.0021749773
1403638203.41837 6.663346 7.574619 2.988823 -0.774564 -0.240130 -0.558055 0.175965 0.0005060426 -0.0000020837 -0.0001670537 0.0000011223 0.0000006892 0.0000563557 0.0272337745 -0.0099876418 0.0001959993 0.0092399938 0.0001809802 0.0021801384
1403638203.48504 6.571697 7.656353 2.986141 -0.775082 -0.239333 -0.557363 0.176958 0.0005057176 -0.0000035421 -0.0001674509 0.0000011382 0.0000011777 0.0000566483 0.0278319779 -0.0097535979 0.0002050814 0.0090118377 0.0001853815 0.0021758658
1403638203.55171 6.471684 7.747698 2.975656 -0.775738 -0.238356 -0.556431 0.178330 0.0005053202 -0.0000057468 -0.0001680230 0.0000011780 0.0000019160 0.0000570789 0.0284179628 -0.0095431397 0.0002110192 0.0088369403 0.0001835454 0.0021813206
1403638203.61837 6.369368 7.845670 2.960554 -0.776989 -0.238034 -0.554670 0.178798 0.0005040098 -0.0000070500 -0.0001696673 0.0000012094 0.0000023846 0.0000583242 0.0290485274 -0.0092663188 0.0002015269 0.0086099718 0.0001950038 0.0021830086
1403638203.68504 6.269567 7.937704 2.949373 -0.777304 -0.237674 -0.554232 0.179270 0.0005038081 -0.0000078233 -0.0001699845 0.0000012359 0.0000026510 0.0000585664 0.0297807031 -0.0090184120 0.0002083250 0.0084324464 0.0001939172 0.0021871343
1403638203.75171 6.161950 8.031876 2.943390 -0.777016 -0.237525 -0.554714 0.179221 0.0005041295 -0.0000076169 -0.0001695332 0.0000012279 0.0000025760 0.0000582217 0.0304424480 -0.0087285576 0.0002026800 0.0082335391 0.0002020157 0.0021884375
1403638203.81837 6.061302 8.114617 2.942345 -0.776626 -0.238430 -0.555144 0.178379 0.0005043702 -0.0000062271 -0.0001693383 0.0000011923 0.0000021034 0.0000580681 0.0311683392 -0.0084413742 0.0002069885 0.0080745729 0.0002013358 0.0021938095
1403638203.88504 5.953278 8.202167 2.941532 -0.776091 -0.239347 -0.555579 0.178122 0.0005046374 -0.0000053437 -0.0001690217 0.0000011743 0.0000018041 0.0000578245 0.0317915235 -0.0081285560 0.0002043493 0.0079045619 0.0002080997 0.0021970467
1403638203.95170 5.862915 8.280766 2.945982 -0.776346 -0.239667 -0.554907 0.178676 0.0005043690 -0.0000057370 -0.0001694204 0.0000011861 0.0000019429 0.0000581287 0.0324916633 -0.0078148416 0.0002055086 0.0077710272 0.0002073969 0.0022019214
1403638204.01837 5.766402 8.353406 2.951649 -0.777037 -0.240166 -0.553430 0.179581 0.0005033045 -0.0000067220 -0.0001707153 0.0000012062 0.0000022986 0.0000591230 0.0330724668 -0.0075156851 0.0002004803 0.0076336978 0.0002148828 0.0022032213
1403638204.08504 5.677314 8.422840 2.959745 -0.778369 -0.240823 -0.551112 0.180060 0.0005016439 -0.0000075696 -0.0001729149 0.0000012325 0.0000026282 0.0000608321 0.0336654643 -0.0072164044 0.0002007661 0.0075374326 0.0002152782 0.0022090035
1403638204.15170 5.589773 8.492918 2.970785 -0.780481 -0.240365 -0.547742 0.181807 0.0004992947 -0.0000105320 -0.0001756836 0.0000013438 0.0000037295 0.0000630487 0.0341987203 -0.0068968156 0.0001946536 0.0074139227 0.0002235932 0.0022117987
1403638204.21837 5.503338 8.559080 2.986523 -0.783071 -0.238738 -0.543772 0.184709 0.0004965923 -0.0000153118 -0.0001787182 0.0000016000 0.0000055389 0.0000655620 0.0347835968 -0.0066144547 0.0001937324 0.0073388186 0.0002256653 0.0022164130
1403638204.28504 5.429741 8.615911 3.003000 -0.786879 -0.235628 -0.538000 0.189362 0.0004925531 -0.0000230104 -0.0001827152 0.0000022085 0.0000085721 0.0000690279 0.0352874486 -0.0062785234 0.0001874216 0.0072203165 0.0002379719 0.0022173615
1403638204.35170 5.346705 8.679218 3.021501 -0.791634 -0.231095 -0.530919 0.195028 0.0004871937 -0.0000327708 -0.0001873679 0.0000033477 0.0000126491 0.0000733257 0.0357760227 -0.0060434358 0.0001869557 0.0071777403 0.0002398976 0.0022221676
1403638204.41837 5.283606 8.733400 3.042764 -0.795502 -0.227563 -0.525322 0.198567 0.0004825520 -0.0000395334 -0.0001910625 0.0000043830 0.0000157098 0.0000769244 0.0361994258 -0.0056897722 0.0001748759 0.0070669488 0.0002510198 0.0022257975
1403638204.48504 5.215194 8.786780 3.061836 -0.797373 -0.225221 -0.522832 0.200296 0.0004802880 -0.0000431485 -0.0001927051 0.0000050272 0.0000173746 0.0000786004 0.0366274318 -0.0054634837 0.0001679738 0.0070170799 0.0002581687 0.0022290077
1403638204.55170 5.145727 8.842105 3.078300 -0.797253 -0.224028 -0.522968 0.201750 0.0004805777 -0.0000449789 -0.0001920038 0.0000053615 0.0000180383 0.0000779851 0.0369776864 -0.0051481905 0.0001517449 0.0069165854 0.0002726997 0.0022306288
1403638204.61837 5.084794 8.893869 3.092123 -0.795762 -0.224924 -0.524166 0.203525 0.0004821859 -0.0000454121 -0.0001902855 0.0000054324 0.0000179891 0.0000763657 0.0374136674 -0.0048828162 0.0001467909 0.0068734199 0.0002778262 0.0022354892
1403638204.68504 5.016505 8.944709 3.103208 -0.793893 -0.230319 -0.524730 0.203335 0.0004832504 -0.0000418359 -0.0001900374 0.0000047802 0.0000165169 0.0000760061 0.0378202060 -0.0046392537 0.0001408901 0.0068291103 0.0002846468 0.0022399448
1403638204.75170 4.955795 8.993102 3.110724 -0.790580 -0.239690 -0.525858 0.202498 0.0004851102 -0.0000351045 -0.0001894853 0.0000037018 0.0000137707 0.0000752890 0.0382384716 -0.0043729157 0.0001350918 0.0068015412 0.0002899762 0.0022450453
1403638204.81837 4.894275 9.043610 3.112552 -0.785448 -0.252842 -0.527986 0.200931 0.0004876785 -0.0000250985 -0.0001883013 0.0000024481 0.0000097404 0.0000739745 0.0385859320 -0.0041048328 0.0001268036 0.0067534660 0.0002980046 0.0022483556
1403638204.88504 4.838797 9.089967 3.113774 -0.778191 -0.269212 -0.530915 0.200182 0.0004909232 -0.0000130698 -0.0001860106 0.0000015089 0.0000049895 0.0000717460 0.0390369509 -0.0038715656 0.0001224859 0.0067486736 0.0003018837 0.0022538302
1403638204.95170 4.782133 9.136999 3.113638 -0.770586 -0.287060 -0.531485 0.203267 0.0004927461 -0.0000037863 -0.0001844070 0.0000011933 0.0000014456 0.0000702718 0.0394145801 -0.0036232486 0.0001190263 0.0067208861 0.0003063376 0.0022553186
1403638205.01837 4.724587 9.184263 3.108030 -0.762010 -0.306500 -0.530444 0.209827 0.0004940440 0.0000032553 -0.0001830031 0.0000011925 -0.0000011853 0.0000690461 0.0398497282 -0.0033954447 0.0001165533 0.0067215793 0.0003085927 0.0022592443
1403638205.08504 4.673575 9.229893 3.103562 -0.752790 -0.327667 -0.527100 0.219333 0.0004944151 0.0000085522 -0.0001824641 0.0000013236 -0.0000031410 0.0000685930 0.0402576297 -0.0031371596 0.0001237882 0.0067071392 0.0003047241 0.0022565611
1403638205.15170 4.614855 9.278867 3.096860 -0.742627 -0.349537 -0.521408 0.233371 0.0004946664 0.0000099321 -0.0001821935 0.0000013836 -0.0000036489 0.0000683629 0.0406869166 -0.0029238728 0.0001222449 0.0067184460 0.0003066908 0.0022610353
1403638205.21837 4.553768 9.329445 3.093346 -0.730524 -0.372536 -0.515100 0.249447 0.0004956052 0.0000107268 -0.0001810820 0.0000014184 -0.0000039146 0.0000674196 0.0411276118 -0.0026612766 0.0001223536 0.0067098566 0.0003047828 0.0022645630
1403638205.28504 4.498449 9.376763 3.094179 -0.716833 -0.395803 -0.508176 0.266920 0.0004970859 0.0000109798 -0.0001793737 0.0000014341 -0.0000039627 0.0000659831 0.0416082397 -0.0023901034 0.0001270401 0.0067123099 0.0003007920 0.0022668722
1403638205.35170 4.455158 9.427166 3.095044 -0.701735 -0.418495 -0.501310 0.284813 0.0004993647 0.0000111783 -0.0001766795 0.0000014460 -0.0000039610 0.0000637616 0.0421011903 -0.0021527028 0.0001300907 0.0067217733 0.0002994450 0.0022696937
1403638205.41837 4.398930 9.476881 3.102842 -0.685503 -0.440539 -0.495386 0.301003 0.0005019397 0.0000132819 -0.0001733464 0.0000015434 -0.0000045980 0.0000611105 0.0424887489 -0.0019423726 0.0001370361 0.0067172482 0.0002903440 0.0022683056
1403638205.48504 4.343819 9.527844 3.112980 -0.669024 -0.461368 -0.492206 0.311897 0.0005040759 0.0000202142 -0.0001700122 0.0000020055 -0.0000068386 0.0000585854 0.0429627831 -0.0017017956 0.0001354949 0.0067448657 0.0002898162 0.0022729428
1403638205.55170 4.293761 9.563923 3.124609 -0.653569 -0.479884 -0.491150 0.318324 0.0005052112 0.0000301125 -0.0001670864 0.0000029907 -0.0000099884 0.0000564978 0.0434311400 -0.0014455684 0.0001337673 0.0067654300 0.0002884882 0.0022750685
1403638205.61837 4.233758 9.606460 3.140135 -0.639235 -0.494352 -0.492972 0.322451 0.0005068411 0.0000407091 -0.0001626729 0.0000044672 -0.0000131030 0.0000534445 0.0437637147 -0.0012219156 0.0001347418 0.0067988492 0.0002872122 0.0022776429
1403638205.68504 4.167982 9.650315 3.159223 -0.626239 -0.505163 -0.496704 0.325454 0.0005088613 0.0000510022 -0.0001569585 0.0000063093 -0.0000157748 0.0000496311 0.0441531920 -0.0009277920 0.0001328151 0.0068361323 0.0002892435 0.0022782676
