# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638198.15171 12.918824 -0.359452 2.860939 -0.796257 -0.086366 -0.595159 0.065577 0.0005009908 -0.0000008895 -0.0001460997 0.0000011089 0.0000002232 0.0000438293 0.0056475569 0.0050705020 0.0000749609 0.0448459923 0.0001625386 0.0023172216
1403638198.21838 12.914063 -0.327069 2.845638 -0.798776 -0.086298 -0.591774 0.065683 0.0004985372 -0.0000015413 -0.0001499643 0.0000011209 0.0000004275 0.0000463494 0.0056153670 0.0049269908 0.0000751778 0.0448649458 0.0001644361 0.0023228562
1403638198.28504 12.903423 -0.292736 2.828505 -0.800853 -0.087011 -0.588984 0.064507 0.0004963519 -0.0000005208 -0.0001531764 0.0000011192 0.0000001223 0.0000485161 0.0055555438 0.0047775827 0.0000781572 0.0447918483 0.0001641107 0.0023208909
1403638198.35171 12.897412 -0.261798 2.806941 -0.802593 -0.088305 -0.586584 0.062974 0.0004944479 0.0000012164 -0.0001560099 0.0000011281 -0.0000004229 0.0000504838 0.0055155318 0.0046107245 0.0000749602 0.0446801215 0.0001663607 0.0023251384
1403638198.41838 12.888101 -0.228953 2.788875 -0.804922 -0.090727 -0.583397 0.059313 0.0004916190 0.0000052131 -0.0001598421 0.0000011831 -0.0000017388 0.0000532378 0.0054599795 0.0044684952 0.0000776155 0.0446071871 0.0001660416 0.0023226564
1403638198.48504 12.880788 -0.198805 2.765130 -0.805950 -0.094070 -0.581892 0.054746 0.0004899328 0.0000108630 -0.0001619190 0.0000013726 -0.0000036368 0.0000547927 0.0054233451 0.0043083478 0.0000723995 0.0445148298 0.0001668086 0.0023214012
1403638198.55171 12.867710 -0.165148 2.735596 -0.805946 -0.099420 -0.581661 0.047298 0.0004885792 0.0000201450 -0.0001627965 0.0000019633 -0.0000067682 0.0000555273 0.0053670106 0.0041640396 0.0000717023 0.0444317769 0.0001658177 0.0023135790
1403638198.61838 12.853491 -0.133080 2.705596 -0.803417 -0.106822 -0.584604 0.036732 0.0004888411 0.0000337732 -0.0001602353 0.0000034768 -0.0000111369 0.0000538100 0.0053349106 0.0039911624 0.0000698960 0.0443041658 0.0001655857 0.0023144712
1403638198.68504 12.846993 -0.098847 2.676923 -0.799935 -0.114482 -0.588478 0.026308 0.0004891601 0.0000475590 -0.0001562178 0.0000057734 -0.0000152656 0.0000511716 0.0052729452 0.0038273022 0.0000688884 0.0441540561 0.0001662709 0.0023104112
1403638198.75171 12.829770 -0.061127 2.649403 -0.796330 -0.121186 -0.592346 0.017275 0.0004892554 0.0000596056 -0.0001519857 0.0000084271 -0.0000186022 0.0000484986 0.0052419021 0.0036469965 0.0000691753 0.0440801986 0.0001668367 0.0023143716
1403638198.81838 12.815274 -0.023054 2.630036 -0.793412 -0.124856 -0.595604 0.012778 0.0004898777 0.0000660969 -0.0001483137 0.0000100904 -0.0000201013 0.0000461822 0.0051751676 0.0034514290 0.0000719988 0.0439736071 0.0001668170 0.0023094895
1403638198.88504 12.790638 0.025311 2.611723 -0.792510 -0.126217 -0.596543 0.011563 0.0004901029 0.0000679755 -0.0001472020 0.0000106063 -0.0000205080 0.0000454982 0.0051321278 0.0032451424 0.0000704287 0.0437860666 0.0001656940 0.0023104825
1403638198.95171 12.756761 0.081131 2.596557 -0.793302 -0.125916 -0.595541 0.012158 0.0004896134 0.0000670681 -0.0001482901 0.0000103647 -0.0000204050 0.0000462011 0.0050535981 0.0029913072 0.0000706933 0.0434757299 0.0001665877 0.0023062220
1403638199.01838 12.724711 0.139135 2.584718 -0.794576 -0.124613 -0.594079 0.013804 0.0004892222 0.0000647393 -0.0001499830 0.0000097510 -0.0000199387 0.0000472809 0.0050040358 0.0026951162 0.0000715994 0.0431444571 0.0001668125 0.0023108726
1403638199.08504 12.689775 0.199682 2.578463 -0.795541 -0.123352 -0.593001 0.015783 0.0004890674 0.0000622108 -0.0001512291 0.0000090974 -0.0000193266 0.0000480653 0.0049248639 0.0023998086 0.0000703718 0.0428254084 0.0001687883 0.0023073315
1403638199.15171 12.652990 0.266897 2.576796 -0.795814 -0.121693 -0.592934 0.017319 0.0004896999 0.0000599438 -0.0001513296 0.0000085261 -0.0000186127 0.0000480764 0.0048745644 0.0020880888 0.0000681445 0.0424943709 0.0001689226 0.0023105341
1403638199.21838 12.604051 0.338939 2.583434 -0.795088 -0.119399 -0.594281 0.020203 0.0004915913 0.0000564513 -0.0001499045 0.0000076716 -0.0000172988 0.0000470199 0.0048022726 0.0017580583 0.0000679532 0.0421366975 0.0001712895 0.0023080189
1403638199.28504 12.558836 0.414192 2.589990 -0.793183 -0.117935 -0.597040 0.022266 0.0004942418 0.0000543893 -0.0001468012 0.0000071784 -0.0000162374 0.0000449149 0.0047574899 0.0013985676 0.0000660835 0.0416845630 0.0001704419 0.0023095252
1403638199.35171 12.517522 0.493735 2.602449 -0.791731 -0.117421 -0.599060 0.022398 0.0004957429 0.0000543737 -0.0001444561 0.0000071568 -0.0000159253 0.0000434004 0.0046858605 0.0010405881 0.0000640531 0.0412578935 0.0001720387 0.0023053579
1403638199.41838 12.468382 0.576151 2.615682 -0.791389 -0.118961 -0.599309 0.019490 0.0004951417 0.0000576798 -0.0001441971 0.0000079220 -0.0000168806 0.0000433080 0.0046524770 0.0006642528 0.0000649720 0.0408711084 0.0001719693 0.0023093308
1403638199.48504 12.415880 0.665198 2.630975 -0.792487 -0.120873 -0.597575 0.016044 0.0004928904 0.0000613222 -0.0001461033 0.0000088371 -0.0000182628 0.0000446261 0.0045951044 0.0002838553 0.0000631229 0.0404107010 0.0001745697 0.0023077591
1403638199.55171 12.360077 0.755460 2.649911 -0.794400 -0.123948 -0.594472 0.012968 0.0004895322 0.0000650714 -0.0001495600 0.0000098682 -0.0000199704 0.0000470267 0.0045740647 -0.0001330838 0.0000643048 0.0399444358 0.0001745697 0.0023122783
1403638199.61838 12.299903 0.851340 2.669594 -0.795387 -0.127668 -0.592320 0.014711 0.0004877577 0.0000654739 -0.0001518980 0.0000100106 -0.0000204797 0.0000486425 0.0045337411 -0.0005427213 0.0000640353 0.0394462550 0.0001772661 0.0023115019
1403638199.68504 12.238512 0.951448 2.693807 -0.795937 -0.130391 -0.590787 0.021285 0.0004878258 0.0000615801 -0.0001535065 0.0000089974 -0.0000194644 0.0000496553 0.0045252785 -0.0009782251 0.0000620091 0.0389189775 0.0001776867 0.0023139589
1403638199.75171 12.168339 1.057860 2.715171 -0.797482 -0.130537 -0.588166 0.032300 0.0004883357 0.0000522208 -0.0001561963 0.0000068021 -0.0000167787 0.0000513125 0.0044988652 -0.0014109703 0.0000587069 0.0383778475 0.0001806071 0.0023127589
1403638199.81838 12.099310 1.164181 2.737525 -0.800244 -0.128783 -0.584003 0.044327 0.0004879537 0.0000406882 -0.0001601884 0.0000046101 -0.0000134235 0.0000539563 0.0045181945 -0.0018671339 0.0000591777 0.0377830188 0.0001807366 0.0023177997
1403638199.88504 12.025561 1.273589 2.761746 -0.802311 -0.128015 -0.580535 0.053752 0.0004871380 0.0000319043 -0.0001632173 0.0000033054 -0.0000107466 0.0000560595 0.0045205922 -0.0023007073 0.0000576340 0.0372031296 0.0001836394 0.0023187718
1403638199.95171 11.957369 1.382242 2.780820 -0.803543 -0.128322 -0.578071 0.060706 0.0004864621 0.0000259338 -0.0001652304 0.0000026009 -0.0000088594 0.0000575078 0.0045588252 -0.0027452649 0.0000548944 0.0366051760 0.0001841074 0.0023228838
1403638200.01838 11.892183 1.490900 2.797669 -0.803413 -0.130793 -0.577034 0.066723 0.0004865068 0.0000223834 -0.0001656659 0.0000022492 -0.0000076672 0.0000577969 0.0045894803 -0.0031694191 0.0000534596 0.0360504221 0.0001870054 0.0023240983
1403638200.08504 11.821869 1.601006 2.810410 -0.802515 -0.137203 -0.576422 0.069879 0.0004862376 0.0000235392 -0.0001659279 0.0000023614 -0.0000080757 0.0000580154 0.0046528996 -0.0035932669 0.0000497792 0.0355364282 0.0001875910 0.0023272215
1403638200.15171 11.754222 1.707876 2.825780 -0.799608 -0.147171 -0.577803 0.071490 0.0004869323 0.0000286090 -0.0001641970 0.0000029054 -0.0000096917 0.0000567543 0.0047065200 -0.0040042632 0.0000466737 0.0349714392 0.0001906420 0.0023277449
1403638200.21838 11.682960 1.818631 2.840727 -0.794238 -0.157124 -0.582066 0.075482 0.0004903188 0.0000324098 -0.0001590394 0.0000033754 -0.0000105581 0.0000529709 0.0048045546 -0.0044047829 0.0000467182 0.0344494764 0.0001910502 0.0023332246
1403638200.28504 11.623983 1.924297 2.856361 -0.788438 -0.166795 -0.586376 0.081902 0.0004941204 0.0000343724 -0.0001533703 0.0000036325 -0.0000107145 0.0000489892 0.0049136259 -0.0047937477 0.0000460835 0.0339854808 0.0001913712 0.0023386615
1403638200.35171 11.548027 2.034065 2.875286 -0.783037 -0.176473 -0.589603 0.089879 0.0004972387 0.0000350640 -0.0001485256 0.0000037132 -0.0000105141 0.0000457301 0.0049919918 -0.0051774534 0.0000425371 0.0334243649 0.0001951075 0.0023384148
1403638200.41838 11.469939 2.147364 2.897574 -0.779152 -0.187557 -0.590713 0.093823 0.0004979586 0.0000391864 -0.0001464888 0.0000043340 -0.0000115712 0.0000444655 0.0051359314 -0.0055647939 0.0000432634 0.0328213161 0.0001954043 0.0023443534
1403638200.48504 11.376201 2.262263 2.919363 -0.776516 -0.198815 -0.590437 0.094228 0.0004965685 0.0000459047 -0.0001466605 0.0000054987 -0.0000136049 0.0000446899 0.0052693411 -0.0059448601 0.0000358576 0.0322199862 0.0001985213 0.0023443400
1403638200.55171 11.291630 2.378176 2.947164 -0.774388 -0.209422 -0.589432 0.095053 0.0004948894 0.0000516859 -0.0001473829 0.0000066630 -0.0000154442 0.0000452772 0.0054452128 -0.0063196048 0.0000334559 0.0315149721 0.0001983461 0.0023498449
1403638200.61837 11.198991 2.496584 2.977981 -0.771980 -0.220275 -0.588422 0.096360 0.0004930912 0.0000571839 -0.0001481117 0.0000079031 -0.0000172307 0.0000458776 0.0056246355 -0.0066893667 0.0000283772 0.0308774075 0.0002014634 0.0023518698
1403638200.68504 11.107062 2.615803 3.013244 -0.769002 -0.232104 -0.587677 0.096953 0.0004909950 0.0000639063 -0.0001485621 0.0000096023 -0.0000193965 0.0000463506 0.0058411292 -0.0070510708 0.0000281660 0.0301867828 0.0002013628 0.0023593529
1403638200.75171 11.000299 2.733984 3.050709 -0.768197 -0.241811 -0.584563 0.098424 0.0004877956 0.0000677418 -0.0001515509 0.0000106982 -0.0000211098 0.0000484920 0.0060508913 -0.0073876982 0.0000221662 0.0294560050 0.0002042859 0.0023624009
1403638200.81837 10.898386 2.856116 3.085692 -0.768427 -0.248405 -0.581033 0.101073 0.0004852393 0.0000685410 -0.0001548496 0.0000109812 -0.0000219392 0.0000508387 0.0063052867 -0.0077275414 0.0000214374 0.0287446463 0.0002040128 0.0023702768
1403638200.88504 10.784109 2.981080 3.113828 -0.769479 -0.251354 -0.577535 0.105719 0.0004839916 0.0000655427 -0.0001578969 0.0000101727 -0.0000214471 0.0000529403 0.0065529957 -0.0080585213 0.0000128402 0.0280303407 0.0002071525 0.0023714111
1403638200.95171 10.678893 3.108588 3.143080 -0.771231 -0.249534 -0.574183 0.115101 0.0004853079 0.0000560905 -0.0001598439 0.0000077809 -0.0000185314 0.0000540868 0.0068505931 -0.0083751842 0.0000109453 0.0272563678 0.0002067635 0.0023787473
1403638201.01837 10.577501 3.239041 3.173919 -0.772763 -0.245704 -0.571664 0.125168 0.0004873782 0.0000450897 -0.0001606372 0.0000054687 -0.0000149077 0.0000543878 0.0071624711 -0.0086923512 0.0000094241 0.0265616756 0.0002064068 0.0023846378
1403638201.08504 10.471543 3.369887 3.197607 -0.773829 -0.242528 -0.569940 0.132427 0.0004887238 0.0000369828 -0.0001609893 0.0000040992 -0.0000122220 0.0000544831 0.0075078317 -0.0090090892 0.0000064624 0.0259139463 0.0002054618 0.0023924896
1403638201.15171 10.354866 3.500743 3.211965 -0.774763 -0.240291 -0.568683 0.136388 0.0004891359 0.0000320745 -0.0001615716 0.0000034012 -0.0000106293 0.0000548228 0.0078568850 -0.0093056313 -0.0000008204 0.0252481736 0.0002042512 0.0023941946
1403638201.21837 10.245170 3.631035 3.226479 -0.774756 -0.236947 -0.569110 0.140440 0.0004909477 0.0000270822 -0.0001601340 0.0000027967 -0.0000088650 0.0000536879 0.0082430189 -0.0095708338 -0.0000044794 0.0245305326 0.0002031727 0.0024012622
1403638201.28504 10.138351 3.763276 3.240422 -0.775413 -0.235427 -0.568726 0.140924 0.0004909916 0.0000255350 -0.0001604130 0.0000026312 -0.0000083747 0.0000538614 0.0086245471 -0.0098292526 -0.0000074181 0.0238712093 0.0002028868 0.0024039097
1403638201.35171 10.027517 3.893526 3.249974 -0.776035 -0.235009 -0.568316 0.139847 0.0004904401 0.0000259985 -0.0001611543 0.0000026866 -0.0000085785 0.0000544144 0.0090444486 -0.0100872904 -0.0000134346 0.0232480450 0.0002006542 0.0024118902
1403638201.41837 9.915652 4.023105 3.257394 -0.775933 -0.234631 -0.568996 0.138276 0.0004906040 0.0000271974 -0.0001608257 0.0000028256 -0.0000089527 0.0000541901 0.0094892609 -0.0103136098 -0.0000176734 0.0226168322 0.0001989880 0.0024213186
1403638201.48504 9.800054 4.154249 3.261308 -0.775558 -0.233146 -0.570178 0.138021 0.0004915490 0.0000268241 -0.0001596911 0.0000027866 -0.0000087479 0.0000533342 0.0099273985 -0.0105116393 -0.0000190564 0.0219733072 0.0001990466 0.0024259263
1403638201.55171 9.670409 4.273635 3.265016 -0.774761 -0.232545 -0.571750 0.137005 0.0004924796 0.0000278862 -0.0001583010 0.0000029103 -0.0000089985 0.0000523446 0.0103946227 -0.0106764784 -0.0000237760 0.0212959519 0.0001967512 0.0024362096
1403638201.61837 9.556381 4.400085 3.264795 -0.773673 -0.231465 -0.573897 0.136000 0.0004939182 0.0000287592 -0.0001562176 0.0000030108 -0.0000091294 0.0000508565 0.0108597148 -0.0108162200 -0.0000238077 0.0206347654 0.0001933610 0.0024382468
1403638201.68504 9.448078 4.526572 3.256594 -0.773569 -0.230101 -0.574521 0.136273 0.0004946148 0.0000278392 -0.0001554734 0.0000029059 -0.0000087868 0.0000503209 0.0113502606 -0.0109685677 -0.0000254802 0.0200449636 0.0001894681 0.0024464327
1403638201.75171 9.327989 4.651567 3.248520 -0.773749 -0.229140 -0.574752 0.135895 0.0004947505 0.0000277327 -0.0001553855 0.0000028975 -0.0000087449 0.0000502382 0.0118536583 -0.0111127181 -0.0000269169 0.0194872449 0.0001881707 0.0024508224
1403638201.81837 9.208999 4.776630 3.236105 -0.773617 -0.228050 -0.575309 0.136123 0.0004953424 0.0000269719 -0.0001547654 0.0000028187 -0.0000084615 0.0000497987 0.0123843336 -0.0112146180 -0.0000304987 0.0188952281 0.0001845210 0.0024608272
1403638201.88504 9.085925 4.905130 3.222439 -0.774031 -0.227573 -0.574795 0.136736 0.0004952085 0.0000259715 -0.0001552104 0.0000027158 -0.0000081730 0.0000500891 0.0129306743 -0.0113057290 -0.0000336557 0.0183152012 0.0001811081 0.0024669147
1403638201.95171 8.964687 5.029702 3.207069 -0.773957 -0.229740 -0.573745 0.137938 0.0004946965 0.0000260445 -0.0001560130 0.0000027295 -0.0000082524 0.0000506464 0.0135175225 -0.0113788184 -0.0000373870 0.0177259283 0.0001727651 0.0024756650
1403638202.01837 8.834172 5.142155 3.192328 -0.773427 -0.233332 -0.572083 0.141733 0.0004942079 0.0000249319 -0.0001569322 0.0000026105 -0.0000079635 0.0000512685 0.0140982302 -0.0114383053 -0.0000421874 0.0171367989 0.0001625257 0.0024787274
1403638202.08504 8.710570 5.264431 3.178313 -0.774006 -0.235119 -0.568937 0.148135 0.0004936304 0.0000199104 -0.0001585482 0.0000021611 -0.0000064371 0.0000523676 0.0146274220 -0.0114153883 -0.0000398564 0.0165594691 0.0001542468 0.0024880071
1403638202.15171 8.596620 5.396713 3.167681 -0.776218 -0.236043 -0.563705 0.154937 0.0004915707 0.0000133122 -0.0001621268 0.0000017094 -0.0000044384 0.0000549115 0.0152452217 -0.0114835750 -0.0000431805 0.0160531723 0.0001516275 0.0024932822
1403638202.21837 8.471575 5.517444 3.159951 -0.778794 -0.236737 -0.558193 0.160800 0.0004888083 0.0000072773 -0.0001662395 0.0000014640 -0.0000025197 0.0000579932 0.0158971768 -0.0115030786 -0.0000470871 0.0155705030 0.0001453056 0.0025042553
1403638202.28504 8.345519 5.639504 3.153480 -0.781397 -0.238677 -0.552862 0.163691 0.0004853613 0.0000042608 -0.0001707887 0.0000013929 -0.0000015441 0.0000615605 0.0165233244 -0.0114873207 -0.0000491731 0.0150702935 0.0001427311 0.0025093273
1403638202.35171 8.224139 5.756787 3.151500 -0.782376 -0.239734 -0.550081 0.166811 0.0004839734 0.0000015698 -0.0001726237 0.0000013690 -0.0000006029 0.0000630471 0.0171976461 -0.0114603723 -0.0000534301 0.0146066795 0.0001359366 0.0025210019
1403638202.41837 8.115944 5.877768 3.140368 -0.782920 -0.241621 -0.548267 0.167507 0.0004827463 0.0000014084 -0.0001741836 0.0000013624 -0.0000005531 0.0000643221 0.0177992913 -0.0114093300 -0.0000460063 0.0141555938 0.0001312461 0.0025224706
1403638202.48504 7.999917 5.996236 3.135650 -0.783150 -0.242500 -0.547167 0.168755 0.0004822061 0.0000006828 -0.0001749085 0.0000013537 -0.0000002950 0.0000649250 0.0184461731 -0.0113917729 -0.0000427226 0.0137891238 0.0001233932 0.0025320615
1403638202.55171 7.903461 6.100371 3.124592 -0.784092 -0.241994 -0.545405 0.170796 0.0004813862 -0.0000017149 -0.0001759352 0.0000013563 0.0000005840 0.0000657781 0.0190607629 -0.0113175408 -0.0000273824 0.0133876191 0.0001200609 0.0025308488
1403638202.61837 7.790995 6.213529 3.113114 -0.785192 -0.241509 -0.543669 0.171961 0.0004802207 -0.0000036385 -0.0001773548 0.0000013827 0.0000013030 0.0000669907 0.0196762266 -0.0112787659 -0.0000272197 0.0130963561 0.0001124883 0.0025403139
1403638202.68504 7.677478 6.320709 3.100026 -0.785795 -0.241386 -0.542677 0.172510 0.0004795725 -0.0000045173 -0.0001781507 0.0000014008 0.0000016410 0.0000676686 0.0203588298 -0.0111978842 -0.0000315438 0.0127433229 0.0001131745 0.0025443840
1403638202.75171 7.565214 6.433407 3.083543 -0.785556 -0.241391 -0.543100 0.172265 0.0004799083 -0.0000041812 -0.0001778440 0.0000013961 0.0000015093 0.0000673994 0.0210162937 -0.0110942347 -0.0000307252 0.0124147974 0.0001044977 0.0025542487
1403638202.81837 7.456529 6.545356 3.065171 -0.784851 -0.241379 -0.544408 0.171365 0.0004807889 -0.0000030084 -0.0001768894 0.0000013611 0.0000010623 0.0000665631 0.0216895265 -0.0109925561 -0.0000416106 0.0120744279 0.0001061922 0.0025549812
1403638202.88504 7.344987 6.655841 3.045810 -0.783986 -0.241336 -0.545897 0.170646 0.0004818925 -0.0000019879 -0.0001756864 0.0000013548 0.0000006804 0.0000655375 0.0223898093 -0.0108788387 -0.0000382558 0.0117860308 0.0000968187 0.0025649287
1403638202.95171 7.244780 6.757323 3.026562 -0.783795 -0.240448 -0.546400 0.171166 0.0004824880 -0.0000027146 -0.0001750208 0.0000013668 0.0000009454 0.0000649701 0.0231164617 -0.0107417375 -0.0000453019 0.0114820231 0.0000987565 0.0025686801
1403638203.01837 7.140639 6.864073 3.007600 -0.783158 -0.239519 -0.547460 0.171992 0.0004836037 -0.0000035569 -0.0001737494 0.0000013807 0.0000012409 0.0000639107 0.0237822970 -0.0106154845 -0.0000442590 0.0112443966 0.0000902901 0.0025791459
1403638203.08504 7.033322 6.975304 2.985746 -0.782460 -0.238903 -0.548581 0.172453 0.0004846471 -0.0000038818 -0.0001725404 0.0000013911 0.0000013494 0.0000629069 0.0245293241 -0.0104730801 -0.0000513468 0.0109850617 0.0000930259 0.0025824531
1403638203.15171 6.932172 7.079922 2.972581 -0.781172 -0.239367 -0.550550 0.171372 0.0004860597 -0.0000020277 -0.0001709153 0.0000013702 0.0000006791 0.0000615826 0.0252667219 -0.0103138637 -0.0000493770 0.0107502531 0.0000842428 0.0025934783
1403638203.21837 6.825341 7.184027 2.960541 -0.778603 -0.240075 -0.554273 0.170065 0.0004886766 0.0000007699 -0.0001676815 0.0000013420 -0.0000003038 0.0000590057 0.0259176628 -0.0101394220 -0.0000541559 0.0105127174 0.0000846269 0.0025938047
1403638203.28504 6.703706 7.294413 2.952891 -0.776650 -0.239626 -0.557000 0.170721 0.0004909831 0.0000009448 -0.0001647552 0.0000013380 -0.0000003569 0.0000567525 0.0266087209 -0.0099367458 -0.0000489526 0.0102943144 0.0000748878 0.0026038623
1403638203.35171 6.608260 7.394369 2.945610 -0.775980 -0.238494 -0.557878 0.172476 0.0004922142 -0.0000007084 -0.0001631702 0.0000013370 0.0000002000 0.0000555499 0.0273329425 -0.0096504498 -0.0000419391 0.0100241004 0.0000732440 0.0026036248
1403638203.41837 6.514901 7.491569 2.937614 -0.775267 -0.237723 -0.558795 0.173773 0.0004932717 -0.0000018419 -0.0001618096 0.0000013450 0.0000005721 0.0000545396 0.0280522199 -0.0094682173 -0.0000389542 0.0098582115 0.0000631529 0.0026107879
1403638203.48504 6.421222 7.582659 2.927780 -0.775702 -0.236947 -0.558239 0.174677 0.0004930600 -0.0000031873 -0.0001621345 0.0000013625 0.0000010216 0.0000547744 0.0287611864 -0.0092662068 -0.0000485185 0.0096856327 0.0000679344 0.0026135881
1403638203.55171 6.329278 7.668160 2.918455 -0.776375 -0.236054 -0.557242 0.176074 0.0004926710 -0.0000051750 -0.0001626858 0.0000013967 0.0000016840 0.0000551857 0.0294400984 -0.0090614914 -0.0000467751 0.0095437596 0.0000608944 0.0026222714
1403638203.61837 6.240224 7.757825 2.906422 -0.777612 -0.235666 -0.555512 0.176600 0.0004914568 -0.0000064483 -0.0001643394 0.0000014250 0.0000021359 0.0000564211 0.0300766741 -0.0088345136 -0.0000599161 0.0093898223 0.0000667497 0.0026234727
1403638203.68504 6.144556 7.846772 2.896263 -0.777880 -0.235355 -0.555085 0.177174 0.0004913073 -0.0000073042 -0.0001645855 0.0000014521 0.0000024288 0.0000566070 0.0307499058 -0.0086211162 -0.0000580423 0.0092692297 0.0000608764 0.0026317484
1403638203.75171 6.050637 7.933276 2.891230 -0.777573 -0.235507 -0.555454 0.177164 0.0004916585 -0.0000070780 -0.0001641928 0.0000014492 0.0000023493 0.0000563034 0.0314149500 -0.0083573243 -0.0000703977 0.0091214370 0.0000671452 0.0026352817
1403638203.81837 5.955732 8.014801 2.889082 -0.777215 -0.236301 -0.555896 0.176287 0.0004918330 -0.0000057104 -0.0001640814 0.0000014117 0.0000018916 0.0000562122 0.0320572702 -0.0080990289 -0.0000735593 0.0090039070 0.0000630867 0.0026432400
1403638203.88504 5.865211 8.098026 2.888354 -0.776754 -0.237023 -0.556340 0.175952 0.0004921624 -0.0000048518 -0.0001637489 0.0000013981 0.0000016027 0.0000559525 0.0326883849 -0.0078131773 -0.0000845536 0.0088752101 0.0000698457 0.0026469576
1403638203.95170 5.777533 8.168631 2.893541 -0.776955 -0.237438 -0.555653 0.176676 0.0004918594 -0.0000053032 -0.0001642184 0.0000014091 0.0000017604 0.0000563022 0.0333301139 -0.0075415628 -0.0000855729 0.0087752582 0.0000673303 0.0026550908
1403638204.01837 5.688057 8.240127 2.901122 -0.777724 -0.237793 -0.554166 0.177479 0.0004909424 -0.0000062874 -0.0001654637 0.0000014365 0.0000021111 0.0000572413 0.0338796005 -0.0072530483 -0.0000971251 0.0086663128 0.0000769209 0.0026566999
1403638204.08504 5.592475 8.312242 2.910936 -0.779033 -0.238367 -0.551932 0.177929 0.0004892711 -0.0000070975 -0.0001676594 0.0000014581 0.0000024242 0.0000589313 0.0344306537 -0.0069540530 -0.0000996458 0.0085724148 0.0000781287 0.0026635122
1403638204.15170 5.498091 8.385573 2.921439 -0.781045 -0.238001 -0.548644 0.179762 0.0004871195 -0.0000099974 -0.0001702867 0.0000015635 0.0000034897 0.0000610098 0.0349897825 -0.0066111127 -0.0001112191 0.0084578699 0.0000911705 0.0026642571
1403638204.21837 5.380618 8.474441 2.932218 -0.783573 -0.236254 -0.544876 0.182503 0.0004845389 -0.0000145904 -0.0001731984 0.0000017919 0.0000052184 0.0000633954 0.0355252106 -0.0062595495 -0.0001291436 0.0083628007 0.0000991564 0.0026672874
1403638204.28504 5.291807 8.547081 2.947777 -0.787397 -0.233033 -0.539177 0.187057 0.0004807604 -0.0000219964 -0.0001769891 0.0000023656 0.0000081102 0.0000666561 0.0362458576 -0.0058295186 -0.0001402278 0.0082676986 0.0001042297 0.0026748105
1403638204.35170 5.213600 8.603110 2.968111 -0.792127 -0.228446 -0.532129 0.192838 0.0004755990 -0.0000315225 -0.0001815075 0.0000034541 0.0000120532 0.0000707825 0.0368492512 -0.0055166059 -0.0001444524 0.0082147332 0.0001060972 0.0026823205
1403638204.41837 5.142937 8.660196 2.988498 -0.795883 -0.225090 -0.526578 0.196518 0.0004711669 -0.0000381804 -0.0001851209 0.0000044632 0.0000150359 0.0000742634 0.0372828098 -0.0052286047 -0.0001566537 0.0081789858 0.0001105341 0.0026880455
1403638204.48504 5.068008 8.722878 3.005197 -0.797723 -0.222787 -0.524136 0.198204 0.0004690716 -0.0000416254 -0.0001866534 0.0000050690 0.0000166037 0.0000758097 0.0377514562 -0.0049727583 -0.0001618267 0.0081439319 0.0001140415 0.0026951547
1403638204.55170 4.998474 8.783305 3.019182 -0.797595 -0.221459 -0.524349 0.199641 0.0004693961 -0.0000434323 -0.0001859608 0.0000054003 0.0000172511 0.0000752134 0.0382429301 -0.0046900955 -0.0001714380 0.0081199836 0.0001162133 0.0027033928
1403638204.61837 4.945198 8.833168 3.036124 -0.796134 -0.222369 -0.525465 0.201517 0.0004709681 -0.0000439053 -0.0001842424 0.0000054698 0.0000172202 0.0000736112 0.0386917221 -0.0044062501 -0.0001867115 0.0080783746 0.0001238300 0.0027093958
1403638204.68504 4.887608 8.883165 3.046160 -0.794325 -0.227757 -0.525990 0.201268 0.0004719573 -0.0000404294 -0.0001840503 0.0000048459 0.0000158086 0.0000733157 0.0390966615 -0.0042074346 -0.0001942393 0.0080720492 0.0001264339 0.0027173431
1403638204.75170 4.839628 8.918405 3.054613 -0.791060 -0.237113 -0.527067 0.200505 0.0004736845 -0.0000338678 -0.0001835732 0.0000038040 0.0000131584 0.0000726811 0.0394908861 -0.0039656894 -0.0002017143 0.0080413929 0.0001327091 0.0027245134
1403638204.81837 4.771489 8.977043 3.052143 -0.785989 -0.250152 -0.529277 0.198777 0.0004761514 -0.0000240868 -0.0001824564 0.0000025827 0.0000092579 0.0000714482 0.0396480205 -0.0037064222 -0.0002386160 0.0079788029 0.0001510665 0.0027232907
1403638204.88504 4.710063 9.020073 3.052648 -0.778719 -0.266653 -0.532237 0.198031 0.0004793060 -0.0000122513 -0.0001801570 0.0000016745 0.0000046185 0.0000692384 0.0400918607 -0.0033887226 -0.0002519364 0.0079344370 0.0001584468 0.0027292065
1403638204.95170 4.653034 9.065026 3.048017 -0.771126 -0.284690 -0.532812 0.201068 0.0004810754 -0.0000031455 -0.0001785743 0.0000013856 0.0000011692 0.0000678033 0.0404547923 -0.0031181740 -0.0002625796 0.0079105962 0.0001702674 0.0027321854
1403638205.01837 4.600747 9.113487 3.041376 -0.762641 -0.304072 -0.531843 0.207515 0.0004823135 0.0000039120 -0.0001771694 0.0000013944 -0.0000014430 0.0000665905 0.0408140728 -0.0028455748 -0.0002744136 0.0078862010 0.0001766776 0.0027337819
